(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0082, -0.5023]. Recommendation = [0.0, 0.2079, -0.6148], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0630, -0.6002]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.6845, 1.7247]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1894, 0.8974]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.2489, -0.6377]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1378, 0.5047]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5992, -0.5119]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0018, 0.6774]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.6575, -1.1500]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1980, 1.2593]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.6502, 1.9547]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3962, 1.1807]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4312, 1.1175]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.6181, 1.4218]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3748, 0.6884]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8200, 1.7860]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1854, 0.4589]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4834, 1.0422]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0166, -1.0469]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3242, 0.7807]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.6548, 1.8708]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3571, -0.5794]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0067, 0.8842]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7711, -0.3174]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8719, -0.0221]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0721, 0.5920]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0680, -0.6682]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3631, -0.5200]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2224, 1.0315]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.6273, 1.9010]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5503, -0.8703]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9269, 1.6840]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4264, 1.0366]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1947, 1.3218]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4977, -0.6442]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3268, 0.9126]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0794, 1.8767]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1728, -0.3094]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5167, 1.0347]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8640, -0.2292]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3578, 1.1620]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.0414, 0.3120]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4216, 0.8559]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7225, -0.5746]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6691, 1.6849]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.9575, 1.8475]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0166, 0.9781]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7964, 1.5688]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7031, -0.2863]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0200, -0.7737]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6772, -0.4183]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1967, -1.1447]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3618, 0.8950]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5352, 1.2672]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3261, 0.6923]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.6535, 1.3796]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5215, 1.4143]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1166, 1.1473]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1097, -0.9772]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7726, -0.4403]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3843, -0.9391]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2299, -1.3332]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3510, -0.4909]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4339, 1.3446]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1270, 0.1052]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9048, 1.7826]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4323, 1.4242]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5971, 1.3262]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0435, 1.8953]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2132, 0.7797]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.2282, 0.9879]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.6635, -0.8246]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1382, -0.7645]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.5799, 1.2760]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8038, 1.6759]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8537, 1.6650]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4837, -0.7840]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9312, -0.0806]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3815, -1.1071]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7845, -0.3970]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4025, 0.5983]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1203, 0.1036]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5151, 1.2422]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.9715, 1.6907]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6643, 1.2614]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1133, 1.0079]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5615, 1.5563]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2063, 0.5802]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0060, -1.2440]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4385, 1.1034]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6421, 1.5184]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9447, -1.9949]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0777, 1.5211]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7521, 1.8982]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1415, 1.0773]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1708, 0.5768]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7631, -0.7150]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3790, 0.9275]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4062, 0.8723]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6107, -0.4620]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.2276, -0.6325]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.0178, -0.0315]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2623, -1.1196]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7517, 1.8666]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8784, -0.1574]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2314, 0.3568]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2968, 1.0023]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9452, -0.4057]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2259, 1.1102]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2952, 0.5479]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0244, 1.1753]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4895, -0.9759]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5411, 1.4000]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.6364, 1.2748]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5839, -1.0726]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3040, 1.9129]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1199, -0.7974]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3796, 1.4929]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0473, 1.0674]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7941, 1.6771]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4959, -0.6791]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9786, 0.1500]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3238, 1.2859]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8791, 1.7746]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5659, 1.9804]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4859, 0.7556]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8018, -0.1548]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9713, -0.7497]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8518, -0.5658]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1026, -0.0749]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4952, 1.3358]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9532, -0.2084]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1267, -1.3481]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4526, -0.8479]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.7257, 1.9499]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0700, -1.0315]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7986, 1.7709]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4000, 0.2180]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1939, 0.1725]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9035, -0.9118]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4589, -1.1111]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0261, 1.3875]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.6355, 1.4443]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9909, -0.4511]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4872, -1.0055]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3627, 0.4358]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4463, 1.0273]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5442.00, Rho = 1.000
