(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1034, -0.1712]. Recommendation = [0.0, 0.3548, -0.4974], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0195, 0.7814]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1434, 1.8076]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0147, -1.2115]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4588, -0.8359]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0567, 1.6010]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7692, -0.1948]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5127, 0.9739]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3122, 1.0516]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7823, 1.3910]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1722, 1.0996]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0635, -0.7777]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8432, -0.0660]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7131, 1.3956]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.5932, 1.4525]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2655, -0.8167]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2839, 0.9291]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0634, 0.2368]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6310, -0.3161]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1501, 0.4836]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3602, 1.4607]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3136, 0.8500]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5166, -0.6264]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4913, -0.9483]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2372, 0.6788]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4112, 1.1295]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5902, -0.7082]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.9078, 1.8936]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.3551, 1.2332]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.9276, -0.0059]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.1215, 0.4044]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4089, 1.2110]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0679, -1.9271]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7791, 0.0585]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8767, -0.9279]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9508, 0.1078]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7455, 1.5506]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2812, -0.9414]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8697, 1.6834]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1111, 1.0866]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.3064, 0.6969]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0983, 0.7773]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.6809, 1.8294]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5751, 1.1909]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0887, -0.9150]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.9132, -0.1376]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9013, -0.1437]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.9028, 1.6856]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7082, 0.0335]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.0631, -1.0058]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.3588, 0.9072]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4517, -0.6495]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7361, 1.7322]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7998, -0.3705]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1985, 0.6645]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0394, 1.2633]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5319, 1.4874]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1009, 0.2297]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7911, 1.4365]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1092, 0.9001]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4438, -0.9609]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5488, 1.3064]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3328, 1.9306]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4233, 1.2448]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4395, -0.7457]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0771, -1.0824]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.6526, 1.8590]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9768, 1.9112]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0636, -0.3019]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4911, 1.2139]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6611, -0.6568]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.4297, 1.0549]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.8415, -0.4722]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4957, 1.1627]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2699, -1.9969]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1743, -1.4227]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2917, -1.0945]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1790, 0.5403]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.2200, 0.4674]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3164, 1.0645]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.9259, 1.5747]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0647, 0.1137]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1633, -0.9113]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3947, 0.8409]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.6178, 1.5469]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2671, -0.4522]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5204, 1.0037]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7128, -0.8529]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4399, 1.0166]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4407, 0.8174]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1712, -1.3346]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.6884, 1.2522]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0462, 0.3223]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7224, 1.3982]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.4867, 1.1465]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4279, -1.1244]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7632, 1.4003]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5577, -0.5968]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8542, 1.8105]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.0320, 1.0749]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7946, -0.1834]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.0123, 0.9260]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8614, -0.5156]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2227, 0.3418]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1527, -1.2547]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.0509, 1.5192]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1891, 0.0033]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2963, 0.6946]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2944, -0.7045]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.9356, -0.3060]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.4212, 0.5826]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5899, -0.7871]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6836, 1.4805]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7512, -0.6408]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5689, 0.8888]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3570, 1.3406]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5540, 1.7001]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1323, 1.0403]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2060, 0.9453]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1808, -0.9861]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4780, 1.2265]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.6144, 1.3494]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9593, 1.8254]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1780, 1.2775]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.8059, 1.8196]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.7357, 1.6711]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5442, 1.6953]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4235, 1.3598]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.2390, -1.8923]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4864, -1.1377]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8111, 1.9884]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4126, -0.8665]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0950, 0.3954]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.4248, 0.8063]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1485, 1.1546]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.6339, 1.2701]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7484, -0.6992]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5880, -0.9045]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3262, -0.9394]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9454, -0.2074]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3506, -1.2484]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2149, 0.4567]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2889, 0.8551]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7986, -0.3448]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.2923, 0.1545]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0295, -1.4574]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1933, -0.9350]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5442.00, Rho = 1.000
