(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.6609, -0.0722]. Recommendation = [0.0, 1.0246, 0.2601], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.0720, 0.5376]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.2830, -0.7491]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.5583, -0.4859]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4742, -0.4494]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4406, 1.0352]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.0082, 1.9467]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.1138, 0.5128]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.8911, -0.4711]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.5730, 1.7637]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.0785, 0.5835]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.4327, 1.3122]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.0493, -1.1170]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4323, -0.5311]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.9760, 1.8857]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.5706, 0.5897]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.1500, 0.7917]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.5667, 1.6173]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.2494, -0.8118]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.9590, 1.9209]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.3308, 1.0318]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.0174, 0.1371]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.3758, -0.7275]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.2938, 1.0684]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.1760, 0.4000]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.5455, 1.6805]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.2420, -1.1364]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.3623, 1.4311]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.0284, -0.0458]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.6772, 1.4760]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.2958, 0.9471]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.2736, 0.9410]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.0995, 0.9806]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.1334, 1.0230]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.5624, -0.9941]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4589, -0.5849]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.3234, 1.3166]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.5605, 1.2964]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.9782, 1.9628]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.5743, 1.1153]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.8204, -0.4998]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.5615, -0.7356]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.0265, 1.1512]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.4989, 1.1824]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.2782, 0.6918]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.8178, 1.5979]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.9599, -0.0807]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.3746, -1.5222]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.3281, 0.8790]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.8478, 1.9298]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.5773, 1.4347]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.1475, 1.9890]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.3591, 0.9142]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.1497, 0.2172]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.2048, 0.9494]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.7547, 1.7192]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.2549, 0.5438]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.3077, -1.0248]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.6626, 1.7557]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.4660, 1.0775]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.5036, 1.4864]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.3374, 1.1624]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.5339, -0.5221]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.9363, 0.0682]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.1567, -0.7467]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.3299, 0.7253]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.6463, -0.6260]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.5946, -0.4943]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4068, -0.5558]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.8084, 1.7587]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.5545, 1.0403]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.1524, -0.9857]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.0223, -0.7383]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.1652, 1.1591]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.2474, 0.2100]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.2204, -1.1702]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.2179, 0.8397]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.9257, -0.1951]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.6850, -0.2755]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.6664, 1.4462]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.6245, 1.5743]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.5231, 1.1449]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.7678, 1.6379]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.8767, -0.3692]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 1.5254, 1.3019]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4454, -0.9275]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.3269, 1.3383]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.4866, 1.2100]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.4390, 1.2749]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.6579, -0.8062]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, 0.0563, -1.1519]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.2750, 0.6330]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.1743, 1.4498]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -1.3794, 1.3984]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [1.0, -0.6363, 1.6601]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 1.0246, 0.2601] = 393.9314, sampling [0.0, 1.1093, 1.1326]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 5391.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.4829, -1.2251]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6391.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.4000, -1.1243]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6392.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.0669, -1.3598]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6393.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.1941, 0.1305]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6394.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.7360, 1.6580]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6395.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.5909, -0.6399]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6396.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.4603, 1.4056]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6397.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.4362, 1.1219]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6398.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.0944, 1.1433]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6399.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.2115, 1.0195]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6400.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.5785, 1.5797]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6401.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.9713, -0.0346]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6402.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.7290, -0.7304]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6403.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.3233, 0.6501]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6404.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.0530, -0.2992]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6405.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.0430, 1.1976]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6406.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, -0.1556, -0.0395]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 6407.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.2533, 1.2133]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 7407.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.2563, -1.4024]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 7408.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.1407, -1.1347]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 7409.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, 1.4151, 1.8403]. Recommendation = [0.0, 1.4151, 1.8403], Current Cost = 7410.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, 0.4659, 0.0498]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 8410.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, -0.2628, 0.1656]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 9410.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, 0.7677, 0.7652]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 10410.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, 0.3082, 0.1977]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 11410.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.7016, 1.8921]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 12410.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, 0.3334, 0.3180]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 12411.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [0.0, 1.3321, 1.9590]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 13411.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.2542, 0.2903]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14411.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.5583, 1.4252]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14412.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.1781, -0.1502]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14413.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.6191, 1.5209]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14414.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.1638, 0.9874]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14415.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.4544, 1.0647]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14416.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.8848, -0.4046]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14417.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.0397, -0.7418]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14418.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.6954, 1.2948]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14419.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.1255, -0.0200]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14420.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.3622, 1.5556]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14421.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.2961, 1.6501]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14422.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.8501, -0.2813]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14423.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.6259, 1.8341]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14424.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.2478, -1.3040]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14425.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -1.9779, -1.9255]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14426.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.7563, -0.6812]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14427.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.3847, -0.9513]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14428.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 0.7803, 1.6031]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14429.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.6934, 1.2541]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14430.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.3880, 1.4099]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14431.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, 1.0007, -0.0980]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14432.00, Rho = 1.000
(iter 396) [0.0, 1.1093, 1.1326] = 455.3305, sampling [1.0, -0.0568, 1.3548]. Recommendation = [0.0, 1.1093, 1.1326], Current Cost = 14433.00, Rho = 1.000
