(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3444, -0.5875]. Recommendation = [0.0, -0.1755, -0.7600], Current Cost = 5005.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3843, 0.7782]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5297.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.5738, 1.2786]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5298.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6926, -0.5691]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5299.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7939, 1.4700]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5300.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.5998, 1.5473]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5301.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.1108, 0.6247]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5302.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.5526, 1.9963]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5303.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.8129, 1.3621]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5304.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.2197, 0.7488]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5305.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6979, 1.1436]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5306.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1784, -0.9985]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5307.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4447, -0.5589]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5308.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5690, -0.4218]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5309.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.5359, -0.2043]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5310.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.8063, -0.2803]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5311.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2718, 0.7938]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5312.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4722, 1.0986]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5313.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4029, 0.6534]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5314.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.6144, 1.7715]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5315.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.8109, 0.8607]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5316.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6423, 1.5426]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5317.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5548, -0.4879]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5318.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2095, 1.3343]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5319.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7386, 1.7109]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5320.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3401, 0.9581]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5321.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.3475, 1.2382]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5322.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1224, -0.6192]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5323.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2057, 0.5683]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5324.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.1671, 0.3531]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5325.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.3241, 1.0449]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5326.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7290, -0.1088]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5327.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.2185, 0.5680]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5328.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.4938, 1.1843]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5329.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.1855, 0.9885]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5330.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.3396, 0.8668]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5331.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.1050, 1.7393]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5332.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.4878, 1.1736]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5333.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3270, 0.7149]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5334.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.9673, -0.0612]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5335.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.7447, 1.8297]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5336.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6959, -0.4603]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5337.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3338, -0.9931]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5338.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5038, -0.8332]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5339.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3305, -0.4907]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5340.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7237, -0.3706]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5341.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.0247, -0.9530]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5342.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.9048, -0.1711]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5343.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.9992, 1.8020]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5344.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1044, 1.3892]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5345.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.6095, 1.4869]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5346.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.2448, 0.2664]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5347.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3237, 0.7736]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5348.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6277, -0.5903]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5349.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0000, 1.0015]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5350.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5164, 1.1796]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5351.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1434, -1.2367]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5352.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0589, 0.2502]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5353.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.6707, 1.9283]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5354.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7689, 1.3436]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5355.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1009, -0.7657]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5356.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4970, 1.0042]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5357.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.4515, 0.9358]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5358.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2789, 0.6657]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5359.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.9248, 1.4899]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5360.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2776, 1.2535]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5361.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.8825, 1.7129]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5362.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.5890, 1.3455]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5363.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5572, 1.9950]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5364.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7560, 1.7900]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5365.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1656, 1.0669]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5366.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.8392, -0.0468]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5367.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5345, 1.3675]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5368.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.1932, -1.2121]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5369.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.5967, -0.7995]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5370.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.3241, 0.7016]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5371.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.1469, -0.7821]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5372.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0270, 0.1247]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5373.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7155, 1.5337]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5374.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7071, -0.1223]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5375.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3837, 0.8491]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5376.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6085, -0.7544]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5377.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.6165, 1.3190]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5378.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.9484, -0.4559]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5379.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2635, -1.0205]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5380.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3858, -1.2625]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5381.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7449, 1.4342]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5382.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4671, 0.9956]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5383.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0854, 1.7655]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5384.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.9269, -0.1636]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5385.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4364, -0.9172]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5386.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.5480, 1.9431]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5387.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0559, -0.1153]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5388.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.2513, -1.7945]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5389.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0217, -0.8870]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5390.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.5569, -1.0032]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5391.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2979, 0.8193]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5392.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7966, 1.3069]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5393.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.7603, 1.5735]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5394.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.8864, 0.9633]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5395.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4266, 1.5637]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5396.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.0836, 0.4545]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5397.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1638, -1.1079]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5398.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1831, 1.2487]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5399.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.8297, -0.3656]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5400.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0778, 1.2983]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5401.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3492, -1.1553]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5402.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0862, -1.4286]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5403.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.1270, 0.0635]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5404.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.7799, 1.9629]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5405.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6139, 1.3530]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5406.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7603, -0.4578]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5407.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0393, 1.6890]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5408.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5734, 1.4805]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5409.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5059, 1.0277]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5410.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6758, -0.7227]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5411.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.4676, 0.9458]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5412.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7536, -0.6672]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5413.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.0552, 0.0820]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5414.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.6454, 1.7792]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5415.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5775, -1.0442]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5416.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.0243, -0.2313]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5417.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2054, 1.2046]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5418.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0090, 0.1620]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5419.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6167, 1.6571]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5420.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0350, 1.1659]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5421.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.9770, -1.9751]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5422.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.0072, 0.9672]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5423.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3320, 1.2135]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5424.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.1291, 0.1583]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5425.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7405, -0.5730]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5426.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.8837, 1.8389]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5427.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.1733, -1.3850]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5428.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.9106, 1.9097]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5429.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.7135, 1.8928]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5430.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6658, 1.6195]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5431.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4075, -1.0378]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5432.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2805, -1.3317]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5433.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6764, 1.8655]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5434.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2864, 0.1839]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5435.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.2711, -0.0911]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5436.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.9824, -0.2022]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5437.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.5805, 1.4616]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5438.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.9129, -0.5357]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5439.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7516, 1.8053]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5440.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3016, 1.4727]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5441.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3244, 1.4433]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5442.00, Rho = 0.997
