(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3655, -0.0044]. Recommendation = [0.0, -0.9791, 0.8972], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.5178, 1.6025]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.6012, 1.8525]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0901, 0.2000]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6128, -0.6990]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6242, -0.3261]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1921, -0.9303]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.4861, 1.4198]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8825, 1.2853]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4287, 1.2958]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5027, -0.3678]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3387, -0.5283]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0763, 0.8003]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0357, -0.7784]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3120, 1.0786]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.5716, 1.4828]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1615, 1.7701]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1193, -1.2974]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.2950, -1.0738]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.7481, 1.6558]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3066, 1.3648]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5239, 1.0211]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0095, 0.1608]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8813, 1.6357]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0474, 0.1733]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7321, 1.7786]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1624, 0.7290]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0749, 0.6146]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5309, 1.3129]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0200, 1.7890]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4157, -0.2892]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.2899, 0.7475]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.6915, 1.9843]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.2152, -0.5874]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7801, -0.1001]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1434, 1.8908]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7527, -0.3416]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3929, 0.7600]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2272, 0.6992]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7213, -0.3631]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4547, -0.8463]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6801, 1.4799]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9928, 0.0464]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5401, 0.8291]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1675, -0.3290]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1788, -0.9890]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1706, 0.9018]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4767, -0.8410]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0540, 1.1919]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3424, 1.4857]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3556, -0.6860]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.6421, 1.6812]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1339, 0.3809]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2032, 0.2641]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5793, -0.4648]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0153, -0.8988]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4807, 1.9685]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4130, -1.9255]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9902, 0.2466]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5672, 0.9582]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9354, 1.8299]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0094, 1.9991]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.6197, 0.8733]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9202, -0.1917]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6313, -0.5809]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8548, -0.0482]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7941, -0.1869]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1604, -1.2077]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1207, 1.0243]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8067, 1.3343]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.6909, 0.8782]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5855, 1.1857]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7462, 1.3986]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0461, 0.9151]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1335, 1.1158]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4754, 1.8566]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6357, 1.8260]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0899, 0.8547]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0464, -1.1236]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.3106, 0.6200]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1138, -0.8536]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0942, 0.3996]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3019, 1.0088]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5362, -0.3569]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7274, -0.6425]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.8921, -1.2485]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4791, -1.0686]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8896, -0.2828]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7346, -0.4427]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5320, -1.0593]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8107, -0.5125]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6772, -0.7581]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3851, -0.9036]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4168, 1.5001]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0230, 1.3588]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8888, -0.3090]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.9934, 0.0846]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5721, -0.8513]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2329, 0.3896]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0248, 1.0938]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3084, 1.2312]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4179, -0.8009]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5189, 1.1165]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0496, -1.5544]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2762, -1.2631]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5628, 0.9710]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1825, 1.0184]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4978, 1.3943]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7431, -0.4085]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.4793, 1.1584]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1901, 1.2672]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.7683, 1.4088]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0735, 0.0274]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3919, -1.0230]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.4177, 0.9308]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0909, -1.0856]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0415, -0.1726]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3036, -1.0939]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.9985, 1.6781]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5147, 1.5620]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5573, 1.4251]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7364, 1.6886]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1656, 0.7509]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1745, 0.1115]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.7553, 1.9269]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7285, -0.6272]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3179, 0.4815]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4608, -1.9528]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1404, 0.2365]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0126, 1.8495]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8346, -0.3373]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0407, -1.3350]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0070, 1.0421]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5895, -0.8723]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1512, 1.5507]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1493, 0.4238]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2115, -0.9648]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3171, -1.1743]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.6128, 1.7835]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4959, 1.6955]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6510, 1.5893]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4711, -0.9370]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2508, -1.5210]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7640, 1.9584]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6742, -0.4054]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5985, 1.5068]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4829, -0.6217]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5442.00, Rho = 1.000
