(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1089, -0.0599]. Recommendation = [0.0, -0.5467, -0.2483], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2874, 0.3786]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8866, 1.2868]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9330, 0.8781]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0229, 1.6880]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8151, 0.0109]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0046, -0.0272]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2211, 0.9457]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2087, 0.0394]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0957, 1.6716]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1238, -0.8197]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6407, 1.0180]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3255, -0.5588]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8324, 1.4378]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.9656, 1.8147]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.9190, 1.9402]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8272, -0.2069]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3566, 1.0791]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.5938, 1.0659]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6288, 1.1351]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2640, -1.2229]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6216, 1.4884]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6523, 0.0857]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4975, -0.5826]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8073, -0.0950]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0795, 1.2452]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0525, 0.4115]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6393, 1.4210]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0066, -0.2113]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7203, -0.4118]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2534, 0.7655]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4521, 1.2146]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1475, 0.3981]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2885, -1.0133]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3368, -0.9161]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0988, -1.1606]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1114, -0.8923]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4510, 1.1540]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3255, 0.7828]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8022, 0.9502]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0921, -0.9107]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1829, 0.4993]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7354, 0.4385]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2791, 0.5242]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.5549, 1.9304]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6038, -0.6159]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1245, 0.9931]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4921, 1.2741]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4462, 0.7228]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1621, 0.1518]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4791, 1.4636]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3458, 1.4936]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6290, 1.1151]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6187, 1.6921]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4128, -0.8361]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0084, 0.3873]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.5555, 1.9747]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3850, 0.6829]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3683, 1.2684]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1539, 1.5808]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1372, 1.1194]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1391, 0.0592]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2780, 0.8247]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9761, -0.2551]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2093, -1.5782]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1251, 0.3134]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8649, -0.0685]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3547, 0.7376]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3602, -1.0745]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8143, -0.5703]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0485, -1.3405]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.7976, 1.3678]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0975, 0.8673]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1639, 1.0061]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6456, -0.8499]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.5168, -0.6855]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.6683, 1.4430]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8053, 1.5028]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7831, -0.4571]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1863, -1.0160]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2493, -0.3349]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1567, -0.8467]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0718, -1.0376]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4410, 1.0346]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7896, 1.8054]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4840, -0.7350]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.5746, 1.2606]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3965, 0.9652]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7818, 1.8633]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.6253, 0.4038]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.5645, 1.5679]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1166, -1.1985]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7482, -1.6681]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2714, -0.9147]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0551, 0.9555]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4456, 1.3472]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9025, 1.8114]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2790, 0.5202]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0155, 0.9030]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4014, -1.0460]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3625, 1.1743]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4217, 0.9790]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3131, -1.2431]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9696, 0.6711]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5358, -0.9412]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2011, 0.2756]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2977, -0.9275]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9913, 1.6334]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2978, -0.2729]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5203, 1.1834]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1134, 1.2579]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2324, 1.3887]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.6557, 1.2178]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4412, 1.6636]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.7481, 1.7865]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1405, -0.1329]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6174, -0.6774]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5454, 1.4274]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2437, -1.4868]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6914, -0.9620]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7503, -0.6406]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8547, 1.7199]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9240, -0.4145]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3157, 1.0424]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.9924, -0.0815]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8497, -0.1435]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2790, -0.9739]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2478, 0.2152]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0102, -1.1053]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3825, 1.3920]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7649, 1.9882]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.5737, 1.0115]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0469, 1.0126]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4600, 0.9138]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3187, -1.3778]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2060, -1.1374]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.5306, 1.3162]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4360, 1.6661]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4753, 1.4857]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1048, 1.6263]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4998, 1.3277]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2956, 1.3130]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0133, -1.9159]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7190, 1.6419]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0555, -1.4887]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4382, 0.7733]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5818, -1.0896]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5442.00, Rho = 1.000
