(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1454, -0.1127]. Recommendation = [0.0, -0.1531, -0.2566], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.7293, -0.3960]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.4383, 1.2387]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.0987, -1.0203]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.4012, 0.4355]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.6338, 1.0911]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.4734, -0.8838]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3061, 1.0520]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7977, 1.8264]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.5425, 1.5022]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.0127, 1.9254]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.5173, 0.6183]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.0165, 0.9646]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7255, -0.9187]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.9531, 0.0695]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.4693, 1.0855]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7507, -0.4077]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.4889, 1.2692]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1066, -1.1384]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.5080, 0.1539]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.8310, -0.2160]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1992, -0.7693]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1845, 0.8527]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.0155, -0.8794]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.7419, 1.7008]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.5111, -0.3813]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1650, -0.6648]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3930, -0.4835]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6197, -0.2928]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.2222, 0.7185]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.4849, 1.5334]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.3019, 0.8312]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6558, 0.2858]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.3420, 1.1931]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.3529, 1.4297]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.4111, -0.7366]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.2780, -0.6750]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.2488, -0.0713]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.9593, 1.6881]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1029, 1.5823]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.5909, 1.4052]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.5036, 0.9696]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.5201, 1.6693]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.9418, -0.0938]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.4304, -1.2157]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.7330, 1.1799]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.0096, 1.0741]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7682, -0.3018]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.1424, 1.8910]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.7761, 1.9856]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.8873, 1.2727]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.0626, 1.7600]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.2617, -1.0669]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6962, -0.6458]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.8432, 0.9359]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.2659, 1.4536]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.2592, 1.0838]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1316, -0.7531]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.6934, 0.4262]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.8649, -0.4032]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.0012, 1.7534]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3517, 0.9860]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6385, -0.4237]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.8797, 1.2458]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3539, -0.5314]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.2435, -1.0622]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.2033, -0.4554]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.9748, 0.9552]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3970, -0.3612]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.1459, 1.4011]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.2500, -0.1816]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.3252, 0.9360]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.8129, 1.9588]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6872, 1.9476]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3277, 0.8411]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.5620, 1.6323]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.0625, 0.9121]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.5911, -0.7880]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.5666, 1.5723]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1939, 1.1823]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7447, 0.0465]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.5175, 1.6233]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.5005, 1.3571]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1663, -1.2457]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.3226, 0.5831]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.4316, 1.1379]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.6687, 1.8725]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.9005, -0.1221]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.0259, 0.5052]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1266, 0.8262]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.0773, -1.4670]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.7055, -0.5128]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.5501, 0.7255]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.8559, 0.6331]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.1832, 0.8728]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.1382, 0.4525]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7596, 0.0831]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6509, -0.8598]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.2093, 0.9889]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.4644, -0.2640]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7943, -1.4103]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.0546, -1.1635]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.2449, -1.2730]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.8575, 0.7604]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.2934, 0.7664]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1606, 1.1229]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7393, 1.7361]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.0656, 0.0327]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.4982, -1.0383]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.8056, 1.6677]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.4109, 0.8773]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.4381, 0.3934]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.6813, 1.6926]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.8196, 0.0574]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.2866, 1.4852]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.2702, 0.1983]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.9935, -0.5513]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.2945, 0.9464]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.3043, -0.6992]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.0387, -1.2947]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.5561, -1.0462]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.3556, -0.7500]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.7123, 0.0422]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.7611, -0.5719]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.6411, 1.5129]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1108, 1.0569]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.2552, 0.1575]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.6404, 1.4216]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.4223, 1.1987]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.2845, 1.3490]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.4349, -1.2710]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.3745, 1.0232]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.9521, 1.8933]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.3011, -1.7202]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.1589, -1.5315]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.7016, 1.5255]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.0511, -0.8246]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.9618, -0.7755]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.1348, 1.4116]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 1.0955, 1.7289]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.5774, 1.9000]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.8019, -0.3433]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -1.0608, -0.1041]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.6029, 1.3390]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.5364, 1.7053]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, -0.0047, 1.9504]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.1531, -0.2566] = 447.1278, sampling [1.0, 0.7796, 1.8874]. Recommendation = [0.0, 1.1274, 1.2794], Current Cost = 5442.00, Rho = 1.000
