(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1761, -0.2936]. Recommendation = [0.0, -0.0272, -0.3308], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3344, 1.0535]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8983, 0.1259]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1329, 0.8450]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0298, -0.6845]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0794, 0.4321]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4260, 1.2882]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0396, 1.2927]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4993, 0.3886]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1839, 1.4574]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3173, -0.7583]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7757, -0.2757]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7880, 1.2342]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5023, 1.9925]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.8804, 1.7319]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2359, 0.9177]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1776, -1.2217]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1471, -1.1642]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5203, 1.3840]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1068, -0.1497]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5483, 1.9867]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3607, 1.6626]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0969, -0.9270]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8632, -0.0366]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4124, -0.9730]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5211, 1.4920]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6331, 1.6572]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0493, 1.8190]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1004, 0.9704]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4047, -0.0251]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0135, 1.6696]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8536, 1.8203]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7931, 1.4945]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5187, 1.3080]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3481, -0.6285]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6201, 1.1883]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2309, 0.4486]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3912, 1.6094]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0811, 0.4263]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5976, -0.6174]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4323, -1.3387]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3977, 0.8090]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1119, 0.8693]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4597, 1.0979]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5923, -0.5159]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0263, 0.0190]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2806, 1.6392]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3515, -0.8682]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8533, -0.1195]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7386, 0.6474]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1438, 0.6510]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6737, 1.3019]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4457, 1.9807]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1863, -1.0348]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4034, -0.8549]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1898, 1.4831]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0608, -0.9873]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2180, 0.4421]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7483, 1.5903]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6471, 1.7114]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7803, -0.5087]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8273, -0.4243]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4071, -0.4739]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6454, -0.2186]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3847, 1.1188]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1301, 0.7284]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7289, -0.1812]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8603, -0.2445]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8863, -0.1588]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5117, 1.0159]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0981, 1.8468]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6552, -0.4393]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5865, -0.8156]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0009, 0.0256]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0201, -1.1504]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4836, -0.4884]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3783, -1.0625]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3877, 1.2520]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2902, 1.6746]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0176, -1.4890]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5538, -0.4449]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9421, 0.1712]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1718, 0.0585]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7784, 1.9715]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9904, 1.9168]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2129, 1.5659]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6538, -0.2639]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0129, 1.1406]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1138, -0.3238]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7146, -0.7238]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3143, -1.0789]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4876, 0.0219]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0450, -0.4548]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2068, 0.0972]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5916, 1.6122]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3486, 1.0176]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3388, -1.2871]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5384, 1.1318]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4738, -1.8773]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6970, 1.5334]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2225, 1.0562]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6280, 1.3870]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7225, -0.2205]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6195, 1.4857]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1663, 0.6398]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4949, 1.6503]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2724, 1.2467]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7442, -0.5533]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6047, -0.6442]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0832, 1.5248]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9534, 1.8420]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6368, 1.4014]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3555, -0.7296]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6277, 0.7856]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3238, 0.5312]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4412, 1.4632]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0097, -1.3467]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4658, 1.1484]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5122, -1.0745]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4962, 0.9145]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0456, 0.9997]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0053, -1.0238]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6963, 1.5032]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0998, 0.1437]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7314, 1.7478]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7831, 1.6679]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1279, 0.3636]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0995, 1.2995]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7335, 1.6961]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0518, -0.8981]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1993, -1.3730]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4435, 1.0846]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8254, -0.6491]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7604, 1.5076]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7469, 1.9117]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3189, -1.1625]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1387, 1.2307]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1817, -1.6395]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4011, -0.0094]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8136, -0.1438]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2259, 0.8978]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4917, 1.3766]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6665, -0.9478]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5223, 1.2181]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2642, 1.9261]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8913, -0.1634]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7560, -1.4664]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5442.00, Rho = 1.000
