(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.7337, -0.3160]. Recommendation = [0.0, 1.4956, 1.6847], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.5103, -1.3945]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.3308, -1.4427]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.1506, -1.5765]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.9623, -1.5633]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.3961, 0.3704]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.6734, -0.9451]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.1524, -1.8221]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.6228, -1.6197]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.6163, 0.9527]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.7056, 1.2237]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.4973, 0.7169]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.4031, -1.5895]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.1941, -1.2239]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.2319, 1.9447]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.9593, -1.4607]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.7464, 1.1644]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.3024, 1.4501]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.1900, -1.9788]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.3461, -0.1720]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.5768, 1.8335]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.2635, -1.6330]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.4568, -1.9396]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.8801, 1.5444]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.9165, 1.8088]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.4295, 0.0703]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.7269, 0.6267]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.4727, 0.0044]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.5970, -1.4918]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.9037, -0.4790]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.0818, -0.6565]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.1811, 1.8632]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.0118, -0.4922]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.2322, -0.5694]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.6982, -1.1924]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.6960, -1.7149]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.2012, -1.7600]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.3539, -0.4674]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.6249, 0.5080]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.9433, -1.0893]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.9675, -0.8516]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.2414, 0.1895]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.0663, -0.5678]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.6227, 0.8385]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.5750, -1.7880]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.9609, 0.9505]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.5218, 0.6712]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.5701, -1.9032]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.8378, 1.4898]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.9851, 0.0342]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.1938, -0.7261]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.6718, -0.9989]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.1234, -1.5554]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.9842, 0.1762]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.9748, 1.1981]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.6333, -1.9677]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.0887, -1.1247]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.4477, -1.9959]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.2642, -1.6988]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.6716, 1.0124]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.4194, -0.1453]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.0460, 1.9333]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.8186, -1.6157]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.3455, -0.2909]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.0107, -1.2991]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.4335, -1.8298]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.0484, -1.1461]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.6009, 0.3539]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.8997, 1.4334]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.9306, -0.7990]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.0059, -1.0373]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.0189, 1.8722]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.0970, -1.4734]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.5105, 0.1067]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.1908, -1.0085]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.8136, -1.7541]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.8791, -1.9234]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.7436, -1.6840]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.1867, -0.8056]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.5174, -1.8674]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.3571, -0.7319]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.7680, 0.5746]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.5082, -0.4156]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.0685, 1.9671]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.9017, -1.1369]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.4737, -0.2807]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.9354, 1.1819]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.5849, -1.8432]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.9924, -1.2126]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.7011, 0.2877]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.8064, 0.7298]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.1302, -1.4524]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.1714, -1.2331]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.3161, -0.9662]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.6107, 0.0867]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.7053, -1.7935]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.2441, -1.7071]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.6431, -0.0914]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.7471, -1.9173]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.9698, -1.7435]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.7707, 0.3656]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.7447, -0.3353]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.1954, -1.2822]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.4951, -0.1406]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -0.9231, -0.8272]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.2812, -0.9557]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.4167, -1.9546]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.7087, -0.6129]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.3942, -0.3017]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.9498, 0.7243]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.5149, -0.6856]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.8836, 0.4225]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.3276, -0.2620]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.1680, -1.6474]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.6865, 0.5245]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.2401, -1.1171]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.1363, -1.3308]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.2267, -1.6498]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.2992, -0.7843]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.3876, -1.1667]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.4560, -1.9507]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.4437, -0.9712]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 1.7561, 0.5796]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, -1.9358, 1.4469]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [0.0, 0.9771, 0.9692]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 5420.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.7950, -0.1013]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6420.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.2008, -1.8813]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6421.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8925, 0.8775]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6422.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6695, 0.1323]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6423.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 0.9857, -1.0442]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6424.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8784, -0.6773]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6425.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.5762, -1.9880]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6426.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7831, -0.2268]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6427.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7541, 0.0430]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6428.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.3365, -1.4375]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6429.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.4508, -1.3413]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6430.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.9924, -0.6036]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6431.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.3543, 0.1504]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 6432.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.3353, -0.7404]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7432.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8085, 0.1945]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7433.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.5961, -0.9276]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7434.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.4664, -1.8068]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7435.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.1449, -1.6070]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7436.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.4252, -0.8765]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7437.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.5749, -0.4178]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7438.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.9989, -0.3116]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7439.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.3260, -0.8090]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7440.00, Rho = 1.000
