(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.2499, -0.1675]. Recommendation = [0.0, 0.3597, 0.5725], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.1266, 1.4783]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.2884, 0.5130]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.3265, -1.1743]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.0854, -0.7067]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.2906, -1.3683]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.0143, 1.7853]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.3695, 0.4207]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.6735, -1.4554]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.8730, -0.1346]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.5993, 0.5931]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4846, 0.2554]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.8515, -1.8478]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.9212, -1.3650]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.0067, 1.4606]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.9826, -1.0029]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.6638, 1.1410]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.1174, -0.4736]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.8537, -0.8182]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.4667, 1.0493]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.9845, 1.4974]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4278, -0.6323]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.1916, -1.4895]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.0873, -0.1031]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.6051, -1.4073]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.8464, -0.7787]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.5944, 1.9299]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4379, -0.0837]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.5684, -1.3194]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.0623, -1.2340]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.4463, 1.7925]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.2452, 1.9484]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.3911, 0.3445]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.1788, 1.8140]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.0259, -1.1336]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.6644, -1.5298]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.9139, -0.5882]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.8256, 1.1063]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.6302, 0.3230]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.5800, 0.7314]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.5594, -0.3468]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.1259, -0.6102]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.9324, -1.4585]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.2253, 1.6183]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.6833, 0.7615]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.4781, -1.3344]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.8096, 1.6060]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.6571, -1.8597]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.9529, -0.3589]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.1535, -0.5609]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.5835, -1.7131]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.5749, 0.4811]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.0331, -1.1827]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.9837, -0.0168]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.9488, -0.9610]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.3715, 1.3768]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.1758, -0.8524]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.2178, -0.7924]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.1650, 1.5553]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.6913, 0.9718]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.9595, 1.0766]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.8439, -1.6851]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.5996, -1.9753]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.1423, -1.8713]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.5097, 0.1037]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.6241, -1.6980]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.3233, -1.2517]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.0351, -1.9479]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.2866, 0.2409]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.2677, -0.6701]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.6854, -1.3514]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.9126, 1.4479]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.9784, 1.1179]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.2049, -1.1395]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.6984, 0.5031]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.1444, -1.7511]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.4001, -0.2634]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.1361, -0.9156]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.5386, -0.0496]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.1394, -0.6312]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.6698, 0.8180]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.8535, 0.7748]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.2069, -0.9953]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.9896, -1.5884]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.5020, -0.2060]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.9902, -1.1186]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4621, 0.0204]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.4819, -0.6007]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.8277, 0.9567]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4158, -0.4907]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.1664, -1.3265]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.7594, -1.9785]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.7712, -1.6598]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.8599, 1.4704]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.6891, -1.8751]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.0115, -1.8175]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.5450, -1.1585]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.2126, -0.7754]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.5704, -1.8804]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.6008, 0.1719]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.3997, -0.7890]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.9364, -1.7611]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.6405, 0.5853]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.7951, 0.0251]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.5089, 0.0156]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.2600, -0.3202]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.9317, 0.3653]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.9108, -0.5988]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.3458, -1.1040]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4926, -0.4132]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.5142, -0.7673]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.1333, -1.9881]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.1182, -1.6063]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.3284, -1.3437]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.9517, -0.4592]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.0497, -1.9674]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.3544, -1.0712]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.7350, 0.2837]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.8758, 1.4297]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.9212, -0.8820]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.3766, -0.9571]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.3638, -1.4160]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.5392, -1.4806]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 0.9551, -1.7371]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.8680, 0.6987]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.2388, -1.0528]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.7252, -0.2353]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.5682, -0.0006]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.6256, 0.5650]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.6517, -0.5184]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.2301, -1.7738]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.8985, 0.3172]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.3562, -1.6178]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.2328, -1.4175]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.2550, -0.9765]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.7897, -0.1832]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.4882, -1.0895]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4521, -0.5765]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.8777, -0.8055]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.9518, -0.0682]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.4217, -0.2676]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.4015, -1.6372]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.0440, -1.6262]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, 1.8474, -1.4447]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -0.0588, -1.9566]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.9068, 0.1446]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.3597, 0.5725] = 436.2555, sampling [1.0, -1.4468, -1.2173]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 5442.00, Rho = 1.000
