(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.1489, -0.1515]. Recommendation = [0.0, 0.3451, 0.4597], Current Cost = 5005.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.3113, 0.0917]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5297.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.6016, -1.4465]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5298.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.3693, -1.7013]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5299.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.1694, 1.9718]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5300.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.0627, -1.5131]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5301.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.9840, 1.5373]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5302.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.8556, -1.2304]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5303.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.6011, 0.7445]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5304.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.1604, -1.4173]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5305.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.3904, -1.6631]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5306.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.9710, -1.9848]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5307.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.9193, -1.2107]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5308.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.8522, -0.9692]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5309.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.2148, 1.7846]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5310.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.0728, -1.6253]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5311.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.6316, 0.3563]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5312.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.3630, -0.0288]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5313.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.3131, -0.3476]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5314.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.2334, -0.1825]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5315.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.2118, -0.6152]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5316.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.7816, 1.6079]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5317.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.0541, 1.6259]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5318.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.4729, -1.7779]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5319.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.0824, -0.3190]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5320.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.4868, 0.4237]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5321.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.4967, 0.7167]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5322.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.9313, -0.8733]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5323.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.5294, -1.7513]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5324.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.8255, 1.3838]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5325.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.8082, 0.9668]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5326.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.3181, -1.9117]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5327.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.2388, -0.6550]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5328.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.6323, 0.6100]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5329.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.3157, -0.3303]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5330.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.1576, -1.6497]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5331.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.0152, -1.1345]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5332.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.1819, 1.8586]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5333.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.6329, -1.6223]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5334.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.3597, -1.8399]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5335.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.6696, -1.0514]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5336.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.3665, -1.5975]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5337.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.3212, 0.0393]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5338.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.8062, -1.5115]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5339.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -1.9612, 0.6666]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5340.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.7871, -0.9800]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5341.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 1.0149, -1.0945]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5342.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, -0.7037, -1.8216]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5343.00, Rho = 0.999
(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [0.0, 1.4074, 1.8907]. Recommendation = [0.0, 0.4589, 0.2183], Current Cost = 5344.00, Rho = 0.999
(iter 349) [0.0, 1.4074, 1.8907] = 455.3198, sampling [1.0, 1.8348, 1.1308]. Recommendation = [0.0, 1.4074, 1.8907], Current Cost = 6344.00, Rho = 0.999
(iter 349) [0.0, 1.4074, 1.8907] = 455.3198, sampling [1.0, 1.9893, 0.7217]. Recommendation = [0.0, 1.4074, 1.8907], Current Cost = 6345.00, Rho = 0.999
(iter 349) [0.0, 1.4074, 1.8907] = 455.3198, sampling [0.0, -0.5739, 0.3239]. Recommendation = [0.0, 1.4074, 1.8907], Current Cost = 6346.00, Rho = 0.999
(iter 349) [0.0, 1.4074, 1.8907] = 455.3198, sampling [0.0, 1.0993, 1.1217]. Recommendation = [0.0, 1.4074, 1.8907], Current Cost = 7346.00, Rho = 0.999
(iter 353) [0.0, 1.0993, 1.1217] = 455.5383, sampling [1.0, -1.3855, 0.2423]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 8346.00, Rho = 0.999
(iter 353) [0.0, 1.0993, 1.1217] = 455.5383, sampling [0.0, -0.0171, -0.0861]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 8347.00, Rho = 0.999
(iter 353) [0.0, 1.0993, 1.1217] = 455.5383, sampling [0.0, -0.9540, 0.9004]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 9347.00, Rho = 0.999
(iter 353) [0.0, 1.0993, 1.1217] = 455.5383, sampling [0.0, 0.8845, 0.6815]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 10347.00, Rho = 0.999
(iter 353) [0.0, 1.0993, 1.1217] = 455.5383, sampling [0.0, 1.2253, 1.4907]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 11347.00, Rho = 0.999
(iter 358) [0.0, 1.2253, 1.4907] = 456.2378, sampling [0.0, -1.3096, 1.6811]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 12347.00, Rho = 0.999
(iter 358) [0.0, 1.2253, 1.4907] = 456.2378, sampling [0.0, 0.4589, 0.2183]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 13347.00, Rho = 0.999
(iter 358) [0.0, 1.2253, 1.4907] = 456.2378, sampling [1.0, -1.7982, 1.1370]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 14347.00, Rho = 0.999
(iter 358) [0.0, 1.2253, 1.4907] = 456.2378, sampling [0.0, 0.2471, 0.0602]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 14348.00, Rho = 0.999
(iter 358) [0.0, 1.2253, 1.4907] = 456.2378, sampling [1.0, 1.1477, -0.9083]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 15348.00, Rho = 0.999
(iter 358) [0.0, 1.2253, 1.4907] = 456.2378, sampling [0.0, 0.9246, 0.8584]. Recommendation = [0.0, 1.2253, 1.4907], Current Cost = 15349.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.7495, 0.6189]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 16349.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.3684, 0.2253]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 17349.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -0.3230, 1.8820]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 18349.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.2933, 1.6224]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 18350.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 0.4744, 1.5834]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 19350.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.7276, 1.3416]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 19351.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.1759, 1.2950]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 19352.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.2579, -0.1199]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 20352.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -0.8869, -1.6345]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 21352.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.5594, 0.2086]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 21353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.7283, 0.7339]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 22353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.0531, 0.9948]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 23353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.1650, 1.1592]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 24353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.1489, -0.1515]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 25353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.4977, 0.2955]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 26353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.2132, 0.1346]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 27353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.8631, 0.5899]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 28353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.6392, 0.5088]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 29353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 0.6783, -1.7858]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 30353.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.3218, 1.9537]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 30354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.8706, 0.8381]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 31354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.0271, 1.0199]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 32354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.2355, 0.2795]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 33354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.4849, 0.2620]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 34354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.7662, 0.3977]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 35354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.2694, 1.4323]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 36354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.7750, 0.7525]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 37354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.4161, -0.1089]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 38354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.1605, 1.2284]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 39354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.1714, 0.2665]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 40354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.6440, 0.4056]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 41354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.5785, 0.1433]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 42354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.1999, 1.3210]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 43354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.6116, 0.2804]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 44354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.5477, 0.3705]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 45354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.5177, -0.0766]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 46354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.8965, 0.9399]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 47354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.6952, 0.1891]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 48354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.6357, 0.7896]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 49354.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.2626, 0.3114]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 49355.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.3800, 0.4456]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 50355.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.5073, 0.5987]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 51355.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.5435, 0.1757]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 52355.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.5579, 0.4752]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 53355.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -1.4561, -0.5550]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 53356.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.1308, 1.6358]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 53357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.8966, 0.6433]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 54357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.0024, 0.9484]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 55357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.3368, -0.1563]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 56357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.0304, 0.3365]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 57357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.2052, 1.7486]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 58357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.4631, 1.8182]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 59357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.3508, -0.2681]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 60357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.4626, 0.5180]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 61357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 0.4029, -1.4633]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 62357.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.7087, 0.8193]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 62358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.1401, 1.1026]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 63358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.6182, -0.0122]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 64358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.1061, 0.3507]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 65358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.7371, 0.1263]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 66358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.0634, 0.7062]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 67358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.4911, 0.4944]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 68358.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.1664, -0.4838]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 68359.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 0.9984, -0.8436]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 69359.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.2784, 1.2394]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 69360.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.4093, -0.6452]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 70360.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.3976, 1.5327]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 70361.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.2178, 0.4120]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 71361.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.9379, 1.3877]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 72361.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.3659, -0.2319]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 73361.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -0.0439, 1.8404]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 74361.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.1563, 1.7773]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 74362.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.6248, 0.0064]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 75362.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.8384, 1.2406]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 76362.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 0.8217, -1.6699]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 77362.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.1029, -0.5338]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 77363.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -0.9940, -1.2465]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 78363.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.2078, 0.5212]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 78364.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -1.0443, -0.7240]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 79364.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.0382, -1.2747]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 79365.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.4379, -0.2103]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 79366.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.2574, 1.1876]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 80366.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.0219, 0.4242]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 81366.00, Rho = 0.999
