(iter 10) [0.0, 0.6433, 0.1446] = 448.9192, sampling [1.0, 0.1542, -0.0004]. Recommendation = [0.0, 0.6433, 0.1446], Current Cost = 5005.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, -1.2561, 1.5985]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 12290.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, 0.3761, 0.2284]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 13290.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, -1.0059, 0.9329]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 14290.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [1.0, -1.8092, 1.0721]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 15290.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, -0.3844, 0.2612]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 15291.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [1.0, -0.4638, -1.5424]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 16291.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [1.0, -1.2211, -0.3820]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 16292.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, 1.0741, 1.0665]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 16293.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, 0.0433, 0.0262]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 17293.00, Rho = 1.000
(iter 297) [0.0, 1.2234, 1.4457] = 455.9903, sampling [0.0, 0.4538, 0.2043]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 18293.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.8397, 0.9152]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 19293.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.1353, -0.0961]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 20293.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.1415, 1.2394]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 21293.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.0566, 1.8187]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 22293.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.1049, 0.1424]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 22294.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.9604, -0.9513]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 23294.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.1786, 1.2888]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 23295.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.0651, -0.1653]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 23296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.9084, 0.7647]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 24296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.0107, 1.2538]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 25296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.3951, -0.0701]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 26296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.5937, 0.5120]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 27296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.4081, 0.2981]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 28296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.0184, 0.0768]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 29296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.8112, 1.8109]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 30296.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.5666, 0.1171]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 30297.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.4052, -1.2215]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 31297.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.4925, 0.0644]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 31298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.1178, 1.4558]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 32298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.7482, 0.6577]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 33298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.6641, 0.7262]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 34298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.0800, 1.0858]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 35298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.5718, 0.1732]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 36298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.0607, 1.0333]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 37298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.1444, -0.2848]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 38298.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.1802, 1.6911]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 38299.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.3128, -0.1379]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 39299.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.4876, 1.9242]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 40299.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.2195, 0.2830]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 41299.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.8411, 0.8907]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 42299.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.3730, -1.6950]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 43299.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.6565, 0.2235]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 43300.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.6322, -1.3971]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 44300.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.8105, 0.4894]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 44301.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.9377, 1.0583]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 45301.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.0055, -0.2169]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 46301.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.7168, -1.0511]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 47301.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.1989, -1.4062]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 47302.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.4388, -0.0384]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 47303.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.0277, -1.8760]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 48303.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.9862, 1.1910]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 48304.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.3009, -0.1826]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 49304.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.0666, 1.3436]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 50304.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.0956, 0.2919]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 51304.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.4233, 1.6262]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 52304.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.2428, 1.3621]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 52305.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.3677, 0.4604]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 53305.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.3441, 1.4993]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 54305.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.4878, 1.9462]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 55305.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.2307, 1.5610]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 56305.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.1957, -0.5132]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 57305.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.7911, 0.8244]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 57306.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.9360, 0.5450]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 58306.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.4941, 0.5123]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 59306.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.2649, -1.8045]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 60306.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.9184, 1.5168]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 60307.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.3015, 1.5825]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 60308.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.3639, -0.1153]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 61308.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.8784, 1.1039]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 61309.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.0397, -0.2447]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 62309.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.8244, 0.3579]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 63309.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.2156, -1.7244]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 64309.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.3550, 0.4508]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 64310.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.2515, 1.9644]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 65310.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.2122, 1.2863]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 66310.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.7412, 0.6749]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 67310.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.5391, 0.0064]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 68310.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.7213, 1.4153]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 69310.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.9490, -0.9946]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 69311.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.1340, 1.6134]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 69312.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.8375, 0.9752]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 70312.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.8907, 1.9576]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 71312.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.7904, 1.7179]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 71313.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.2923, 1.4241]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 71314.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.1648, -1.6291]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 72314.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.9787, -0.7036]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 72315.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.3205, -0.2965]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 72316.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.2597, 1.1560]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 73316.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.0134, -1.2745]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 74316.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.5167, 0.5974]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 74317.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.2334, 0.3123]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 75317.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.3466, -1.5694]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 76317.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.4474, -0.1534]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 76318.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.5901, 0.3765]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 77318.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.7189, 0.2087]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 77319.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.8689, 0.3054]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 78319.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.5098, 0.6966]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 79319.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.1483, -0.4357]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 80319.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.8928, 1.1641]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 81319.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.6522, 1.7632]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 82319.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.0538, 1.3181]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 82320.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.9810, 0.6078]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 83320.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.1132, -1.7506]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 83321.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.6196, -1.4209]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 83322.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.6021, 0.7865]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 83323.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.2202, -1.4924]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 84323.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.3292, -0.3402]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 84324.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.0026, 0.4811]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 85324.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.1858, 1.8353]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 86324.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.3575, -0.1346]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 87324.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.1210, -0.4739]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 87325.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.4249, -1.6865]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 88325.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.1844, -0.5531]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 88326.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.9295, 1.3224]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 88327.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.4485, 1.6760]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 89327.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.7223, 0.1024]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 90327.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.9962, -0.8390]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 91327.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.3717, 0.5775]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 91328.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.1015, -0.8807]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 92328.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.7437, 1.0499]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 92329.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 1.1737, 0.8355]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 93329.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.1403, 1.7926]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 94329.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.5660, -0.4716]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 94330.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.9188, -1.1529]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 94331.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.5258, -0.0096]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 94332.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.6410, -1.1302]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 95332.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -1.3060, -0.2252]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 95333.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 0.4315, -1.8193]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 95334.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, 1.6348, 0.7691]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 95335.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.4664, -1.3047]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 95336.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -1.2864, 1.1768]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 95337.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, -0.4966, -0.1716]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 96337.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.3520, -0.3760]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 97337.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.6350, 0.9427]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 98337.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [1.0, -0.5458, -1.8299]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 99337.00, Rho = 1.000
(iter 311) [0.0, 0.4538, 0.2043] = 456.0014, sampling [0.0, 0.8450, 0.1632]. Recommendation = [0.0, 0.4538, 0.2043], Current Cost = 99338.00, Rho = 1.000
