(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.0897, -0.1135]. Recommendation = [0.0, 0.4257, 0.0523], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.3372, 1.5587]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8442, 1.8560]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.0601, -1.8473]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.1132, 1.7930]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.4079, -1.7499]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5208, 0.5186]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.0008, -1.6036]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.1531, 1.8940]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.0028, -0.6987]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7728, 1.9384]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4732, 0.1120]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.5127, -1.0350]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9672, -0.3771]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7500, 1.4124]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7196, 0.9959]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.6571, -1.8123]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.0837, -0.2470]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6174, 0.9169]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1856, -0.2803]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.2544, -1.4948]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7010, 1.1879]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.2300, -1.7570]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.4079, 1.7307]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.6747, -1.6092]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.9248, -1.2775]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.2055, -1.6930]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9643, 0.4749]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.5481, -1.8972]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.1965, 1.7242]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1657, -0.4566]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.1717, 1.9287]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.4234, -1.7947]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.1674, -1.2980]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.9999, -0.9501]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7213, 1.0418]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.3290, -1.6599]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.0740, -1.7273]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.5980, -1.4735]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.3659, 1.6441]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.2875, -1.9152]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6027, 0.7292]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.8167, 1.9507]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.0358, 1.8323]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4281, -0.0492]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.2897, -0.3401]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7568, 1.3339]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.0154, -0.9047]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6257, 1.0080]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.0631, -0.7218]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.2962, -0.5771]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.0449, -1.2879]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8814, 1.5487]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2736, -0.5017]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9821, 0.8788]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2476, -0.2324]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.1698, -1.6298]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8925, 1.0971]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.8128, -1.5573]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.0250, -0.8212]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.4360, 0.1533]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.7544, -1.9407]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.2776, -0.8705]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6806, 1.0949]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.6236, -1.7066]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2122, -1.1551]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.4239, -1.9062]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.9181, -1.8747]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6617, 0.2172]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4972, 0.1909]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1591, -0.2576]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.3535, -0.1503]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9535, -0.9703]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6699, 0.6240]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1911, -0.3624]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1343, -0.8109]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6545, 0.8704]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.3203, -1.9872]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.9823, -1.4817]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1330, -1.0211]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.3795, -0.6733]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.0917, 1.7620]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8276, 1.1468]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.2413, -1.6786]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6578, 0.1079]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5651, 0.7447]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7196, 0.9497]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6028, -0.0462]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.0208, -1.4250]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.0861, -1.8161]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.4040, -0.9275]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.7181, -1.8297]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.4569, -0.3056]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4494, -0.3546]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.9405, -1.7845]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.0196, -1.2671]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1073, -0.6917]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6945, 0.7858]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5349, -0.0961]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9718, -1.2514]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.0647, -1.0638]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.6839, -1.7145]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1965, -1.2041]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.1481, -1.6238]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1449, -0.8872]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9965, 0.0561]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8704, 0.7061]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8018, 0.7367]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.0893, -1.3742]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1256, -1.5654]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9988, 0.2671]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8578, -1.9723]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.8585, -1.9473]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4179, -0.4268]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.3835, -0.8070]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1146, -1.5437]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.5211, -0.5715]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.3307, -1.1344]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2666, -1.3539]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1808, -1.9577]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8976, 0.6715]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7776, 0.2767]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6985, -0.2243]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1251, -1.6997]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1131, -1.4437]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.1738, -1.0517]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7089, -0.0199]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7905, 0.5098]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -0.9855, -1.8370]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4332, -1.0084]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.4780, -0.7139]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.9554, -1.8917]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8658, 1.1234]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.2439, -1.7750]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7657, -1.9975]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7233, -0.3212]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5805, -0.4666]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.3403, -1.5478]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.3415, -1.5245]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.4945, -1.0440]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4074, -1.2228]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7395, 0.0972]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7416, -0.6607]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4562, -0.8587]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8378, 0.6411]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9871, -0.5569]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8772, -0.0831]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5442.00, Rho = 1.000
