(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 0.1437, -0.2140]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5005.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.1207, -1.0694]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5297.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 0.1111, 1.5456]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5298.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.8054, 1.0556]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5299.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.3451, 0.2822]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5300.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, -0.5168, -1.6262]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5301.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.1097, -0.4523]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5302.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 0.1968, -1.7514]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5303.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, -1.6863, -0.2195]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5304.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.5719, 0.6060]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5305.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, -1.1494, -0.9431]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5306.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.3321, -0.1398]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5307.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, -1.6964, 1.3293]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5308.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [0.0, 0.4464, 0.4267]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 5309.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.5332, 1.4855]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 6309.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 0.4314, 1.7577]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 6310.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [0.0, 0.4590, -0.0535]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 6311.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [1.0, 1.3655, -0.3875]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 7311.00, Rho = 0.665
(iter 10) [0.0, 0.0475, 0.0323] = 455.3026, sampling [0.0, 0.9000, 0.8590]. Recommendation = [0.0, 0.0475, 0.0323], Current Cost = 7312.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 1.5050, 0.4909]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 8312.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 1.7332, 1.1929]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 8313.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 0.5315, 1.6511]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 8314.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, 0.8561, 0.3846]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 8315.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 1.4276, 0.2013]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 9315.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 1.6084, 1.1439]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 9316.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, -0.1389, 0.6103]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 9317.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, -1.4126, 0.2916]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 10317.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, 1.0663, 1.4027]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 10318.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 1.7017, 0.9432]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 11318.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, 1.6769, 0.7866]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 11319.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, 0.5572, 1.0090]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 11320.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, 0.0300, -0.3711]. Recommendation = [0.0, 0.9000, 0.8590], Current Cost = 12320.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, -0.3676, -0.0244]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 13320.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, -0.9822, -0.2614]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 14320.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [1.0, -1.4845, 0.7389]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 14321.00, Rho = 0.665
(iter 319) [0.0, 0.9000, 0.8590] = 456.0502, sampling [0.0, 1.4079, 1.9718]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 14322.00, Rho = 0.665
(iter 336) [0.0, 1.4079, 1.9718] = 456.1232, sampling [1.0, 1.8481, 1.2790]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 15322.00, Rho = 0.665
(iter 336) [0.0, 1.4079, 1.9718] = 456.1232, sampling [1.0, 1.7085, 0.3372]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 15323.00, Rho = 0.665
(iter 336) [0.0, 1.4079, 1.9718] = 456.1232, sampling [0.0, 1.2837, 1.6256]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 15324.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.6189, 0.6344]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 16324.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.3244, 0.2701]. Recommendation = [0.0, 0.1704, -0.0358], Current Cost = 17324.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.5607, -1.3322]. Recommendation = [0.0, -0.2436, 0.1437], Current Cost = 18324.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.7567, -1.3091]. Recommendation = [0.0, -0.2436, 0.1437], Current Cost = 18325.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.0876, 1.0338]. Recommendation = [0.0, -0.2436, 0.1437], Current Cost = 18326.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.9568, 1.1358]. Recommendation = [0.0, -0.2436, 0.1437], Current Cost = 19326.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.6531, 1.1455]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 20326.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.1671, 0.2465]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 20327.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.3799, 0.9628]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 21327.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.6649, 0.2638]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 22327.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 1.1960, -0.8040]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 23327.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.0354, 1.8201]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 23328.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.5878, 0.5949]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 24328.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.8874, 0.8213]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 25328.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.2886, -0.5507]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 26328.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.7930, -0.6280]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 27328.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.3553, -1.6636]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 27329.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.9119, -0.7800]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 27330.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.0052, -1.7078]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 27331.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.2495, 1.2159]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 27332.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.2393, -0.1207]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 28332.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.9623, 0.6202]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 29332.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.4232, -0.4157]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 30332.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.3314, 1.8097]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 31332.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.8591, 1.8580]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 32332.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.8704, 1.9646]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 32333.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.9801, 1.7698]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 32334.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.7145, 0.8715]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 32335.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.0638, 1.4219]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 32336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.7488, 0.1862]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 33336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.8226, 1.2502]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 34336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.2431, 0.4971]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 35336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.4859, -0.2998]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 36336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.7083, 0.9517]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 37336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 0.6678, -1.1042]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 38336.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.9510, 0.4647]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 38337.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.4735, 0.4093]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 39337.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.2094, 1.2366]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 39338.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.1558, 1.6130]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 40338.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.5492, 1.7507]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 41338.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.4607, 0.3520]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 42338.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 0.4524, -1.3793]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 43338.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.3803, 0.7553]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 43339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.2436, 0.1437]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 44339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.7394, 0.5137]. Recommendation = [0.0, 0.7394, 0.5137], Current Cost = 45339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.7153, 1.3037]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 46339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.3221, 1.8495]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 47339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.0994, -0.3180]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 48339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.3739, 0.2203]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 49339.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.1383, 0.8424]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 49340.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.8434, -0.0565]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 50340.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.9728, -1.0202]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 51340.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.5897, 0.5633]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 51341.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.0428, -0.6957]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 51342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.5045, 0.0643]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 52342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.2885, 0.7100]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 53342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.5595, -0.0995]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 54342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.6931, 0.8731]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 55342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.3327, -0.1881]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 56342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 1.6515, 0.5527]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 57342.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.1338, 1.5560]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 57343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.5724, 0.1738]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 58343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.5678, -0.2648]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 59343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.2197, -0.5940]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 60343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.1437, -0.2140]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 61343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.0090, 0.9685]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 62343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.4703, 0.6549]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 63343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.9855, 1.0262]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 64343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.4538, 1.3670]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 65343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.9139, 1.4963]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 66343.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.8786, 0.2534]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 66344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.5128, 1.5239]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 67344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.0665, 1.1019]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 68344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.8808, 0.7281]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 69344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.7489, 0.7931]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 70344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.1259, 0.4233]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 71344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.8785, 1.5890]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 72344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.9450, -0.1191]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 73344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 1.1637, -0.1446]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 74344.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.3341, 0.3731]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 74345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.6076, 0.0232]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 75345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.1704, -0.0358]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 76345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.1341, 1.7667]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 77345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.0777, 0.7135]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 78345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.1305, 0.1513]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 79345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.1061, 1.2958]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 80345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.1131, 0.7024]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 81345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.9930, 0.4817]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 82345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.5404, 1.9274]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 83345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.0434, 0.7609]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 84345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.0002, 0.9120]. Recommendation = [0.0, 1.2837, 1.6256], Current Cost = 85345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.3470, -0.0874]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 86345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 0.3088, -1.5257]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 87345.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.4732, 1.3130]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 87346.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.2807, -0.9128]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 88346.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -0.6848, -0.9345]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 89346.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.6328, -0.4612]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 89347.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.9060, 0.2324]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 90347.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, 0.2878, -1.8799]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 91347.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.2929, -0.4068]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 91348.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -1.7269, 1.8712]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 92348.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.8191, 1.5773]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 93348.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [1.0, -1.9886, 1.9188]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 93349.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 1.4211, 1.0645]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 93350.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.7618, 0.9531]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 94350.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.5436, 0.8307]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 95350.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, -0.0283, -0.5328]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 96350.00, Rho = 0.665
(iter 339) [0.0, 1.2837, 1.6256] = 456.1701, sampling [0.0, 0.9278, 1.3407]. Recommendation = [0.0, 0.9835, 0.9886], Current Cost = 97350.00, Rho = 0.665
