(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.0918, -0.5682]. Recommendation = [0.0, 0.2374, -0.6689], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.2615, -0.3909]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.3035, 1.7960]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.5146, -1.7872]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.2260, -1.2203]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.5480, -1.4490]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.0516, -1.7346]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.6737, 1.7744]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.9340, 1.6926]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.0740, 1.6302]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.2197, 1.7203]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.4445, -1.2626]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.3573, -1.5500]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.0719, 1.8587]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.1891, -1.9313]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.1516, -1.5167]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.7009, -1.3691]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.9972, -0.8557]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.6995, 1.1726]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.2718, -1.6447]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.6053, 1.9002]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.6284, -0.9124]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.8291, -0.8932]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.0021, -0.5623]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.9551, 0.1367]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.5385, 0.3329]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.1336, -1.4572]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.1952, -1.9503]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.3162, -1.2501]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.8712, -1.0982]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.8073, 1.7515]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.6133, -1.5802]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.4761, 1.8232]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.7637, 1.3914]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.3746, -1.6914]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.3271, 0.0385]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.5601, -1.6764]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.9175, -0.5034]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.6199, 0.7853]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.6608, 0.8949]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.5759, -1.9677]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.9383, 1.3831]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.9730, -1.9697]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.9586, -0.7093]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.1860, -0.8222]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.5037, -0.0180]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.2543, -0.6475]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.8183, -1.5293]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.8628, 1.2921]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.6810, -1.4964]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.4707, -1.6333]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.9943, 1.8147]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.5593, -1.8384]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.6316, 0.6151]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.0614, -1.8143]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.3057, -0.6064]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.8358, 1.4810]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.5892, 0.6820]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.0453, -1.0682]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.6165, 0.8182]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.0162, -1.9940]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.9004, 1.0072]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.2783, 0.0518]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.8442, 1.7038]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.4439, 0.1606]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.4860, -0.4306]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.1506, -1.0218]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.7227, 1.1109]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.3382, -1.7742]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.5638, -0.4186]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.1856, -0.7685]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.0815, -1.9189]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.7634, -1.4339]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.1321, -1.9074]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.7401, -1.8061]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.2547, 0.0093]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.7370, 0.7452]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.5450, -1.7031]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.9448, -0.9052]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.7031, -1.5859]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.7266, -0.0158]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.7418, 0.6498]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.5153, -1.7789]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.1417, -1.4137]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -1.1599, -1.2399]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 0.7997, -1.9405]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, -0.8610, -1.6668]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [1.0, 1.6123, 0.2757]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.2374, -0.6689] = 403.1204, sampling [0.0, 1.3817, 1.9447]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 5384.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, -1.6048, 0.6565]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6384.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, -1.5742, -0.1927]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6385.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.5457, 0.7180]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6386.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.3727, -0.0933]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6387.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, -0.5389, -1.8531]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6388.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, -1.9661, 0.6940]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6389.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.5694, -0.2102]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6390.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.6821, 0.8583]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6391.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, -1.9158, 1.2374]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6392.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, -1.0389, -1.6284]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6393.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.2891, -0.8607]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6394.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.7281, 0.5024]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6395.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 0.5201, -1.7114]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6396.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [1.0, 1.4255, -0.6177]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6397.00, Rho = 1.000
(iter 389) [0.0, 1.3817, 1.9447] = 456.0274, sampling [0.0, 0.8801, 0.7541]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 6398.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [0.0, 0.8287, 0.6451]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 7398.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.2312, -1.0900]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8398.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.0120, -0.8801]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8399.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.6327, 0.0902]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8400.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.1622, -1.1053]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8401.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.5652, 0.8746]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8402.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.9081, 1.7189]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8403.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.9607, -0.2844]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8404.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.6883, 0.7706]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8405.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.6135, -1.8821]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8406.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -0.8377, -1.8475]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8407.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -0.6834, -1.6227]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8408.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.1205, -1.4902]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8409.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.8340, 0.8466]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8410.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.3985, -0.9402]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8411.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.8664, 0.4196]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8412.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.7613, 0.3528]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8413.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.2569, -1.2009]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8414.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.3052, -1.0006]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8415.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.2125, -0.7324]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8416.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.4717, 0.1224]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8417.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.3344, -0.7791]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8418.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.8524, 1.2477]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8419.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.1109, -1.8634]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8420.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.5380, -0.5887]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8421.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.9011, 1.0395]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8422.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.4717, -0.0330]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8423.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -0.7322, -1.6001]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8424.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.8270, -0.1685]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8425.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.2066, -1.3864]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8426.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.1661, -1.7270]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8427.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.3021, -1.4056]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8428.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.6475, -0.6914]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8429.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [0.0, 0.9370, 0.9146]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 8430.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.6761, -0.3335]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9430.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.2716, -1.7443]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9431.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.4753, -1.2422]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9432.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.3558, -0.8974]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9433.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.5862, -0.7504]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9434.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.3162, -1.1258]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9435.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.8268, 0.0407]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9436.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, -1.7703, -0.3935]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9437.00, Rho = 1.000
(iter 404) [0.0, 0.8801, 0.7541] = 456.2435, sampling [1.0, 1.2422, -1.3275]. Recommendation = [0.0, 0.8801, 0.7541], Current Cost = 9438.00, Rho = 1.000
