(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.0706, -0.2492]. Recommendation = [0.0, -0.1876, -0.4551], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.2346, -1.4198]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.8446, -1.1021]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.1027, 1.8550]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.9440, -1.9840]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.8802, -1.0011]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.6922, -1.4138]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.2606, -1.7406]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.3083, 1.7728]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.6064, 1.1874]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.3788, 0.1753]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.2417, -1.6683]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.7353, 1.5032]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.4666, 0.3818]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.3674, -1.4933]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.4780, 0.0664]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.0549, -0.8146]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.8041, 0.6754]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.1994, -0.4900]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.2279, -0.3959]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.0725, -1.7818]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.8812, 1.4443]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.8984, 0.6811]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.6713, -1.4494]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.5173, -1.7221]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.8361, -0.7543]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.0369, -1.3192]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.3592, -0.0968]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.9354, -0.6460]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.6294, 0.2092]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.0329, -1.6252]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.2029, -0.0172]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.9335, 1.2710]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.3062, 0.1358]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.0139, -1.0234]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.9802, -1.9962]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.8189, -1.2457]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.3265, -1.9261]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.4473, -0.1711]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.3853, -1.7290]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.1114, -0.6003]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.9114, -1.2591]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.5998, 1.8887]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.8478, 1.6521]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.0606, -1.7116]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.1505, -0.3755]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.7721, -1.5480]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.0103, -1.4670]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.9849, 1.6845]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.1525, -1.6617]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.3076, -1.4561]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.2235, 1.7972]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.1978, -1.7665]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.4412, -1.8835]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.2386, -0.8303]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.7628, 0.0761]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.9278, -0.9895]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.2653, 0.1428]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.0564, -1.1066]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.6554, -1.3830]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.8384, 1.4074]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.6613, -1.2989]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.5476, 0.4438]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.4739, -0.2890]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.4895, 0.1775]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.2111, -0.7855]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.7921, 0.8812]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.9230, 0.1493]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.3719, -0.0653]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.8205, 1.4914]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.1838, -1.0501]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.1243, -0.3062]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.9800, -0.4023]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.1012, -0.8995]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.9084, 1.6634]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.6627, 0.4215]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.9552, -1.0701]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.4353, -1.6964]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.8741, -1.6208]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.1706, -1.0406]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.7578, 0.5159]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.7884, -1.2953]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.5035, 0.4289]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.4280, -0.3877]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.0394, -1.9356]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.1110, -1.3437]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -0.6312, 1.9226]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.6145, -0.1256]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, -1.9702, 0.6439]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 1.0745, -1.0805]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [0.0, 1.3845, 1.9767]. Recommendation = [0.0, -0.0802, 0.0233], Current Cost = 5386.00, Rho = 1.000
(iter 391) [0.0, 1.3845, 1.9767] = 455.7941, sampling [0.0, 0.7649, 0.5469]. Recommendation = [0.0, 1.3845, 1.9767], Current Cost = 6386.00, Rho = 1.000
(iter 392) [0.0, 0.7649, 0.5469] = 456.0991, sampling [1.0, -0.8558, -1.8902]. Recommendation = [0.0, 0.7649, 0.5469], Current Cost = 7386.00, Rho = 1.000
(iter 392) [0.0, 0.7649, 0.5469] = 456.0991, sampling [1.0, -1.9536, 1.1591]. Recommendation = [0.0, 0.7649, 0.5469], Current Cost = 7387.00, Rho = 1.000
(iter 392) [0.0, 0.7649, 0.5469] = 456.0991, sampling [0.0, -0.5718, 0.2961]. Recommendation = [0.0, 0.7649, 0.5469], Current Cost = 7388.00, Rho = 1.000
(iter 392) [0.0, 0.7649, 0.5469] = 456.0991, sampling [0.0, 1.1899, 1.4357]. Recommendation = [0.0, 0.7649, 0.5469], Current Cost = 8388.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.4244, -0.7452]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 9388.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.1441, 0.1166]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 9389.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.8690, 0.7220]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 10389.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.9438, 1.0089]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 11389.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.4542, -0.8781]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 12389.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.4877, 0.1118]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 12390.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.0895, 1.2495]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 13390.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.1442, 0.0605]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 14390.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.5412, 0.4006]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 15390.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.1152, -1.7180]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 16390.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.2563, -1.2253]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 16391.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.3581, 1.8076]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 16392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.2832, -0.0533]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 17392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.3883, 0.1648]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 18392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.9779, 0.7854]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 19392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.5094, 1.9741]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 20392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.0933, -0.1157]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 21392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.3558, 0.2893]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 22392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.6634, 0.6167]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 23392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.1283, 1.3615]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 24392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.0718, -1.2221]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 25392.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.6661, 0.5550]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 25393.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.7899, 0.3739]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 26393.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.2771, 0.2797]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 27393.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.9815, 1.1255]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 28393.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.3647, 1.6259]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 29393.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.5359, -0.4375]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 30393.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.0706, -0.2492]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 30394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.8948, 0.5830]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 31394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.0569, 0.2231]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 32394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.8007, 0.9273]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 33394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.0802, 0.0233]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 34394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.7359, 0.4620]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 35394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.4074, 1.8757]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 36394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.4985, 0.3414]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 37394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.1656, 1.0360]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 38394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.7928, 0.8078]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 39394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.1327, 1.0842]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 40394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.9651, 0.2374]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 41394.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.4679, -0.1381]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 41395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.6747, 0.1931]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 42395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.3466, -0.1603]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 43395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.4164, 0.3271]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 44395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.3138, 1.3842]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 45395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.6491, 0.0904]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 46395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.2432, 1.8458]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 47395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.9754, 0.7459]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 48395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.6107, 0.5292]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 49395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.4516, 0.4954]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 50395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.2507, 1.8614]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 51395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.2747, 1.3137]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 52395.00, Rho = 1.000
