(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2806, -0.0908]. Recommendation = [0.0, -0.5333, -0.4172], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.6697, 0.5812]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.6031, 1.0539]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2874, 1.5380]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.8066, 1.1461]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4151, -1.5324]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.1952, 0.0215]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.0057, -0.5250]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.4137, 0.2560]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.4398, 0.3313]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1416, 1.9575]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.2636, -0.3099]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.9259, 0.7040]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.4565, -0.2977]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.8297, 1.4214]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6111, -1.9913]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.7121, 1.2387]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6055, -1.3159]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.3701, 0.1779]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.6524, 0.1603]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.8188, -1.4220]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2074, 1.8557]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0034, 1.7134]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.5035, -1.6173]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.8388, -1.0210]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4477, 1.9301]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.3381, 1.4541]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.2290, -0.5584]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6405, -1.9003]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4369, -1.3781]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.0975, -0.3357]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.7079, -1.5648]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.1770, -1.0455]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.5934, 0.4366]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4501, 1.2159]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0851, -1.5825]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0202, -1.7992]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.4854, -0.2055]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9390, -1.1888]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.9345, -0.7024]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.4797, 0.4774]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.7627, 1.1659]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.9915, -0.9320]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.8998, 1.4113]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.3469, 0.2243]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1156, -1.8343]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.9842, 0.3060]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.4612, 0.4163]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.4747, -0.0779]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.0259, -1.2171]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5540, -1.7910]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.2990, -0.0642]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.4960, 0.3430]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.9433, 1.1005]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.1996, -0.6757]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9980, -1.4310]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.8735, -1.7070]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [0.0, 1.3357, 1.8120]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5353.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.1164, 1.2616]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 6353.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.8591, 1.5766]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 7353.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.7774, 0.6560]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 7354.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.5875, 0.3885]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 8354.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -1.5121, 0.1035]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 9354.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -0.0567, -1.7434]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 9355.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 0.4496, 1.8890]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 9356.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.1326, -0.4643]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 9357.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.2806, -0.0908]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 9358.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 0.0185, -1.8476]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 10358.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -0.8860, -0.7617]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 10359.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.3766, 1.8234]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 10360.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.1517, -0.9780]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 11360.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.0845, 1.1084]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 11361.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.1506, -0.0203]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 12361.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -0.8058, -1.6935]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 13361.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.3573, -0.2214]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 13362.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.5462, 0.4518]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 13363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.8651, 0.8789]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 14363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.2191, 1.3560]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 15363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.3587, 0.2020]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 16363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.6292, 0.1979]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 17363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.8540, 0.9137]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 18363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.7331, 0.5213]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 19363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.2754, -0.3721]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 20363.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.8676, 0.6923]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 20364.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.2610, 1.6463]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 21364.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.1129, -0.1831]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 22364.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.0730, 1.0363]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 23364.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.9420, 1.0232]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 24364.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.9009, 1.0066]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 25364.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.2582, 0.1507]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 25365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.3795, -0.0370]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 26365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.1343, 0.3561]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 27365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.6360, 0.2846]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 28365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.1271, -0.1296]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 29365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.4072, 1.8273]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 30365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.3690, 1.6033]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 31365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 0.9614, -1.3472]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 32365.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.7443, 0.7448]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 32366.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.3277, 1.8648]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 33366.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.4818, 0.3791]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 34366.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.0367, 1.3729]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 35366.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 0.6849, -1.8751]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 36366.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -0.2353, 1.8872]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 36367.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.5313, 0.0327]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 36368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.7204, 0.7371]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 37368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.1713, 1.6659]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 38368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.7184, 0.4021]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 39368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.3620, -0.1524]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 40368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.2535, 0.2551]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 41368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.7984, 0.6871]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 42368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.6772, 0.5578]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 43368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.2463, 1.3328]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 44368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.3088, 1.9143]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 45368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.8971, 1.0261]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 46368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.8290, 0.8616]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 47368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.6093, 0.0649]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 48368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.0090, -0.3279]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 49368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.1745, -0.0844]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 50368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.0612, 0.8558]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 51368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 1.8733, 1.5022]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 52368.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.1361, 1.1824]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 52369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.2322, -0.2152]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 53369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.1583, -0.1962]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 54369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.3527, 1.6868]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 55369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -1.1077, 1.3131]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 56369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.8622, 0.3181]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 57369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, -0.3306, 0.4428]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 58369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.3636, -0.1489]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 59369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, 0.9341, -1.9514]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 60369.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.3269, 0.5079]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 60370.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -1.7367, 0.6448]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 61370.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 0.4405, -0.0627]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 61371.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -0.8533, -1.5582]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 62371.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [0.0, 1.2417, 1.3631]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 62372.00, Rho = 1.000
(iter 358) [0.0, 1.3357, 1.8120] = 456.1092, sampling [1.0, -1.6945, 0.8096]. Recommendation = [0.0, 1.3357, 1.8120], Current Cost = 64372.00, Rho = 1.000
