(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 0.1954, -0.2771]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5005.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 0.4753, 1.9446]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5297.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 1.2758, 0.2188]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5298.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -0.4577, -1.5173]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5299.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -1.4837, 1.9604]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5300.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 0.0465, 1.6447]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5301.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [0.0, 0.8381, 0.8903]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 5302.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 0.6122, 1.0108]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6302.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 1.4197, 0.5626]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6303.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 1.4376, 0.2699]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6304.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 1.9407, 0.9335]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6305.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -0.4417, 1.4275]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6306.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 1.6673, 0.7978]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6307.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -0.8003, 0.8824]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6308.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, 0.2878, 1.7354]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6309.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [0.0, -0.0645, 0.5009]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 6310.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -0.4238, 0.9511]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 7310.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -0.7477, -0.2204]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 7311.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -1.0427, -1.0617]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 7312.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [0.0, -0.2304, -0.2156]. Recommendation = [0.0, 0.3827, 0.0103], Current Cost = 7313.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -0.6700, -0.8967]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 8313.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -1.0349, -0.1092]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 8314.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [1.0, -1.3275, 0.0416]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 8315.00, Rho = 0.405
(iter 10) [0.0, 0.3827, 0.0103] = 454.0642, sampling [0.0, 1.3748, 1.7641]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 8316.00, Rho = 0.405
(iter 324) [0.0, 1.3748, 1.7641] = 454.5745, sampling [1.0, 1.8507, 1.5871]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 9316.00, Rho = 0.405
(iter 324) [0.0, 1.3748, 1.7641] = 454.5745, sampling [1.0, 1.8851, 1.2567]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 9317.00, Rho = 0.405
(iter 324) [0.0, 1.3748, 1.7641] = 454.5745, sampling [0.0, 1.0094, 1.3426]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 9318.00, Rho = 0.405
(iter 324) [0.0, 1.3748, 1.7641] = 454.5745, sampling [0.0, 0.7008, 0.4105]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 10318.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 1.5945, 0.4926]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 11318.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.6725, 0.7255]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 11319.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.0483, 0.1088]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 12319.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.5716, 0.2143]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 12320.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.2433, 1.1003]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 12321.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 1.3478, 0.0026]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 13321.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.6354, 0.0362]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 13322.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.1987, -0.8050]. Recommendation = [0.0, 0.1911, 0.1156], Current Cost = 14322.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.6541, -0.1172]. Recommendation = [0.0, 0.1911, 0.1156], Current Cost = 14323.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.2086, -0.8130]. Recommendation = [0.0, 0.1911, 0.1156], Current Cost = 14324.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -0.2086, -0.8130]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15324.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -0.6414, -0.9418]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15325.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -0.0849, -1.5080]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15326.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -0.7145, -1.6395]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15327.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 0.2743, -1.4573]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15328.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -0.0447, -1.7763]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15329.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 0.8697, -1.0905]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15330.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 1.3252, 1.0763]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 15331.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 1.2187, -0.6672]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 16331.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -1.1159, 1.3023]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 16332.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.8755, 1.7851]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 17332.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.9490, 1.1667]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 17333.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.6437, 0.5496]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 17334.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -1.4437, 1.9823]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 17335.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.6612, 1.1104]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 18335.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.1574, -0.4212]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 19335.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.0721, 0.1711]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 20335.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.2341, -0.5693]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 21335.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.3130, 0.4476]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 21336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.4682, 0.3705]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 22336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.9819, 1.8619]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 23336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 1.0928, 0.5170]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 24336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -1.3520, 1.6707]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 25336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.7081, 0.0553]. Recommendation = [0.0, 0.2251, 0.0860], Current Cost = 26336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.9351, 0.3552]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 27336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.4643, 0.7020]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 28336.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.7732, -0.4936]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 28337.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, -1.3656, -0.0120]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 29337.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 0.9316, -1.9850]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 29338.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.5611, 0.7392]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 29339.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.2424, 0.8139]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 30339.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 1.4092, 1.4592]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 31339.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 1.8122, 1.2359]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 32339.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.6712, 1.3651]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 32340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 1.6016, 1.8274]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 33340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.0129, -0.1587]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 34340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -1.2647, 0.9893]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 35340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.8980, 1.0424]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 36340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.9070, 1.4387]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 37340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.3242, -0.0172]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 38340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.1911, 0.1156]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 39340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -1.0853, 0.6251]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 40340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.1269, -0.4377]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 41340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 0.4628, -1.4742]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 42340.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 0.5831, -1.1456]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 42341.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 1.1227, 0.7578]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 42342.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.3461, 1.3590]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 43342.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.5350, -0.1855]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 44342.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 1.1525, 1.4868]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 45342.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.7516, -0.3266]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 46342.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [1.0, 1.5365, -0.1949]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 47342.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, -0.7297, 0.3883]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 47343.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.9740, 0.2461]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 48343.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.2137, -0.8211]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 49343.00, Rho = 0.405
(iter 328) [0.0, 0.7008, 0.4105] = 455.5602, sampling [0.0, 0.7818, 0.5728]. Recommendation = [0.0, 0.5950, 0.3336], Current Cost = 50343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -1.1839, 1.5788]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 51343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.8693, 0.7839]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 52343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.1196, 0.8076]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 53343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.3890, 0.2637]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 54343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -1.7006, 1.9341]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 55343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -1.3457, 1.2859]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 56343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.6122, 1.0108]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 57343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.9862, -0.0691]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 58343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -1.2131, -1.2999]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 59343.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.2191, -1.3166]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 59344.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -0.0353, -1.2587]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 60344.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, 0.0074, -1.6126]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 60345.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -0.5199, -1.5613]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 60346.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -0.8425, -1.8407]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 60347.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.3547, 0.2033]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 60348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 1.0294, 1.2033]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 61348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.4036, 0.5233]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 62348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.1294, 0.3993]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 63348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.5882, -0.9046]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 64348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.3283, 1.7493]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 65348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 1.1399, 1.6909]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 66348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.5309, 0.4371]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 67348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.1954, -0.2771]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 68348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.2943, -0.5949]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 69348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -1.5400, 1.6292]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 70348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.4345, 0.9557]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 71348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -0.0901, -1.6200]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 72348.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.9430, 1.7945]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 72349.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 1.3983, 0.6345]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 73349.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.3682, -0.3077]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 74349.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.3433, -0.5653]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 75349.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.8367, 0.1358]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 76349.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, 1.0393, -0.9529]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 77349.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.9849, 0.8278]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 77350.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -1.4966, 0.6753]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 78350.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 1.2807, 1.3710]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 78351.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 1.5811, 1.2743]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 79351.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.4924, -0.0247]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 80351.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -1.4008, 1.8116]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 81351.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.8818, -0.0916]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 82351.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, -1.3303, -0.6804]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 83351.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.7705, 0.7056]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 83352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.4439, 0.6899]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 84352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.8087, 1.2482]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 85352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 1.2939, 1.5630]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 86352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.8100, 0.3459]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 87352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.0492, -1.0439]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 88352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [1.0, 0.1781, -1.8531]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 89352.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.7477, -0.2204]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 89353.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.1459, 0.2329]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 90353.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.7610, 1.5506]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 91353.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.1578, 1.0654]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 92353.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, -0.8615, 0.4611]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 93353.00, Rho = 0.405
(iter 393) [0.0, 0.7818, 0.5728] = 456.1057, sampling [0.0, 0.5950, 0.3336]. Recommendation = [0.0, 0.7818, 0.5728], Current Cost = 94353.00, Rho = 0.405
