(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.1880, -0.1063]. Recommendation = [0.0, -0.2308, -0.2079], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.4614, 1.8844]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6784, 0.8592]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.3968, -1.3409]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8642, 0.4307]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.5279, 1.7980]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.0588, -0.7158]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.8320, 1.8621]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.5119, 0.5281]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.9649, -0.9923]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.8746, 1.2991]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8974, 1.4768]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.3376, -0.3789]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.2745, -1.3996]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.4589, -1.6623]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.3021, 1.8395]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.6216, 0.8801]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.0894, -1.4759]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.6947, -0.9514]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.6168, 1.5248]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.9928, -1.0834]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.9461, -1.2373]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.4264, 1.6931]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.4399, 0.4555]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.1356, -0.2364]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5554, 0.7282]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.7357, 1.0719]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.1694, -1.7022]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.3529, -1.8316]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.7314, -1.5077]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.1723, 0.1923]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.0311, -1.9957]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8928, 1.7884]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.3114, -0.3669]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.0121, -0.8627]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.6291, -1.1719]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.0824, 1.7215]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.4982, 0.0589]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5266, 0.0932]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.7186, 0.6482]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.3774, 1.8987]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6236, -0.8711]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4684, 0.4403]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.6915, -1.8646]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.5671, -1.5531]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.1283, 1.6003]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.9373, 0.8993]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.7214, -1.7739]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.2363, -0.6851]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.7649, 0.8429]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.0182, -1.4070]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.9760, -1.8944]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6336, 0.7628]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5884, 0.2909]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.9454, -0.7993]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.3223, -0.2642]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.7789, -1.4275]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.5225, 0.3450]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.5169, 1.7615]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.8039, -1.6234]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.4315, -0.2525]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.9946, -1.1172]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5089, -0.1692]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.0858, -0.8387]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6966, 0.9241]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.8729, -1.9902]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.1078, -1.3243]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.6593, -1.6350]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.5367, 0.1760]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.6666, 0.7969]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5776, 0.5374]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.9291, 1.3761]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.2648, -0.6509]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.9881, -1.6662]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.6687, -0.9542]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.0384, -1.2269]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.7426, 0.4884]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4636, -0.0010]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.2706, -1.0215]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.9912, -0.0574]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.7021, -1.4472]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.2723, 1.8501]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.9577, -1.5467]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.4035, -0.5230]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.9019, -1.7960]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4469, -0.5108]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.9794, 1.0851]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.7977, -1.5898]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8861, 0.9979]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.9539, -1.5722]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6113, -0.1326]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.1199, -1.1478]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.2137, -0.8995]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.3386, -0.7485]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.0227, -1.9460]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.7491, -1.6883]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.6979, 0.3954]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.5853, -0.4339]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.1554, -1.2557]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.9930, 0.5823]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.8190, 0.9074]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.8491, 1.2589]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.0307, -1.1537]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6511, 0.0834]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -0.6450, -1.7186]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.9248, -1.8382]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.9181, 1.2247]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 0.0595, -1.9417]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.0960, -1.5660]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.8566, 0.4050]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.1911, -1.5366]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.5129, -0.1954]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.2282, -1.2672]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.6533, -0.3972]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4199, -0.6604]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.3624, -0.4231]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.7847, 0.5217]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.2778, -1.1626]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8074, 0.8766]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.2738, -0.9884]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4901, 0.0369]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.5784, -0.6245]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.1780, -1.1043]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.9507, -0.7639]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.1061, -1.8015]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.2445, -1.5785]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4539, -0.7736]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5150, -1.2459]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.7697, -0.0522]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.1843, -1.9633]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6941, -0.0340]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.5318, -0.4658]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.3009, -1.4394]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.3100, -1.3718]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.9078, 0.2856]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.4496, -0.5478]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.6917, -0.2932]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.9588, 0.1477]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.4863, -0.6353]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.2857, -1.7429]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8220, 0.5622]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.2842, -1.7642]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.7116, 0.0761]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.6019, -0.1830]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, 1.4791, -1.4127]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.6297, -0.7241]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.2308, -0.2079] = 447.9677, sampling [1.0, -1.8726, -0.5652]. Recommendation = [0.0, 1.0907, 1.1642], Current Cost = 5442.00, Rho = 1.000
