(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.9608, -0.0080]. Recommendation = [0.0, 1.1857, 0.0565], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.0461, -1.7726]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.1054, -1.5797]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.7992, 1.4316]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.8130, -1.1613]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.3659, 0.2270]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.1759, -1.8717]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.3696, -1.6561]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.2841, -0.2290]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.7746, 1.0186]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.5846, -1.3741]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.0439, -0.8365]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.0754, -1.6767]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.6724, 0.7973]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.5543, 0.4423]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.4428, -1.3110]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.7132, -1.3974]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.5074, 0.2138]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.2198, -1.7461]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.1813, -1.9908]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.9813, 0.5442]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.9555, 1.4038]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.6576, -1.5895]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.3306, -1.8166]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.0249, -0.9768]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.6281, -1.6095]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.0565, -1.8500]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.3949, 1.8341]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.8763, -1.2185]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.1465, 1.7537]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.8501, -0.8936]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.3826, -0.4666]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.4608, -1.6390]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.1851, 1.7366]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.5979, -1.4522]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.8477, -1.3565]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.3919, -0.3554]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.4820, -1.6842]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.3364, -1.8292]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.1763, -0.3183]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.5385, -1.8440]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.9430, 1.3754]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.3897, -0.1356]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.0009, -1.1311]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.2254, -0.7818]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.7760, 1.3660]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.4827, 0.1035]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.7229, -1.4758]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.3819, -1.9129]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.9222, 0.8074]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.1317, -0.2634]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.2932, -1.9769]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.9554, -1.0503]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.8824, 1.5322]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.4411, 0.6596]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.7972, -1.4705]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.4076, -1.7100]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 1.7330, -0.1919]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -1.3958, -0.8143]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.5603, -1.3431]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.6159, -1.9280]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, -0.8793, -1.2094]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [0.0, 1.2159, 1.5566]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 5358.00, Rho = 1.000
(iter 363) [0.0, 1.2159, 1.5566] = 455.6413, sampling [0.0, 0.8077, 0.5918]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 6358.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.1118, 1.3307]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 7358.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.7981, -1.6467]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8358.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.0445, -1.2364]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8359.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 0.6862, -1.9346]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8360.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7204, 0.6691]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8361.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9597, 1.0478]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8362.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.0118, -1.3806]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8363.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.4671, -0.0262]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8364.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.1645, -1.0080]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8365.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.2890, -0.6519]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8366.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.2590, -1.8975]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8367.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6205, 0.2414]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8368.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.4907, -1.7435]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8369.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.0703, 0.0023]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 8370.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9687, 1.5928]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9370.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.4054, -0.3376]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9371.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4595, -0.2207]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9372.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.0482, -1.5350]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9373.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.0726, -1.2252]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9374.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7110, 0.3400]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9375.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9398, 1.7095]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9376.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.9213, -1.7674]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9377.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.5190, -0.6782]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9378.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.0083, -1.0755]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9379.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5466, -0.1832]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9380.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7548, 0.4104]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9381.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.7413, -1.5377]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9382.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 0.8620, -1.9624]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9383.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 0.9802, -1.1937]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9384.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.0715, -1.0564]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9385.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6801, -0.6119]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9386.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.8940, -1.3156]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9387.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.3574, -0.1699]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9388.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2529, -1.2911]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9389.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.0681, -1.3611]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9390.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.1495, -1.1134]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9391.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4812, 0.1949]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9392.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.3603, -1.1102]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9393.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7491, 0.5775]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9394.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.1125, -0.9746]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9395.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6398, 0.0318]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9396.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.5501, -0.4036]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9397.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.9081, -1.2420]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9398.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9738, 0.8512]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9399.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7620, 0.7458]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9400.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5141, -1.1430]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9401.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9018, 0.0090]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9402.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.1766, -0.6067]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9403.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8552, 1.0562]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9404.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2080, -1.6214]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9405.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.1032, -1.6908]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9406.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.0202, -1.0282]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9407.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8690, -0.6896]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9408.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8143, 0.4931]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9409.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9323, 1.5426]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9410.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6485, -0.3261]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9411.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9897, -1.3021]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9412.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5001, -0.5659]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9413.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.3079, -1.4316]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9414.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8597, 0.6811]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9415.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -0.9921, -1.4212]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9416.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9506, 0.3639]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9417.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.2560, -0.6370]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9418.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.5211, -0.3074]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9419.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2030, -1.8746]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9420.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7362, 0.1829]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9421.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.2973, -1.2620]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9422.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8857, 0.6491]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9423.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6915, -0.1534]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9424.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 0.9327, -1.9480]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9425.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5672, -0.4383]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9426.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.4759, -0.9106]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9427.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.2055, -1.5642]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9428.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8349, -1.5504]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9429.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5739, -0.7416]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9430.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8630, -0.4081]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9431.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7392, -1.5568]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9432.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6474, -0.3442]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9433.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7258, 0.3196]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9434.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7022, -1.7924]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9435.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.0927, -1.6515]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9436.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9111, -0.9339]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9437.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8939, -1.4852]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9438.00, Rho = 1.000
