(iter 10) [0.0, 1.1977, 1.6852] = 449.9768, sampling [1.0, 0.3731, -0.4131]. Recommendation = [0.0, 1.1977, 1.6852], Current Cost = 5005.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.4571, 0.1076]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 18284.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.4450, 1.9441]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 19284.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.4467, -1.5904]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 19285.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.2730, 0.4073]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 19286.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.1924, 0.2294]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 19287.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.5393, 1.0275]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 20287.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.0527, 1.1516]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 20288.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.0596, -0.1485]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 21288.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.0752, 1.6981]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 22288.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.7535, 0.3492]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 22289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.1045, 0.0626]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 23289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.3543, 0.2905]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 24289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.6723, 0.6768]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 25289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.2718, 1.7155]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 26289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.9958, 0.7363]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 27289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.4297, 0.5474]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 28289.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.2223, 0.1912]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 28290.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.4775, 0.3406]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 29290.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.8333, 0.8716]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 30290.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.3930, -0.0129]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 31290.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.3878, 1.5930]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 32290.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.6332, 0.1512]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 32291.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.8505, 1.7481]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 33291.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 1.1676, 1.1114]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 33292.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.2930, 0.3566]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 34292.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.0529, -0.3107]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 34293.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.8848, 0.5374]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 34294.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.6036, 0.5121]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 35294.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 1.0761, 1.4449]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 36294.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.7561, 0.9746]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 37294.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.2464, 1.5069]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 37295.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.2986, 0.1718]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 38295.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.2631, -0.4814]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 38296.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.2826, -0.2895]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 38297.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.3978, 0.4213]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 39297.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.0258, 0.3034]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 40297.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.1093, 1.7721]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 41297.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.1494, 1.4712]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 41298.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.5782, 0.6207]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 42298.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.0714, -0.5116]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 43298.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.4051, 1.7551]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 43299.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.2172, 0.2581]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 44299.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.9158, 0.5859]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 45299.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.4092, -0.1630]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 46299.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.6670, 0.9547]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 47299.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.1652, -1.9444]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 47300.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.4281, 0.1809]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 47301.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.2268, 1.2066]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 47302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.5299, -0.1272]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 48302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.4632, 1.9246]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 49302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.3523, 1.9769]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 50302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.0948, 0.3287]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 51302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.8751, 0.5010]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 52302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.1522, -0.0239]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 53302.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.0376, -0.3471]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 53303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.4944, 0.6491]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 54303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.4689, -0.0779]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 55303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.3739, 1.6090]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 56303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 1.1200, 0.8552]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 57303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 1.4047, 1.5280]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 58303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.5407, -1.5589]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 59303.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.3184, -1.6352]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 59304.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.9070, 0.3841]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 59305.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.0413, -1.7761]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 60305.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.1634, 0.4361]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 60306.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.4101, 0.4621]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 61306.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.4808, 0.4509]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 62306.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.3761, 1.9403]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 62307.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.6707, 0.9245]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 63307.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.3394, -0.2544]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 64307.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.0738, 1.9909]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 65307.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.8438, 0.3244]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 65308.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.6131, -1.5068]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 66308.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.1852, 1.7330]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 66309.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.8630, 1.1816]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 67309.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.2247, -0.3298]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 68309.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.1714, 0.9818]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 68310.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.3437, 0.0687]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 69310.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.4042, -1.4773]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 69311.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.4399, -0.0716]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 69312.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.8862, -1.2176]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 69313.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.1830, 0.5073]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 69314.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.7809, 1.1902]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 70314.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.8802, 1.4785]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 70315.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.7623, 1.2843]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 70316.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.0559, 0.3606]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 70317.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.7739, 0.1346]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 71317.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.1855, -1.3742]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 72317.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.6209, 0.6925]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 72318.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.5323, -1.2342]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 72319.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.2488, -0.3588]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 72320.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.7080, -1.4478]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 73320.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.7494, 0.0328]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 73321.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.0511, 0.3690]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 74321.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.6421, -0.9366]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 75321.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.8704, 1.0665]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 75322.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.3844, 0.4272]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 75323.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.6745, 0.6997]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 76323.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.6173, -1.3146]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 76324.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.7400, 1.0720]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 76325.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.0662, -0.9145]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 77325.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.2444, -1.7592]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 77326.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.4345, 0.2654]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 77327.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.5045, -0.2273]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 77328.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.0134, -1.7048]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 78328.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.1287, 1.6303]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 78329.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.7472, -1.4181]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 78330.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.5743, 0.4745]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 78331.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.2764, 0.5720]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 78332.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.3272, -0.2478]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 79332.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.6020, -1.6901]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 79333.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.3731, -0.4131]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 79334.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 1.1063, 0.7166]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 80334.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.5042, 1.8451]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 81334.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.2535, -0.4449]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 82334.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.7684, 1.0984]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 83334.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.2597, -0.5198]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 84334.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.5142, -1.4400]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 84335.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.1655, 1.7983]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 84336.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.0588, -0.6443]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 85336.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.1209, -1.8202]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 86336.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.4185, -1.5819]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 86337.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.5523, -1.9608]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 86338.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 1.3926, 1.3986]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 86339.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.4235, -0.2176]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 87339.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.9852, 0.8742]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 87340.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.6662, -0.0852]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 87341.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 1.2419, -0.2325]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 88341.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.5899, 0.8835]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 88342.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.4276, -0.3215]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 89342.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.0357, 1.6514]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 90342.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.7660, 1.2891]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 91342.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.0432, 0.6151]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 91343.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.5267, 0.9372]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 92343.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.1743, -1.3457]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 93343.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.5738, -0.3141]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 93344.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.0202, -1.0560]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 94344.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.5601, -1.8455]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 94345.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, 0.0342, 1.6444]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 94346.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.7279, -1.7675]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 94347.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -1.2851, 1.1316]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 94348.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -0.0102, 1.9065]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 95348.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [1.0, -1.6581, -0.3624]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 95349.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.8939, 1.4931]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 95350.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, 0.3167, 0.7584]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 96350.00, Rho = 1.000
(iter 284) [0.0, 0.7763, 0.5671] = 456.1235, sampling [0.0, -0.8431, 1.2592]. Recommendation = [0.0, 0.7763, 0.5671], Current Cost = 97350.00, Rho = 1.000
