(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.1106, -0.1008]. Recommendation = [0.0, -0.4158, -0.4122], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.6191, 0.8352]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.4601, 0.5297]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.0474, -1.9622]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.9700, 1.7018]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.7675, -1.0564]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.9553, -1.1629]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.1649, 1.6503]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.3238, 0.4365]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.7919, 1.0483]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.8939, -1.9005]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.5811, -1.3289]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.6160, 1.8672]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.3363, -1.7403]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.5151, 0.8173]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.7226, 1.1697]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.2001, -0.2274]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.1357, -0.6159]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.3057, -0.0598]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.9840, 1.5314]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.0650, 1.8435]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.2004, -1.8021]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.7179, -1.4311]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.5081, 0.4144]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.7345, -1.4889]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.3479, 0.1623]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.2353, -1.8795]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.0485, -0.8576]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.6382, 0.9463]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.5190, -1.6753]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.6765, -1.6258]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.5646, 0.1568]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.9420, -1.0396]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.6863, 0.5999]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.6316, 0.7184]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.9800, 1.9089]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.3159, 1.8295]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.3898, -1.8660]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.3263, -0.6768]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.2368, -0.3405]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.3424, -0.4072]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.8509, 0.9994]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.0139, -0.7152]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.5130, 0.5854]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.0232, -1.8838]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.8474, -1.4117]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.8813, -0.9457]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.8581, 1.4575]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.9918, -1.3908]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.6617, -1.9107]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.4460, -0.3653]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.2087, -0.9298]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.4321, -1.8578]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.9729, 0.6208]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.7764, -1.9257]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.0456, -0.7698]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.9245, 0.2033]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.9295, -1.1856]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.2949, -0.7823]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.8248, 1.6458]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.5471, 0.1050]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.6267, -1.4016]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.8842, 1.7620]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.8066, 1.1768]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.1415, -1.5909]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.6433, 0.7776]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.5206, -1.7831]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.0454, -1.1062]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.7884, -1.5332]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.5345, -0.0825]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.2714, -1.2114]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.2854, -0.5947]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.7793, -1.6191]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.5474, -0.2051]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.7303, -1.7448]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.2786, -0.4695]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.8787, -1.4513]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.5929, 0.2490]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.4422, 0.2103]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.0365, -0.6236]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 1.7643, 1.1012]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.9166, -1.9948]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -0.8935, -1.6017]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.5637, 1.9245]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.1696, -1.2938]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, -1.6761, -0.5228]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [0.0, 0.5336, 0.3048]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 5382.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.0735, 1.0956]. Recommendation = [0.0, 1.0735, 1.0956], Current Cost = 6382.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7058, 0.4756]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7382.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 0.3658, -1.9306]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7383.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.3120, -0.3950]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7384.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 0.5830, -1.7599]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7385.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.0870, -1.2749]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7386.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9943, -1.3083]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7387.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -0.9342, -1.4764]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7388.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 0.5877, -1.6847]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7389.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7973, 0.7710]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7390.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.1633, -1.1276]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7391.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4222, -0.9060]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7392.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.1060, -1.7030]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7393.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 0.9006, -1.2161]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7394.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.3902, -0.5755]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7395.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6939, 0.2250]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7396.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.3514, -0.9402]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7397.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7101, -0.1592]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7398.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4735, -0.5430]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7399.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.1260, -1.8415]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7400.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7665, 0.2835]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7401.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8635, 0.4197]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7402.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9129, -0.2722]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7403.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.2892, -1.0554]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7404.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.0019, -1.1314]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7405.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6315, 0.0128]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7406.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.3978, -1.2542]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7407.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4244, -0.8170]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7408.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.2800, -1.5601]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7409.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9649, -0.9178]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7410.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4364, -0.4369]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7411.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6402, -0.3102]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7412.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4896, -0.6572]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7413.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6671, -0.1297]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7414.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9309, 0.4628]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7415.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.0647, -1.6100]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7416.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7787, -0.0347]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7417.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9306, 0.5701]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7418.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.3024, -1.5080]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7419.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4637, -1.0787]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7420.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.2098, -1.8891]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7421.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 0.5580, -1.7625]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7422.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.2216, -0.9674]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7423.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.3979, -1.3159]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7424.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.5843, -0.0179]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7425.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7389, 0.1462]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7426.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8753, -0.5145]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7427.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.5788, 0.1360]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7428.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6038, -0.4442]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7429.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -0.9178, -1.4568]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7430.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.3011, 0.0394]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 7431.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.3634, -1.8396]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8431.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.8772, 0.5621]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8432.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.3633, -0.8022]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8433.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8351, 0.3348]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8434.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9063, -0.0259]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8435.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6328, -0.1899]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8436.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9625, 0.4264]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8437.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.1814, -1.6344]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8438.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6590, -1.1552]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8439.00, Rho = 1.000
