(iter 10) [0.0, 1.0977, 0.6406] = 424.4296, sampling [1.0, 0.1431, -0.0005]. Recommendation = [0.0, 1.0977, 0.6406], Current Cost = 5005.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.7237, -1.7561]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 52250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.0615, 0.2425]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 53250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.1751, -1.0832]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 54250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.1601, 1.9358]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 55250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.6908, 0.3501]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 56250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.5256, -0.0943]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 57250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.4040, 1.5702]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 58250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.5624, -1.0114]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 59250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.8654, -0.1560]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 60250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.5350, 0.5818]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 61250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.6992, 1.2255]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 62250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.0634, 0.6612]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 63250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.1800, -0.1805]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 64250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.6662, 0.9340]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 65250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.8773, -0.8931]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 66250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.2611, -1.6719]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 67250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.6311, -1.1927]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 68250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.7631, -0.8068]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 69250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.7343, 0.4220]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 70250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.1067, -0.6052]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 71250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.2024, 1.8193]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 72250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.6307, 0.4724]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 73250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.6083, -0.7869]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 74250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.8965, 1.1239]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 75250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.8901, 1.7810]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 76250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.4864, 1.3296]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 77250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.4761, -1.2048]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 78250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.5391, 1.0547]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 79250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.4837, -1.0719]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 80250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.9964, -1.5815]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 81250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.3940, 0.1229]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 82250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.3250, 0.6769]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 83250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.9824, 0.8380]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 84250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.5772, -0.3925]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 85250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.0129, -0.9003]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 86250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.8140, -1.3283]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 87250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.0797, -0.3747]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 88250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.4601, -1.3557]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 89250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -1.1864, -1.7047]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 90250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.6505, -0.6149]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 91250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.1804, 1.3890]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 92250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.5295, 1.3181]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 93250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.1599, -1.7918]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 94250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.9708, -0.7549]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 95250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.8349, 0.8588]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 96250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, -0.8168, -1.9943]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 97250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 0.2947, -1.1670]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 98250.00, Rho = 1.000
(iter 253) [0.0, 0.3709, 0.1065] = 455.8079, sampling [0.0, 1.2146, 0.7565]. Recommendation = [0.0, 0.3709, 0.1065], Current Cost = 99250.00, Rho = 1.000
