(iter 10) [0.0, 0.1286, -0.8500] = 380.4587, sampling [1.0, -0.2259, -0.8713]. Recommendation = [0.0, 0.1286, -0.8500], Current Cost = 5005.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.2587, 0.6658]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 86216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.3499, -1.0553]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 87216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.7502, 1.8521]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 88216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.3803, -0.9673]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 89216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.5144, -0.8400]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 90216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.9928, -0.1643]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 91216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.8227, -0.5053]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 91217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.3077, -1.9869]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 92217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.2214, -1.3729]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 93217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.4234, -1.2866]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 94217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.3302, 1.1937]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 95217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.3946, -1.6035]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 96217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.6427, 1.4273]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 97217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.5495, -1.0566]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 98217.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.2248, 0.3441]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 99217.00, Rho = 1.000
