(iter 10) [0.0, 1.0378, 0.0143] = 343.3702, sampling [1.0, 0.3412, -0.2791]. Recommendation = [0.0, 1.0378, 0.0143], Current Cost = 5005.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.9002, 1.5781]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 52250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.4615, 0.1228]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 53250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.5879, 1.8868]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 54250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.9792, -1.4356]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 55250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.0052, 0.5173]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 56250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.9332, -1.5394]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 57250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.8028, -1.8310]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 58250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.1688, 1.2839]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 59250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.5468, -0.5843]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 60250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.4849, 1.8628]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 61250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.9118, 1.7079]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 62250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.0985, 1.2388]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 63250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.8476, -1.5109]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 64250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.7224, 0.5118]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 65250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.6313, 0.9101]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 66250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.5621, 0.7766]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 67250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.3316, -0.7767]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 68250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.5255, 0.4402]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 69250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.2759, 1.0450]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 70250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.9722, -0.3891]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 71250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.8249, 0.1627]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 72250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.4519, -0.3243]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 73250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.1832, 1.3029]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 74250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.0980, -1.7329]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 75250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.7181, 1.7647]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 76250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.8687, -1.4916]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 77250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.9555, -0.0103]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 78250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.4636, 1.6779]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 79250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.6889, -0.4176]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 80250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.8881, -1.9557]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 81250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.8305, -1.6257]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 82250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.6845, 1.2628]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 83250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.5965, 1.6598]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 84250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.8778, -0.0651]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 85250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.7856, 1.2669]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 86250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.1693, 1.2158]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 87250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.2451, 0.2083]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 88250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.9392, -1.0898]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 89250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.1332, -1.0293]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 90250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.2038, 0.7180]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 91250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.5161, -0.0568]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 92250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.2703, 1.4228]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 93250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 1.1943, -0.6346]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 94250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.2007, -1.2181]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 95250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.8528, 0.8636]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 96250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, 0.8030, 1.3203]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 97250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -0.1482, -1.9305]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 98250.00, Rho = 1.000
(iter 230) [0.0, 0.9952, 0.9543] = 456.1695, sampling [0.0, -1.6986, -0.7329]. Recommendation = [0.0, 0.9952, 0.9543], Current Cost = 99250.00, Rho = 1.000
