(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.1465, -0.1186]. Recommendation = [0.0, 0.9942, 1.3735], Current Cost = 5005.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.6083, 0.1028]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 52250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.1339, -1.8276]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 53250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.2482, 0.0784]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 54250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.8832, -1.5459]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 55250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.4104, 1.7547]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 56250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.4321, -0.3977]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 57250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.9832, 0.1570]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 58250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.0768, -1.5648]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 59250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.2724, 1.1631]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 60250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.7265, -0.5154]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 61250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.5173, -0.8402]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 62250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.3167, 0.6927]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 63250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.9888, 0.8542]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 64250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.5413, 1.4600]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 65250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.4388, 1.4243]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 66250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.2882, -0.4562]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 67250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.2948, -0.5513]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 68250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.3352, 1.1060]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 69250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.1450, -0.7153]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 70250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.1466, -0.5333]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 71250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.6219, -0.2317]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 72250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.8865, -1.6000]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 73250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.6269, -0.6157]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 74250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.9252, 1.4012]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 75250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.8827, 0.5952]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 76250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.8685, 1.5236]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 77250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.5764, 0.5789]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 78250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.6018, -1.2697]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 79250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.5558, 0.9505]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 80250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.0098, 0.7170]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 81250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.5045, 0.8799]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 82250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.3722, -1.7844]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 83250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.8337, -0.9363]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 84250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.2161, 0.2032]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 85250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.2525, -1.7538]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 86250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.8176, 0.2505]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 87250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.5104, 0.9065]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 88250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.0941, -1.6427]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 89250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.9708, 1.8495]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 90250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.0806, -1.4802]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 91250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.7126, 0.2932]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 92250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.7509, 1.4733]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 93250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.8628, 0.4151]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 94250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.5795, 1.6887]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 95250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.5401, -0.0981]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 96250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.1687, -1.1800]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 97250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.2553, 1.8773]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 98250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.1601, -1.9553]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 99250.00, Rho = 1.000
