(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.6277, -0.4619]. Recommendation = [0.0, -0.9850, 1.3865], Current Cost = 5005.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.3206, 1.9764]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 52250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.3171, 1.6328]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 53250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.0921, 1.7749]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 54250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.9476, -1.8288]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 55250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.0209, -1.3627]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 56250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.9616, 1.3023]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 57250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.3719, -0.8782]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 58250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.8261, 0.3960]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 59250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.6053, 0.5455]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 60250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.0429, 0.4146]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 61250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.2351, 1.5978]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 62250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.1837, -1.5651]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 63250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.5142, -0.3304]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 64250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.5684, 1.5667]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 65250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.4022, 1.9624]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 66250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.2390, 1.8789]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 67250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.2550, -0.2982]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 68250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.0832, -1.0250]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 69250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.9126, 0.3124]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 70250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.8794, 1.4185]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 71250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.1564, 1.5463]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 72250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.2971, -0.1086]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 73250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.5203, 0.6837]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 74250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.2764, -0.6526]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 75250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.6667, 0.4529]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 76250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.9604, 1.7083]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 77250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.7008, 1.8120]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 78250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.5365, -1.4676]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 79250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.1553, 0.5101]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 80250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.1109, -1.9838]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 81250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.6084, 0.8675]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 82250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.4546, 0.6240]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 83250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.2094, 1.1754]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 84250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.0159, 0.2649]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 85250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.6663, 0.1852]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 86250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.0244, -0.6391]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 87250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.7812, -0.2575]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 88250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.1925, 1.2216]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 89250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.4254, 0.9769]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 90250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.8395, -0.0921]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 91250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.6461, -1.3475]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 92250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.6907, -1.1848]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 93250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.4263, 1.5722]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 94250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.9578, -1.8600]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 95250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.8539, 1.2423]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 96250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.3073, -0.5315]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 97250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.6739, 0.1168]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 98250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.6295, -1.0014]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 99250.00, Rho = 1.000
