(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.0915, -0.3287]. Recommendation = [0.0, 0.2552, 0.3877], Current Cost = 5005.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.5789, -1.1112]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 52250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.2672, 1.0735]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 53250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.4878, -0.3984]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 54250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.2239, -1.2396]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 55250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.4117, 1.7274]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 56250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.4900, -0.6228]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 57250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.6595, -0.9014]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 58250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.6023, 1.5130]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 59250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.0301, -0.2777]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 60250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.6249, 0.4398]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 61250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.0518, 1.7436]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 62250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.5869, -0.1220]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 63250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.1795, 1.7024]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 64250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.7318, 1.6443]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 65250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.8474, 1.4173]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 66250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.5825, 0.9721]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 67250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.4041, 0.6682]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 68250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.4657, -1.9296]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 69250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.3692, 1.1307]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 70250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.9221, -1.5150]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 71250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.4132, 0.0230]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 72250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.9799, 1.3649]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 73250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.2258, 1.7915]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 74250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.6215, 1.8638]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 75250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.7340, -1.3034]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 76250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.6614, 0.8860]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 77250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.3996, -1.8021]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 78250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.7920, -0.4509]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 79250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.4532, 1.0404]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 80250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.6245, -0.5094]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 81250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.4843, 1.2128]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 82250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.8729, -1.8641]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 83250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.9353, 0.1707]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 84250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.4394, -1.6285]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 85250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.8138, 0.9957]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 86250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.3916, 1.2794]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 87250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.5041, -0.3072]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 88250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.3129, 1.4574]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 89250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.5660, -0.4646]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 90250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.1111, -0.1010]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 91250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.6326, 1.8770]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 92250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.0868, 1.3320]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 93250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.8034, -0.5584]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 94250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.3668, -0.9756]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 95250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.4391, 0.5079]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 96250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.4476, 0.8709]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 97250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.2939, 0.7715]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 98250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.9027, -1.4755]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 99250.00, Rho = 1.000
