(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.2595, -0.1479]. Recommendation = [0.0, -1.2922, 1.8488], Current Cost = 5005.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.3700, 0.4139]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 52250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.9543, -0.8055]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 53250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.3570, -0.6841]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 54250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.0623, -1.0729]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 55250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.0744, 1.6505]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 56250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.0270, -1.8681]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 57250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.8932, -0.3306]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 58250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.0137, 0.9636]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 59250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.1456, 1.5111]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 60250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.7257, -1.4812]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 61250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.9745, 0.3033]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 62250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.7538, 1.8835]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 63250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.9677, -1.7701]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 64250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.0489, 0.0410]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 65250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.9394, 0.7367]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 66250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.0320, -1.7291]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 67250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.2015, -0.4029]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 68250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.6072, -1.6127]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 69250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.4547, 0.1637]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 70250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.5367, 1.9787]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 71250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.3047, -0.0104]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 72250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.3703, -0.1254]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 73250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.5770, 1.4323]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 74250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.7698, -0.6044]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 75250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.9358, -1.2792]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 76250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.9635, 0.2740]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 77250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.3436, 0.5206]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 78250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.4218, 0.5678]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 79250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.4741, 1.7312]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 80250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.0176, -0.3898]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 81250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.6509, -1.0515]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 82250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.7085, -0.4366]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 83250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.6883, 1.0496]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 84250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.1870, -1.9126]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 85250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.3123, -1.9717]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 86250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.6090, 0.3931]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 87250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.0304, 1.3808]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 88250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.3037, 0.8192]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 89250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.2256, -1.7913]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 90250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.8381, 0.5117]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 91250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.5829, 1.9541]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 92250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.9143, 1.7934]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 93250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.7443, -0.1040]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 94250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.3029, -1.3047]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 95250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.4482, -0.6447]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 96250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.5778, -0.9949]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 97250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.3206, 1.6422]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 98250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.5893, 0.7780]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 99250.00, Rho = 1.000
