(iter 10) [0.0, -0.2677, -0.9101] = 358.3030, sampling [1.0, 0.0782, -0.5237]. Recommendation = [0.0, -0.2677, -0.9101], Current Cost = 5005.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.3644, -0.2828]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 52250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.0096, 0.4051]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 53250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.5497, 0.1492]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 54250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.9319, 0.0252]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 55250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.8631, -0.4122]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 56250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.1628, -1.6950]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 57250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.4636, 0.3859]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 58250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.8352, -0.1687]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 59250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.9852, 1.7533]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 60250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.9202, -0.3075]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 61250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.9362, -0.6236]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 62250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.3111, 0.4817]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 63250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.9303, 0.6845]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 64250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.5809, -1.6439]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 65250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.8245, 1.7398]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 66250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.7005, -0.1127]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 67250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.3504, -1.0828]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 68250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.1949, -1.8654]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 69250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.6477, -0.6997]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 70250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.5373, -1.5826]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 71250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.7204, 0.6351]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 72250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.7420, 0.2706]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 73250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.3572, 0.0789]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 74250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.2873, -1.8993]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 75250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.8897, 1.5353]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 76250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.4619, 0.9607]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 77250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.5006, 0.2452]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 78250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.8902, 1.4110]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 79250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.7889, -1.9717]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 80250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.1861, 0.5785]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 81250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.7604, -0.5589]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 82250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.3823, 0.7176]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 83250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.8564, 0.4348]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 84250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.1548, 1.2172]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 85250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.8938, 1.6471]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 86250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.5588, -0.8635]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 87250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.3095, -1.4319]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 88250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 1.2509, 0.6547]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 89250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.9705, 1.6735]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 90250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.6630, -1.9320]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 91250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.4510, -0.0222]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 92250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.4771, 1.6239]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 93250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.1494, 1.0519]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 94250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.6118, -0.4588]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 95250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -1.1058, 0.1850]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 96250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.3030, -1.8223]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 97250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, 0.6618, -1.6563]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 98250.00, Rho = 1.000
(iter 188) [0.0, 1.0797, 1.1630] = 456.2929, sampling [0.0, -0.0682, -0.3663]. Recommendation = [0.0, 1.0797, 1.1630], Current Cost = 99250.00, Rho = 1.000
