(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 0.0408, -0.1710]. Recommendation = [0.0, -0.3317, -0.2671], Current Cost = 5005.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.6532, 0.0028]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 87215.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.0846, -1.7123]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 87216.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.6135, 0.2512]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 87217.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.4374, -1.3469]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 87218.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.0700, 0.9098]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 87219.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.4231, 1.1100]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 88219.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.2457, 0.5448]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 89219.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.6870, 1.3910]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 90219.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.1441, -1.1118]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 91219.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.8102, -0.1361]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 92219.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.5532, -0.8222]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 92220.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.5115, -0.7373]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 92221.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.3168, -0.8895]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 93221.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.2875, -1.5403]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 93222.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.6472, -0.5602]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 93223.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.2161, -1.5868]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 93224.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.8151, -1.2375]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 93225.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.3589, 1.1749]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 93226.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.8644, -0.1818]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 94226.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.7034, 1.6887]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 94227.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.3760, -0.7699]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 95227.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.7924, -1.0885]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 95228.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.7883, -0.3154]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 95229.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.8517, 1.6776]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 96229.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.9212, 0.2799]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 97229.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.6941, -0.1533]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 97230.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.7134, -0.4177]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 97231.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.4093, -1.6629]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 98231.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.4406, 1.3142]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 98232.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.7366, -0.6085]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 99232.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.6255, -0.6302]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 99233.00, Rho = 1.000
