(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.4102, -0.0955]. Recommendation = [0.0, 0.7531, 0.0100], Current Cost = 5005.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.1907, -0.0713]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 52250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.4588, 1.2633]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 53250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.4015, 1.1849]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 54250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.2378, -0.9734]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 55250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.0777, -1.1743]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 56250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.3400, -0.7380]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 57250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.2863, 0.5030]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 58250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.8052, -1.8601]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 59250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.4674, -1.7023]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 60250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.5144, 0.0579]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 61250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.7850, 1.9822]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 62250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.1714, 0.5265]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 63250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.9543, 1.8506]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 64250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.9011, 1.1043]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 65250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.2873, -0.8007]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 66250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.1313, -0.5325]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 67250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.3534, -0.2525]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 68250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.3314, -0.7792]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 69250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.7503, -1.1505]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 70250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.1000, -1.0073]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 71250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.9579, -0.2648]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 72250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.7741, -1.1235]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 73250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.9012, -1.0972]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 74250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.9451, -0.0564]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 75250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.9537, -0.6631]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 76250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.0736, 0.7772]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 77250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.8879, -1.5361]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 78250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.6568, -1.7776]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 79250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.1496, 1.6732]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 80250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.2189, -1.5351]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 81250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.5961, -0.6965]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 82250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.1154, 0.1228]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 83250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.4279, 1.3229]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 84250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.7249, -0.4536]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 85250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.0083, 0.8493]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 86250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.8581, 1.9057]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 87250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.5791, -1.3817]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 88250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.5610, 0.1004]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 89250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.2792, -0.2935]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 90250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.6451, 1.7127]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 91250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.2019, 1.7785]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 92250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.9391, -0.3669]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 93250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.2530, 0.3255]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 94250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.1776, 1.4049]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 95250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.9984, 1.4651]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 96250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.4774, -0.9496]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 97250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.4059, -1.2280]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 98250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.8641, 1.8262]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 99250.00, Rho = 1.000
