(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.7958, -0.0008]. Recommendation = [0.0, -0.8608, 0.2492], Current Cost = 5005.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.2412, -1.5673]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 52250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.6912, -1.1202]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 53250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.2833, 1.9046]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 54250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.6459, -1.9836]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 55250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.6541, -0.6511]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 56250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.7183, -0.5054]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 57250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.5043, 1.9632]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 58250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.3291, -1.9102]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 59250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.5680, 0.5065]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 60250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.0224, 0.7009]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 61250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.3752, 1.0586]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 62250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.5435, 1.3554]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 63250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.9060, 0.9064]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 64250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.4651, -0.3611]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 65250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.9586, -1.5879]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 66250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.8539, 1.3629]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 67250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.2466, 0.4121]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 68250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.2611, 0.2263]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 69250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.4796, 0.7195]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 70250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.7612, -0.3264]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 71250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.5244, 1.0981]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 72250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.2300, -1.0457]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 73250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.5673, -1.4847]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 74250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.9829, 1.1102]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 75250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.8110, 1.2312]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 76250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.2665, 1.8222]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 77250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.0649, 1.6884]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 78250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.6682, -1.6886]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 79250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.8247, -1.8657]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 80250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.3483, -0.5431]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 81250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.8504, -0.8344]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 82250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.3624, -1.8451]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 83250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.5265, -0.4203]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 84250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.7039, -1.6086]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 85250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.7357, 0.4208]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 86250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.8889, -0.9920]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 87250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.8643, -1.3793]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 88250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.4181, 1.7553]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 89250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.1157, 1.9962]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 90250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.2607, 0.8200]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 91250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.2448, -0.5879]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 92250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.3996, 0.3892]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 93250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.6386, -0.4639]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 94250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.6066, 0.9976]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 95250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.6370, 1.2991]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 96250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.3881, 1.6060]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 97250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.8463, 1.2112]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 98250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.1107, 0.4778]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 99250.00, Rho = 1.000
