(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.5942, -0.2301]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5005.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.2691, -1.4833]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 81221.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.7288, -0.4474]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 81222.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.8280, -0.2031]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 81223.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.2078, -0.7612]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 82223.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.7270, -1.1168]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 83223.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.0327, 0.2376]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 83224.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.6149, -0.9574]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 84224.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.6379, -0.6170]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 84225.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.7537, 1.3944]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 84226.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.7991, 0.7082]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 85226.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.4835, 1.1272]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 85227.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.9127, 1.7820]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 86227.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.6700, -0.5136]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 87227.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.5374, 1.1575]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 88227.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.9895, -0.6247]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 89227.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.0828, -0.8648]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 89228.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.3071, -1.2818]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 90228.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.9275, 0.0982]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 90229.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.4276, -1.2280]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 90230.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.6260, 1.5023]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 90231.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.3722, -1.5711]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 91231.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.0878, 0.2141]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 91232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.5623, 1.5625]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 92232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.0631, 0.3208]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 93232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.1091, -0.8532]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 94232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.0516, -1.1504]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 95232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.0103, 1.1723]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 96232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.6556, -1.4387]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 97232.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.4532, 1.1172]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 97233.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.2540, -0.8018]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 98233.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.9985, -1.2767]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 99233.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.5923, 1.3718]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 99234.00, Rho = 1.000
