(iter 10) [0.0, -0.2491, -0.6563] = 403.1412, sampling [1.0, 0.2257, -0.3895]. Recommendation = [0.0, -0.2491, -0.6563], Current Cost = 5005.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.3706, 1.6384]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 52250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.9322, -1.3965]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 53250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.5762, 1.2266]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 54250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.2643, 1.1730]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 55250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.9402, -1.3845]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 56250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.6254, 1.9101]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 57250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.2227, -0.5905]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 58250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.2587, 1.9324]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 59250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.3171, -1.8524]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 60250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.6886, 0.1314]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 61250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.2282, 0.7278]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 62250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.9938, -0.9449]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 63250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.2969, 1.0828]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 64250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.8563, 0.4235]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 65250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.9400, -1.9404]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 66250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.2178, 0.8497]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 67250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.2746, 0.0204]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 68250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.1280, 0.4506]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 69250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.4108, 0.6142]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 70250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.1482, 1.6870]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 71250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.4133, -0.5090]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 72250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.5450, 1.2854]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 73250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.3006, -0.8224]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 74250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.2503, 1.7817]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 75250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.0173, 0.3226]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 76250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.1187, -0.3628]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 77250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.1175, 1.4698]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 78250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.6268, 0.1203]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 79250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.2778, -1.3542]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 80250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.6301, 1.0944]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 81250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.8247, -1.0651]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 82250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.7732, -0.2519]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 83250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.0754, 0.2279]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 84250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.0918, 1.9563]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 85250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.8763, 0.2178]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 86250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.8465, 1.4164]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 87250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.3472, 1.8693]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 88250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.5260, 1.9444]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 89250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -0.5667, -0.1808]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 90250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.7986, -1.1596]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 91250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 1.4965, -0.7480]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 92250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.5825, -1.5812]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 93250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.7229, -1.6879]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 94250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.4945, -0.4716]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 95250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.8575, 1.8842]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 96250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.1029, 0.9514]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 97250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, -1.9103, 1.2523]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 98250.00, Rho = 1.000
(iter 169) [0.0, 1.2490, 1.4886] = 455.7288, sampling [0.0, 0.3765, 1.9801]. Recommendation = [0.0, 1.2490, 1.4886], Current Cost = 99250.00, Rho = 1.000
