(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.0696, -0.7556]. Recommendation = [0.0, 0.1611, -1.0115], Current Cost = 5005.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.8897, 1.6455]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 82220.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.3598, -1.7120]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 83220.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.5193, 0.9054]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 83221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.3858, -0.7797]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 84221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.6200, -0.5780]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 85221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.9832, 1.7827]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 86221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.0844, 0.9584]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 87221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.6513, 1.7217]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 88221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.7035, -0.0919]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 89221.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.3715, 1.1461]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 89222.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.6184, -1.1584]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 90222.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.2162, 0.5602]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 90223.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.9835, -0.1703]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 91223.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.4129, 1.0883]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 91224.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.3381, -1.9669]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 92224.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.4554, 1.3259]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 92225.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.5013, 1.0010]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 93225.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.5230, -0.4495]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 94225.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.7276, -0.6104]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 94226.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.8671, -0.4007]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 94227.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.8164, -1.1186]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 95227.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.0887, 0.0654]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 95228.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.8474, 1.5846]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 96228.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.9112, -1.2369]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 97228.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.2922, 1.2888]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 97229.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.5012, 1.1295]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 98229.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.0165, -1.2701]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 99229.00, Rho = 1.000
