(iter 10) [0.0, 0.7618, 0.5822] = 456.2429, sampling [1.0, 0.8056, -0.1571]. Recommendation = [0.0, 0.7618, 0.5822], Current Cost = 5005.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.2743, -1.5671]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 89213.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, 1.7930, 0.3581]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 89214.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.6806, -0.1036]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 89215.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, 1.4944, -1.0781]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 89216.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 0.6119, -0.6583]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 89217.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, -0.5689, -0.8251]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 90217.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.3909, -1.3076]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 91217.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.6475, -0.2465]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 91218.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 0.8270, 1.8587]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 91219.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.7632, -0.9147]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 92219.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.2024, -1.9373]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 92220.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 1.3876, 0.8894]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 92221.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, 1.9128, 0.2955]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 93221.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, -1.5027, -0.1817]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 93222.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 0.1580, 1.1734]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 93223.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 0.2823, -1.1262]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 94223.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, -1.7265, 1.9189]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 95223.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 1.5722, 1.5094]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 96223.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, 1.8668, -0.4606]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 97223.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, -0.3192, 1.3075]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 97224.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, -0.1192, -1.2493]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 98224.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [1.0, 1.5632, -1.6467]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 99224.00, Rho = 1.000
(iter 190) [0.0, 1.1707, 1.3856] = 456.2480, sampling [0.0, 0.9146, -0.4164]. Recommendation = [0.0, 1.1707, 1.3856], Current Cost = 99225.00, Rho = 1.000
