(iter 10) [0.0, 0.5210, 1.1118] = 385.4500, sampling [1.0, 0.1708, -0.3836]. Recommendation = [0.0, 0.5210, 1.1118], Current Cost = 5005.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, 1.2422, -1.7623]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 87215.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, -1.3007, -1.7821]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 87216.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 1.5811, 1.6480]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 87217.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, -0.8261, 1.6756]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 88217.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, 1.7719, 0.1991]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 89217.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, -1.6352, -0.7212]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 89218.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, -0.1026, -0.8388]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 89219.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 0.6626, -0.4180]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 90219.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, -1.9200, 0.2475]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 91219.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, -1.7475, 1.9736]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 91220.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, -0.6829, -0.6244]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 92220.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 0.2213, -1.0072]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 93220.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, -1.8423, 0.9324]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 94220.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 1.1820, -1.2333]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 94221.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 0.8341, 1.9088]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 95221.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, -0.8075, -1.9439]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 96221.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, -0.1581, -1.1366]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 97221.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, -1.3967, -0.9196]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 98221.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 1.0333, 0.0583]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 98222.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [1.0, 1.9868, 0.0875]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 99222.00, Rho = 1.000
(iter 168) [0.0, 1.1209, 1.2362] = 456.2446, sampling [0.0, 0.4060, -0.9028]. Recommendation = [0.0, 1.1209, 1.2362], Current Cost = 99223.00, Rho = 1.000
