(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1193, -0.4245]. Recommendation = [0.0, -0.1659, -0.6447], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.2293, 0.6041]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.8419, 1.5333]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6876, -0.3262]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.0997, 0.1171]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1285, -0.9600]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3760, 1.1642]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.4693, 1.0508]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.7924, 1.6506]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.6475, 1.9861]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6762, 1.1962]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6058, -0.3854]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1327, -0.8112]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3877, 0.8288]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.0051, 0.2001]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.5601, -0.5936]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.3664, -0.4532]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.5634, 1.0785]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.2898, 1.0069]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.8750, 1.9941]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3191, 0.8525]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.7148, 1.5500]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.7682, -0.9393]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.1874, 0.4326]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.4217, 1.3076]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.2054, 0.7249]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.2849, -0.8386]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.4916, 1.5521]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6714, -0.3344]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3294, -0.7692]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.0201, -0.9589]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.3444, 0.8061]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.4121, 0.9648]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.2539, 0.8696]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.3620, 1.9703]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.5671, -0.4755]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.0521, 0.3111]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.0151, 1.6107]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6445, -0.5091]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.8294, -0.2249]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.6252, 1.9007]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.7037, -0.1641]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.6455, 1.7735]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3027, -0.9524]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.2184, 0.9959]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.7064, 1.3699]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.8567, 1.7650]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.3668, 0.2896]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6203, 1.1905]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.4435, 1.1138]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6622, 1.3465]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.0960, 1.2343]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1685, -0.7653]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.7991, -0.2840]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.4017, 1.0637]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.4069, -0.7102]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.9921, -0.0674]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.8005, -0.4012]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.0126, -0.1527]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.2190, 0.6598]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.8798, 1.7785]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.0132, -1.1713]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.8243, 1.5767]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.0016, 0.2613]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.1055, -0.9460]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7386, -0.3484]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.5302, 1.4964]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.2422, 1.1218]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.1872, 0.4830]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6137, -0.7528]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.5681, -0.7065]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.5858, 1.6776]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3633, -0.6563]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7125, 1.5134]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3371, -1.2230]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.0209, 0.1476]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.1537, 0.4994]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.1273, 0.2573]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.3471, 0.6081]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.3927, -1.0458]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6331, 1.9277]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1510, -0.8946]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.8956, -0.5631]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7651, -0.4682]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.4508, -0.9046]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.2330, 1.2948]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.0955, 0.1104]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7457, -0.2727]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.5750, 1.2039]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.0914, -0.8803]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1220, -1.0890]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.9778, 1.8004]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6607, -0.6354]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1270, 1.0116]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.0704, -1.0349]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.4737, 1.0039]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7884, 1.5687]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.2835, 0.6458]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3550, -0.8175]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.5300, 1.2092]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.0011, 0.9709]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.5260, 1.3730]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.4910, -0.4239]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6515, 1.6385]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.8496, 1.7171]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.1857, -1.3531]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.3263, 1.0813]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.5537, -0.8202]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6035, -0.6222]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.3413, 1.3959]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.0700, 1.2065]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.1399, -1.4964]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.2702, -0.9110]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.2665, 0.4939]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.2016, 0.3271]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7932, -0.2487]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.5826, 0.7702]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.4850, 1.2918]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.1000, 0.3022]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.7866, -0.3796]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.0086, -1.0592]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.3482, 0.5553]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.4886, -1.1146]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.7503, 1.8131]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.1618, 0.4594]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.2280, 0.3468]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.1036, 1.4016]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.4196, 0.9494]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6143, 1.3483]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.5252, -0.4970]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.6382, 1.5730]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.0114, 0.1722]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.9795, -0.3224]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.8389, -0.6111]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.3292, -1.1182]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.0312, -0.0154]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.2107, 0.5995]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.2019, 1.2554]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.0800, -0.0496]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3792, 1.2127]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6655, -1.6702]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -1.5677, 1.1698]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, -0.5703, -1.0188]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3825, -0.8555]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 1.6677, 1.7229]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.3341, 1.4475]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.1659, -0.6447] = 409.7503, sampling [1.0, 0.6391, -0.8717]. Recommendation = [0.0, 0.9232, 0.8340], Current Cost = 5442.00, Rho = 1.000
