(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3172, -0.0851]. Recommendation = [0.0, 0.8177, 0.4562], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2783, 1.1177]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1590, 0.3318]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3953, 1.8132]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2200, -1.0596]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9282, 0.0831]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0344, 1.6241]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0312, 1.3021]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9327, 1.4945]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3584, 1.0859]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9434, 1.7580]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9200, 0.2619]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2344, -0.9771]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6406, 1.6382]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8413, -0.3029]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5384, -0.5901]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2853, -0.8423]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5659, 1.3262]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4896, -0.6658]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1798, 0.6092]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6337, 1.1478]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1386, 0.2008]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0880, 0.9571]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3935, -0.4633]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0369, -0.8745]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7223, -0.3166]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4728, 1.2738]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0869, -1.1348]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0782, 0.0891]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3654, 0.6466]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7543, 1.2146]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2250, 0.5399]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4938, 1.1695]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4193, -0.7697]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2623, 0.8736]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0135, -0.3614]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6647, -0.4460]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6861, 1.9361]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5953, -0.0115]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.5967, 1.7320]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9249, 1.9932]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3037, 0.8442]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2119, 1.0753]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2385, 0.6689]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4227, 0.9534]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0963, 1.8733]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4142, 1.6234]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4861, 1.3871]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1113, 0.6916]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6783, 1.9285]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4857, 1.0017]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0644, -1.1016]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3555, -0.9466]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4207, 0.8602]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8295, -0.0811]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6764, 1.3068]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.7769, 0.3063]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8755, 1.5565]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2653, 0.7202]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0499, -0.7146]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0300, 0.9447]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.6729, 1.9204]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3228, 1.0237]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1312, -1.0311]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6453, -0.2781]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8106, 1.5667]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2742, 1.3093]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4816, -0.0526]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6128, -0.5245]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2404, 1.0815]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4251, 1.2395]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9094, 0.1343]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9834, 0.4050]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8620, 1.8566]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2966, -0.9410]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4253, 1.0394]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9238, 0.2388]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9243, -0.2147]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8931, 1.6717]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.5137, 1.4254]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9863, 0.0433]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5743, 1.5930]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8089, -0.4851]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0562, -1.3867]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4916, 1.2599]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5181, -0.8368]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8970, -0.0598]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0773, 1.1607]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3161, -1.1396]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5719, -0.8285]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1004, 0.1931]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4394, 1.3636]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7551, -0.3815]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6681, -0.6614]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4521, 0.3727]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8621, 1.7081]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.8442, 1.5883]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1984, -1.1808]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1418, -1.9065]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6180, 1.3982]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2218, -0.6536]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1571, 1.2464]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4500, -0.6728]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1859, -1.3416]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4541, 1.1380]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7946, -0.5391]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1129, -0.0985]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9143, 0.0138]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.5176, 1.1993]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2662, 1.5350]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4407, -0.6144]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7737, -0.3227]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1450, 1.0292]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3658, 1.2268]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1966, 0.2828]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4441, 1.4217]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4480, -1.0813]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4955, 1.9774]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3002, 1.2185]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1765, 1.4852]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5958, -1.1520]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2046, -1.0631]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7668, -0.5815]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3136, 0.5939]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2872, 0.5918]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3776, -1.5199]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1341, -1.0669]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.6850, 0.8272]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5830, -0.5581]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0088, 1.1644]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6637, 1.5846]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7821, 1.6798]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6849, 1.4689]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7768, 1.7755]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0782, -1.2402]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4072, -1.5858]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1456, 0.1155]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9888, 1.9081]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3383, -1.0050]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5642, 1.7838]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1848, 0.1092]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4554, 0.9999]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4012, 1.1856]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1117, 1.4199]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2508, 0.3422]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3784, 1.1272]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6404, -0.4532]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5442.00, Rho = 1.000
