(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.1211, -1.2081]. Recommendation = [0.0, 0.4108, -1.4063], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8342, 1.4618]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.2297, 0.9371]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.4713, 1.0149]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.0915, 0.8285]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.9584, 0.1393]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1220, 0.4881]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.5367, -0.4417]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.7858, 1.5573]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [0.0, 1.3677, 1.8525]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5305.00, Rho = 1.000
(iter 310) [0.0, 1.3677, 1.8525] = 456.1320, sampling [0.0, 0.9115, 0.8514]. Recommendation = [0.0, 1.3677, 1.8525], Current Cost = 6305.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.1539, 0.5523]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 7305.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.5532, 0.9838]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 7306.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.0829, 1.2532]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 7307.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.7344, 0.5143]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 8307.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.4279, 1.0969]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 9307.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.0876, 0.0607]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 9308.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.0319, 0.8029]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 10308.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.5229, 0.3262]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 10309.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.2599, 0.8218]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11309.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.7196, 1.4741]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11310.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.8380, -0.2239]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11311.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.5626, 1.3437]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11312.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.2386, 1.1796]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11313.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.2856, -0.9639]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11314.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.3873, -0.6587]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11315.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.8030, 0.5844]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 11316.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.4540, 1.2129]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 12316.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.4598, 0.1982]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 12317.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.3693, 1.9570]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 13317.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.2821, 1.7463]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 14317.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.4302, 0.0510]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 15317.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.9888, 1.0956]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 16317.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.0657, 1.8327]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 17317.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.4632, 1.0260]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 17318.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.9018, 0.0285]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 17319.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.7147, 0.4758]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 17320.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.6217, -0.9143]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 18320.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.6704, 0.5269]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 18321.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.6722, -0.1525]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 19321.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.0249, 0.8923]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 19322.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.7086, 0.5440]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 19323.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.2869, 0.0330]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 20323.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.1432, -0.1074]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 21323.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.1361, -0.8836]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 22323.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.5455, 0.1865]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 22324.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.1314, 0.4865]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 23324.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.5276, 1.5890]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 23325.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.7500, -0.3807]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 23326.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.1248, -0.0668]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 23327.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.6628, -0.0926]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 24327.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.5341, 1.3235]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 24328.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.0913, 0.1583]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 24329.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.3405, 0.1311]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 25329.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -1.0298, 1.0471]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 26329.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.3805, 1.2113]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 27329.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.1440, 0.9523]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 27330.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.0957, 0.1109]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 27331.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -1.2355, 1.5394]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 27332.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.5894, 1.4149]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 28332.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.3384, -0.8143]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 28333.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.4953, 0.3044]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 28334.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.4159, 1.3672]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 29334.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.0003, 0.0563]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 29335.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.8049, 0.5309]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 29336.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.4634, -0.6807]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 30336.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.6435, 0.4355]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 30337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.0439, -0.1148]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 31337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.6972, 0.6621]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 32337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.3635, 1.6880]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 33337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.3541, 1.9340]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 34337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.4209, 1.8813]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 35337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.5830, 1.9806]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 36337.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.5775, -0.4211]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 36338.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.8426, -0.3146]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 36339.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.9268, -0.0750]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 36340.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.0381, -0.9505]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 36341.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.9273, 0.9253]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 36342.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.8502, 0.8872]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 37342.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.2816, 1.2420]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 38342.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.2540, -0.0033]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 38343.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.2545, -0.1026]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 39343.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.6678, 0.2610]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 40343.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.6430, 0.5356]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 41343.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.7070, 1.3146]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 42343.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.3575, 1.0774]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 42344.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.2142, 0.6137]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 42345.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.1530, 0.9575]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 42346.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.7437, 0.6038]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 42347.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.4958, 0.0847]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 43347.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.6611, 1.7793]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 44347.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.9728, 0.1746]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 44348.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.9813, 1.6977]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 44349.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.2224, 0.2431]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 44350.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.8653, 1.7398]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 45350.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -1.1735, 1.4268]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 45351.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -1.4693, 1.9511]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 46351.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.3986, 0.6506]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 47351.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.5973, 0.4287]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 47352.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.0868, 0.8439]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 48352.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.1954, 0.4528]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 48353.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.6640, 1.4941]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 48354.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.3184, 0.9094]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 48355.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.7563, -0.6478]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 48356.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.7545, 0.3538]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 48357.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.3789, 1.2577]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 49357.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.4628, 1.0550]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 49358.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.0635, -1.0727]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 49359.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.1986, -0.1173]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 49360.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.3455, -0.0828]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 50360.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.9769, 1.1628]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 51360.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.4669, -0.7872]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 52360.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.0174, 0.2077]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 52361.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.0716, 0.8830]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 53361.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.5723, 1.2868]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 54361.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.7870, -0.4587]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 54362.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.0153, -0.2367]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 54363.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.5287, 1.2315]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 55363.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.9759, 0.9157]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 55364.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.1167, 0.1886]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 56364.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.5679, 0.1173]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 57364.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.3984, -0.9937]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58364.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.9648, -0.1107]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58365.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.6946, 1.5121]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58366.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.1368, 1.1499]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58367.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 1.1762, 0.4361]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58368.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.1631, 0.8724]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58369.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.9132, 0.6335]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 58370.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.6370, 0.1925]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 59370.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.8624, 1.6124]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 60370.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.9844, 1.1339]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 60371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -0.5908, 0.5485]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 61371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.0582, 1.4097]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 62371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.5285, 0.0920]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 63371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 1.1736, 1.0913]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 64371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -1.1881, 1.2265]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 65371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.4618, 1.1082]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 66371.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.2772, 1.0622]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 66372.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.2029, 0.2388]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 66373.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, 0.2149, -0.1875]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 66374.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.6167, 1.5750]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 67374.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, 0.8479, 1.5002]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 67375.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.8765, -1.6356]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 67376.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.0014, 0.8538]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 67377.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [0.0, -1.0270, 0.9471]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 67378.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -0.7040, 1.7238]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 68378.00, Rho = 1.000
(iter 311) [0.0, 0.9115, 0.8514] = 456.2495, sampling [1.0, -1.5925, 1.5712]. Recommendation = [0.0, 0.9115, 0.8514], Current Cost = 68379.00, Rho = 1.000
