(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6398, -0.0940]. Recommendation = [0.0, -1.2702, 1.2461], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3996, 1.3961]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8057, -0.3609]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0573, 0.9646]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0245, 0.5566]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4790, -0.8590]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2441, 0.6195]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3545, 1.6715]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0560, 0.3832]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1714, 0.4784]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7623, 1.7980]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5533, 0.1722]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0717, -0.8645]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3272, 1.9576]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1410, 0.1683]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7297, -0.0419]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4200, 1.3003]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5268, 0.7292]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4163, -0.4502]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8535, 0.5150]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6074, 1.4230]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1307, -0.8997]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0665, -0.0518]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1590, -0.5026]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4917, 1.3805]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0678, 0.6098]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1662, -0.7372]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1752, 0.7263]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3766, -0.6261]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6505, 1.0535]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2832, 1.1556]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6767, -0.7469]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4319, 0.9787]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7086, -0.3668]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4379, 0.7817]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2987, -0.7929]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0886, 1.9022]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2353, 1.1323]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7887, -0.9014]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6646, -0.0157]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2830, 0.4128]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9768, 1.8355]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0723, 0.8858]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9546, 1.9910]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1374, 0.6258]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5838, 1.2194]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3277, -0.7417]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5929, 1.6855]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5585, 1.5285]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6055, 1.2782]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8731, -0.1614]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1984, -0.8877]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2788, 0.9310]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5099, -0.9864]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8457, -0.2158]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9510, -0.4038]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0085, -0.5351]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0430, 1.4575]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6720, 1.9935]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5585, -0.6848]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6308, 1.5026]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6065, -0.5378]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4255, 0.7482]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3731, 1.0015]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3666, 0.0269]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9212, 1.7041]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4031, -1.2579]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1278, -1.1036]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4442, -1.0589]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3070, -0.9292]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2198, 0.1771]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8401, 1.9503]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6715, 1.2692]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2566, 0.7776]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1242, -1.1674]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3020, 0.7736]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6911, -0.5837]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0613, 0.2378]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5716, 1.2234]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1461, 1.1141]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4379, 1.0570]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0476, -0.0057]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0683, 0.9162]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8131, -0.1717]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1712, 1.0723]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7028, 1.7846]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2876, 1.7087]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9271, -0.6903]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8482, -0.2987]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5851, 1.6599]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1343, -0.7527]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3627, 1.5826]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8570, 0.4481]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4999, 0.8144]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3837, -0.9760]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4288, -0.7254]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1364, 0.2881]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7154, 1.6112]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4595, 1.4558]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3136, 1.1574]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1690, 1.2835]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8979, 1.9674]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6935, -0.4129]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8020, -0.2637]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2141, -0.7589]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4142, 0.8800]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1977, -0.9923]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2931, 0.4585]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1485, -1.4515]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3541, -1.2789]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9937, 1.3141]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4808, 1.2427]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5916, -0.9814]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9146, 1.9773]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8082, -1.3242]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0814, 1.1268]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1920, -0.1802]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6359, 1.3768]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2693, 1.0674]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9948, -0.0825]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2548, 0.8983]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3257, 0.7094]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4797, 1.3668]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6406, 1.4727]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6284, -0.8221]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3894, -0.9572]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2978, 0.6922]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0303, 1.0639]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6859, 1.7245]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3716, -1.1155]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2835, -1.0487]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3986, -0.5790]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8820, -0.4762]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0935, 0.3574]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1886, -1.1692]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4049, 1.2921]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9355, -0.2589]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1020, -1.0677]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6632, 1.3841]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0971, 1.4105]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7634, -0.5972]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2393, -1.5049]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2076, -0.4963]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8196, -0.5160]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4986, 1.7308]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7826, -0.9177]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3578, 1.3287]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5442.00, Rho = 1.000
