(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0800, -0.2010]. Recommendation = [0.0, -0.2795, -0.9685], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.2923, 1.0491]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.0714, 1.1143]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6751, -0.1823]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.7990, -0.3438]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.4257, 1.0984]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0615, -0.7590]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.2555, -0.3658]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.2208, 1.0959]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.6765, 1.2628]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.9092, 1.4963]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3481, 0.7956]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.5682, 1.7137]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5239, 1.0337]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1112, -0.9584]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.3184, 0.2470]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5469, 1.4937]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.5159, 1.3724]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6593, 1.1319]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.8018, -0.0307]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.5304, 1.2431]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.0967, 1.1098]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6066, -1.0327]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.5894, -0.5928]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.3806, 1.9441]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.5568, 0.5779]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.9207, -0.0395]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.6650, 1.8350]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.6142, 1.9025]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1903, -0.6681]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3330, 0.9734]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.9684, 0.0696]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.0652, 1.8490]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.8988, 1.8020]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.8471, 1.5841]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.4114, 1.1530]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.4704, -0.8076]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3785, -0.5900]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.1246, 1.0078]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.8381, -0.4255]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.3021, -0.6388]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.9955, 1.9958]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1478, 0.9890]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.5194, 1.4575]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3109, 0.8144]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.9299, 1.9354]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.8980, 1.8415]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.9986, 0.1458]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.3362, 0.7056]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.2256, -1.1407]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3942, 1.2875]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.4191, 1.2364]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.4296, 0.7787]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.2497, 1.2554]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5190, 1.1356]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6943, 1.6469]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.7132, 0.8418]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.0077, -1.0400]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.4890, -0.8155]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3007, -0.8739]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.1716, 1.9745]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5891, 1.2291]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.8428, -0.0683]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.7306, -0.5042]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.9205, 1.5570]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3919, -0.9232]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.7625, 1.5699]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.7057, 1.3635]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.1785, -1.0001]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.2734, 0.5414]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.1103, 0.1049]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.7823, -0.7028]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0300, 1.1201]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.2855, 1.6699]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.5486, 1.4213]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.3167, 1.7513]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.5870, 1.4703]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.2807, 0.8167]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.4872, 1.3139]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1736, -1.1898]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.9414, 0.0051]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5806, 1.3858]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.4987, 0.9831]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.0475, -0.9639]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3450, 0.9433]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.4144, -0.9179]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6354, -0.6660]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.0056, -0.3292]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.2495, 0.4470]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.5382, 1.2443]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.9320, -0.3272]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.6056, 1.8090]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.9798, 0.7342]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.2239, 0.0942]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.1716, 0.2232]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.6563, 1.6968]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.2540, 1.3486]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0251, -1.2487]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3939, -1.0550]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.4140, 1.4146]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.7210, 1.3114]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3793, -1.4620]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.6159, 1.6287]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.1621, 1.1465]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.4809, 1.6001]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6277, -0.8197]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.6393, -0.8474]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1014, 1.0098]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.2926, 0.6394]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.5542, 0.9991]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6443, -0.5836]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.2534, 0.4162]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.9877, 0.0637]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1550, 1.1825]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.8156, 1.8296]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.6037, 1.2642]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.6333, 1.7366]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0345, 1.2081]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0556, 1.0658]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.0001, 0.1756]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.6668, 1.9361]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.4965, -0.3539]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3389, -1.1791]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.1247, 1.3776]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5007, -0.9740]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.6982, 1.8909]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.3059, 1.5148]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.0967, -1.9481]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.1451, 0.4439]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.0862, 1.9715]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3071, 1.0266]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.8300, -0.5299]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.5396, 1.1251]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.6949, 1.7635]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.4268, 1.3654]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 1.1364, 0.0359]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.6394, 1.5044]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3030, 1.3815]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.4709, 0.8001]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.3124, -1.2879]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.5161, -0.8918]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.1867, -1.3251]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -0.4940, 1.8261]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, -1.7173, 1.6831]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.7254, 1.3598]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.7190, -0.7141]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.2795, -0.9685] = 345.1217, sampling [1.0, 0.4596, -0.9760]. Recommendation = [0.0, 0.2877, 0.1126], Current Cost = 5442.00, Rho = 1.000
