(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1183, -0.1118]. Recommendation = [0.0, -0.2568, -0.1191], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2808, -0.7375]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2984, 0.8031]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.1565, 0.6711]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4789, -0.4833]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2150, 1.9252]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0955, 0.1791]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.3681, 0.5344]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7520, 1.4941]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.7234, -0.4941]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5361, -0.8143]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5982, 1.2250]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2475, -0.9412]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.7114, 1.1282]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5855, -0.4396]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.5806, 1.7359]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1221, -0.9573]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6534, 1.2689]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1106, 1.0391]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2593, -0.6444]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9948, 1.6541]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5323, 1.1414]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4407, -0.5652]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1782, -0.7796]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.4231, 1.2473]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.1552, 0.2399]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4212, -0.4566]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8469, 1.6569]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9772, 0.2828]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7941, 1.6611]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.5032, 1.4071]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5455, 1.1505]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3901, 1.0760]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5188, -0.3680]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.7033, 1.7870]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0836, -0.9661]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9236, 1.8564]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3212, -0.8578]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4544, 0.9556]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3267, 1.2435]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6037, -1.1127]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6913, -0.6912]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7290, -0.4626]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4803, 0.6672]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4195, -0.6359]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.3469, 0.9027]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5809, -0.5790]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8372, -0.2266]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2705, 1.2006]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0166, 0.9983]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2528, -0.0197]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.7891, 1.7745]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0772, -1.1540]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5798, 1.2950]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8995, 1.6249]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3665, 0.9282]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5913, -0.5625]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4492, -0.6185]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8538, 1.9723]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3711, 0.7732]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2802, 0.7391]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8429, 1.3687]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8695, -0.4502]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1955, 0.4826]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0421, -0.1222]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2511, 1.5922]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.3213, 0.5200]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5344, -0.9814]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.7526, 1.4859]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4198, -0.8163]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0003, -0.7467]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2277, -1.1679]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4314, 1.3869]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6445, 1.5546]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.3986, 0.0792]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1969, 1.1818]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5191, 1.9560]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7500, -0.8357]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.8332, 1.9982]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.1798, 0.6802]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8957, -0.3854]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.4652, 1.0262]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.4709, 0.7935]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6567, 1.6764]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8252, 1.7683]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0467, 1.1906]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6104, -0.6717]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6699, 1.8613]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3425, -1.5141]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3947, -0.6759]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.5861, 1.3599]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.4382, 1.3082]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4460, 1.1800]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.2834, -1.5415]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0701, -1.2817]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2006, 0.3295]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0428, -0.0148]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1822, -1.1300]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6747, -0.4787]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6515, 1.3920]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0917, 0.0845]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0472, 0.9749]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3790, -1.0663]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1265, -1.0196]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6642, 1.5751]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.5099, 1.0411]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4129, -1.1089]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8084, -0.5565]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9478, -0.3408]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.4094, 0.7053]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7350, 1.8224]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5253, 1.3002]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2725, 1.0289]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9006, -0.7256]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6503, -0.5739]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2051, 1.5088]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2358, -1.0088]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.2408, 0.3424]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8403, 1.6409]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2536, 1.4196]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.9376, -0.2569]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8917, 1.7981]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0381, 1.9170]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5449, 1.1674]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.5755, 1.2545]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1540, -1.4427]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6926, -0.8478]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0407, 0.8334]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6803, 1.5056]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5700, -0.7435]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.9562, 1.8089]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2228, 0.9855]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1499, 1.2381]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.3738, 0.8469]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3844, 1.2097]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9440, -0.0060]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1633, -1.2728]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.3614, 0.3487]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9712, 0.2736]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3591, -1.2234]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5427, 1.6493]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2339, -0.4535]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1493, 1.3124]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5939, 1.6914]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6576, 1.2892]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.5665, 1.1871]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5582, -0.6564]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5442.00, Rho = 1.000
