(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0692, -0.0048]. Recommendation = [0.0, 0.5932, 0.9028], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0063, -1.1348]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8379, -0.5050]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4499, -0.9601]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9724, 1.1121]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8797, 0.0990]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8989, 0.2741]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2370, -0.4573]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6674, 0.2877]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2748, 1.1942]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2765, 0.8868]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6332, 1.3397]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6260, -0.7167]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6130, 0.7924]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6755, 1.7522]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.5333, 1.3040]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3810, -1.9300]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6969, -0.4554]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3115, 0.6010]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2124, 1.9924]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9632, 1.7061]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7509, 0.9351]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3174, 0.8213]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0035, 0.7415]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0414, 0.5516]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5019, -1.2198]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6634, 1.5561]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3655, 1.8962]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2882, 1.3428]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3739, 0.9667]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0452, -0.0249]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3604, -0.9142]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5128, -0.0983]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.7953, 0.8364]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3411, 0.7363]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3358, -1.3421]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5534, -1.0032]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9896, 0.6162]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0344, -0.9644]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.5492, 1.8513]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6910, -0.4221]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.5119, 1.7230]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3596, 0.9830]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0421, 0.6324]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6095, 0.9418]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0787, 1.4786]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.1554, 0.2111]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7535, -0.0528]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1775, -1.3079]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6481, -0.6753]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4136, 0.9533]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0832, 0.4849]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.9965, 1.9686]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.1588, -0.1761]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3701, 1.0898]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1442, 0.0535]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2283, -0.3837]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1973, -1.6934]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7919, 1.3293]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4791, 1.6160]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2583, 0.4395]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2547, 1.0033]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1502, -1.1797]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0158, -0.4074]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0357, 1.1580]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8521, -0.7540]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6982, -0.6278]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5349, -0.8225]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6857, -0.3006]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8592, 1.4535]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.9879, 1.7091]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2589, 0.3384]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7641, 0.0186]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9221, -0.9538]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0250, 0.2459]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3050, 0.9145]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4838, 1.0854]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3465, 0.3754]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2980, 0.5980]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.5210, 1.6687]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2985, -0.9253]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9417, 1.5469]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3179, 1.1233]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9170, 0.1279]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7115, 1.8683]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5200, 1.6065]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3412, 0.3860]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.1710, -0.0351]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4649, -1.2138]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.4502, 0.6372]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2544, -0.0153]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0818, -0.2167]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0694, 1.7675]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1019, -1.8961]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1574, -1.5213]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6291, 1.8034]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4165, 1.3085]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0253, -0.6433]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.6119, 1.0401]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5444, 0.4946]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8001, 1.5960]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.4296, 0.7030]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3780, -1.0194]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.5076, 1.0480]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7182, -0.5754]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.6538, -0.0917]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2807, -1.2235]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0867, 1.5666]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.1494, 0.5021]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6749, -0.1531]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.4182, 1.0114]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4846, 1.1040]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1609, 1.1848]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2714, 1.4883]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7270, -1.1002]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0396, -0.0111]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.5085, 1.7463]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7727, -0.9801]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9533, -0.2914]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4030, -0.8424]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0313, 0.5770]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8414, -0.5802]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2388, 0.5631]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.9598, 0.4772]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4772, 1.4195]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7601, -0.4397]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3227, 1.0642]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8739, 1.5853]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2705, 1.4747]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.7537, 1.5815]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.4447, 1.4203]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3701, -1.2351]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.6152, 1.1984]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5811, -0.9691]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1378, -1.6452]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4942, -1.4915]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2510, -0.6092]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3662, -1.1261]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4684, 1.8123]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2105, -1.1147]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0241, 1.7827]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0407, -0.3625]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7398, 1.5265]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.6258, 1.7319]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2309, 1.2237]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3852, 0.5922]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7304, -0.8534]. Recommendation = [0.0, 1.1378, 1.3050], Current Cost = 5442.00, Rho = 1.000
