(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.2868, -0.4545]. Recommendation = [0.0, 0.1395, -0.7004], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.1430, 1.0733]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.7433, 1.1895]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.0503, 0.2294]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.3032, 0.6534]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.1611, 0.4471]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.9163, 1.1320]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0737, -1.1867]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.1268, 1.4141]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8586, -0.1425]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8633, 0.9687]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.9371, 1.5990]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.5248, 1.5469]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.5814, 1.7342]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.8277, 1.3593]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0823, 0.7515]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.1746, -1.1028]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5999, 1.5826]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.4728, 0.7842]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7644, -0.5109]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.6597, -0.5128]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.5927, -0.5480]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.5991, 1.3230]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.5143, 1.7057]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.3389, 0.8789]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.2095, 0.7119]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.6967, 1.5696]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.7279, 1.9807]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0374, -0.8845]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.9212, 0.2565]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.0762, 0.3306]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.5541, 1.1221]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.3007, 0.7386]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.1394, 0.6719]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.6524, 1.8016]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.6153, -1.1365]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.6610, 0.3166]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.4934, 1.9861]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.9887, 1.4810]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.6117, 1.3158]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.1657, 1.8789]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.1920, 0.1514]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8075, -0.2200]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.7856, 1.2646]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.2211, 1.0476]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.9996, 1.9255]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.3282, 1.3169]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.7555, 1.5186]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7169, -0.3631]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.5280, 1.6817]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0360, 0.8405]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.9338, 1.7619]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.3852, 1.1130]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.1994, -0.9761]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.6131, 1.6385]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8653, -0.0693]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.2895, 1.9981]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7122, -0.7950]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.8730, -0.2531]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.4417, 1.0800]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.6691, 1.9214]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5524, -1.1721]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7911, -0.0253]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0460, 0.9934]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.6862, 1.7913]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5791, -0.8424]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0888, -1.0034]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.0278, 0.0355]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.4101, 0.6792]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.6939, 1.1940]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.4766, 1.4755]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.0415, -0.9118]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.0915, 0.4385]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8243, 0.0846]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.3654, -1.1809]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.0431, 0.5208]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.9139, -1.8205]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.1581, 1.3795]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.4450, -0.5163]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.5090, 1.2960]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.4515, -0.1129]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.9850, 1.8162]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5160, 1.2609]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.7160, -0.3373]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.1533, 0.2668]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8124, -0.3356]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.1123, -0.0936]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8937, 1.6436]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.3359, 1.1843]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.4816, 0.9138]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.0713, 1.2497]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.1300, -0.8024]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7229, 1.7515]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5245, -0.5539]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.7825, 1.8572]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.2655, 0.5021]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.0259, 1.7235]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0425, -1.4455]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.8218, 1.5136]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.3399, -1.2437]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.6016, 1.5551]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7103, -0.5950]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.2817, 0.4735]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.3993, -1.0225]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.5732, -0.7730]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.0864, -1.0697]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.0237, -0.2357]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.8889, -0.4319]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.1020, 1.1028]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.9258, -0.5047]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.4051, -0.4874]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.4189, 0.7667]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.3526, -0.9754]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.6826, 1.4924]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.7784, 1.3946]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.2114, 0.1302]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.3438, 1.3116]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.8545, -0.3416]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.5367, -0.9316]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.6931, 1.5358]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.1804, 0.9463]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.1970, -1.1683]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.3042, -0.8123]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.3213, -1.4938]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.2853, 0.7574]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5838, -0.6096]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.7082, -0.7874]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.0665, -1.1662]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.9076, 1.8623]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.0774, -0.9140]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.2456, 1.6263]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.4653, 1.3493]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.0960, 0.3536]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.9302, -0.8611]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.5160, 0.8313]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.2342, -0.2484]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.6404, 1.7311]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.5350, -0.9176]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.9563, 1.9463]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 1.7308, 1.8281]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.5862, 1.5768]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -0.6808, 1.7846]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.6367, -0.5461]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, -1.2001, 0.4690]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.7953, -1.4520]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.0287, -1.7517]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.1395, -0.7004] = 403.7416, sampling [1.0, 0.3117, -1.0876]. Recommendation = [0.0, 1.1835, 1.4247], Current Cost = 5442.00, Rho = 1.000
