(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.3849, -0.0875]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5005.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.8294, 0.7463]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33269.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.5533, 0.8860]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33270.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.8656, 0.4484]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33271.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.1839, 1.1830]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33272.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.4359, 0.9404]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33273.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.3808, 1.0960]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33274.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 1.0383, 1.4956]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33275.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.6947, 0.8323]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33276.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 1.0286, 0.9388]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33277.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.6148, -0.2458]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33278.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.7062, 0.1835]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33279.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.7374, 1.1187]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33280.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 1.1393, 1.9509]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33281.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.0029, 1.4839]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33282.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, -1.1316, 1.9601]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33283.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, 0.2635, 0.2828]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33284.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.4186, -0.3289]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 34284.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.5256, 0.0699]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 34285.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.0281, 0.7746]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 34286.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.8895, 0.9153]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 35286.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, 0.1088, 0.1947]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 36286.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.1546, 1.5325]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 37286.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.0777, 0.7497]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 38286.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, 0.0796, -0.1923]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 39286.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, 0.2151, 0.0484]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 40286.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [0.0, -0.5308, 0.3754]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 41286.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [0.0, -0.1599, -0.1274]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 42286.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [0.0, -1.3198, 1.5418]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 43286.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [0.0, 0.3973, 0.3300]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 44286.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [1.0, 0.7935, 0.4942]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 45286.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [1.0, 0.5673, -0.1214]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 45287.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [1.0, 0.4882, 0.0057]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 45288.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [1.0, 0.9643, 0.5571]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 45289.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [1.0, 0.7576, 0.6841]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 45290.00, Rho = 1.000
(iter 326) [0.0, 0.2151, 0.0484] = 455.6835, sampling [0.0, 0.2964, 0.1216]. Recommendation = [0.0, 0.2151, 0.0484], Current Cost = 45291.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.4655, -0.2498]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 46291.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [0.0, 0.2499, -0.1549]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 46292.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [0.0, 0.4715, 0.1450]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 47292.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.8537, -0.0299]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 48292.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 1.0901, 0.2882]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 48293.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.9349, 1.1220]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 48294.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [0.0, 0.5688, 0.4799]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 48295.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.8242, 0.6560]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49295.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.7311, 0.9807]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49296.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.7265, 0.2529]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49297.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.9287, 0.3975]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49298.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.7324, 1.4291]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49299.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.8232, 0.4991]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49300.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [1.0, 0.5819, 0.9057]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49301.00, Rho = 1.000
(iter 336) [0.0, 0.2964, 0.1216] = 455.6909, sampling [0.0, 0.5737, 0.2864]. Recommendation = [0.0, 0.2964, 0.1216], Current Cost = 49302.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [0.0, 0.7967, 0.9631]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 50302.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.7967, 0.9631]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51302.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.8167, 1.1012]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51303.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.5772, 1.0387]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51304.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.8747, 1.2537]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51305.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.0036, 1.0780]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51306.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.5480, 1.0036]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51307.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.0552, 1.2262]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51308.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.1485, 0.9797]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51309.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.9097, 1.3737]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51310.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.0973, 0.6292]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51311.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.0850, 1.3808]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51312.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.1985, 1.5884]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51313.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.3535, 1.3710]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51314.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.9439, 0.4540]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51315.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.1774, 0.8045]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51316.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.2433, 1.3252]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51317.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.6069, 1.5973]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51318.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.8470, 1.3543]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51319.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.0068, 1.7075]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51320.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.3052, 1.0880]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51321.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 1.0642, 0.5131]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51322.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [0.0, 0.6836, 0.7147]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 51323.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [1.0, 0.5182, 1.8656]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 52323.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [0.0, 0.5533, 0.8860]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 52324.00, Rho = 1.000
(iter 351) [0.0, 0.5737, 0.2864] = 455.9353, sampling [0.0, 0.7690, 0.5871]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 53324.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.8294, 0.7463]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 54324.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.1254, 0.9566]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 55324.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4030, 0.8015]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 55325.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3587, 1.7941]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 55326.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.5238, -0.3270]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 55327.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.1009, 1.4017]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 55328.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.1009, 1.4017]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56328.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.0635, 1.5507]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56329.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.8784, 1.3324]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56330.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.1731, 1.5462]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56331.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.2712, 1.2118]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56332.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.2110, 1.7278]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56333.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3840, 1.5148]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56334.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.8033, 1.6526]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56335.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.2164, 1.6335]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56336.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.6517, 1.4985]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56337.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.1903, 1.8151]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56338.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.7504, 1.4078]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56339.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.9624, 1.7730]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56340.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4415, 1.6663]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56341.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4259, 1.1734]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56342.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.0598, 1.8633]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56343.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3527, 0.9651]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56344.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3688, 1.8766]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56345.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4612, 1.4740]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56346.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4855, 1.3164]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56347.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, -0.3539, 1.6434]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56348.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.2366, 1.1992]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56349.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.1764, 1.4081]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56350.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.8876, 1.7920]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56351.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.0036, 1.0780]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 56352.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3209, 0.5948]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 57352.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.5163, 1.7334]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 57353.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.8747, 1.2537]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 57354.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.0286, 0.9388]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 58354.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.1551, 1.1847]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 59354.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4068, 1.0091]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 60354.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.5216, 1.5798]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 60355.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.2138, 1.7829]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 60356.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.2138, 1.7829]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61356.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.5410, 1.8855]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61357.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.9809, 1.7528]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61358.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.1287, 1.9268]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61359.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.7790, 1.7218]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61360.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4785, 1.5367]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61361.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.6299, 1.7858]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61362.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4694, 1.6732]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61363.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.8398, 1.7658]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61364.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.9108, 1.9928]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61365.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.6593, 1.8552]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61366.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 0.3906, 1.6913]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61367.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.1985, 1.5884]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 61368.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.5613, 1.5049]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 62368.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.4120, 1.1325]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 62369.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.0635, 1.5507]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 62370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.2433, 1.3252]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 63370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.0552, 1.2262]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 64370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.7935, 0.4942]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 65370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.6247, 0.4161]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 66370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.4857, 0.3247]. Recommendation = [0.0, 0.4857, 0.3247], Current Cost = 67370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.5587, 1.0481]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 68370.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.3840, 1.5148]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 68371.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3270, 0.7669]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 69371.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.1485, 0.9797]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 69372.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.3688, 1.8766]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 70372.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.5833, 1.7634]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 71372.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.6348, 1.9221]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 71373.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.6916, 1.6281]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 71374.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.3587, 1.7941]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 71375.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.9643, 0.5571]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 72375.00, Rho = 1.000
