(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3078, -0.0798]. Recommendation = [0.0, 0.6816, 0.0291], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6671, 0.8272]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5980, 1.2920]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9766, 1.6685]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2651, 0.8993]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3753, 1.9949]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9172, 1.4318]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.2480, 0.7648]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7920, -0.5134]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5814, -0.7532]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3040, -1.1007]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2453, -0.9068]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4166, -1.4102]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7129, -0.9900]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8933, 0.1287]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.2097, 0.4444]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2895, -0.4453]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3234, 1.1155]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7700, 1.5840]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2594, 1.4609]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1224, -0.3369]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2063, -1.0647]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1928, -0.1060]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.9957, 1.5406]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0374, 1.9167]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1276, 1.7047]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4430, 1.2013]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4674, 1.0892]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4330, 1.5338]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1394, 0.6891]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0307, 0.2693]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0561, 0.6780]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6304, -0.7060]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2558, 0.4916]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4777, -0.9455]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1296, 0.8714]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9347, -0.1650]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1862, 1.1535]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8256, -0.0978]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2607, -0.8875]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1548, 1.1662]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4224, 0.9096]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1392, 0.1555]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0994, -1.4152]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0762, -1.2056]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4243, 0.7189]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8542, -0.3310]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4222, 0.5525]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0878, -0.2834]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8418, 1.3239]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1408, 0.9856]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0523, 1.4010]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1224, 1.7479]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8742, -0.1933]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1062, 0.7310]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7003, -0.6342]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9981, 0.9061]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3677, 1.1313]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4484, 0.1625]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7558, 1.7566]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5285, 0.2409]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7213, -0.3821]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7352, 1.4246]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3933, -0.8690]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6461, -0.4882]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.9221, 1.9826]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8189, 1.1783]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0892, -1.3146]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4498, 0.9502]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4766, -0.6106]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1219, -1.0128]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3166, -0.3033]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3893, 1.5028]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4972, 1.3958]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3526, -1.2211]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5556, -0.6010]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9696, -0.0040]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2299, 0.5828]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4669, 1.3261]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5238, 1.5148]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5143, 1.2902]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5595, -0.8644]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4891, 0.5915]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4224, 1.1506]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5043, 1.5998]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.6742, 1.6728]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8029, 1.3438]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3064, 1.5860]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8766, 1.6443]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9470, 1.8837]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4144, -0.6201]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7745, -0.6689]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4383, 1.0712]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5063, -0.8293]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0945, 0.3927]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4284, 1.0281]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1429, -1.6198]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8946, -0.5024]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3981, 1.3615]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3478, -1.2954]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9429, -0.4734]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3039, 0.6614]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2845, 0.3210]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9149, -0.1310]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8468, -1.7735]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9820, -0.1084]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0013, -1.0258]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3496, 1.2823]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9531, 1.6900]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3830, 0.8197]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1444, 1.0618]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7965, -0.8340]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5090, -1.1373]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1426, 1.7504]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1770, 1.3136]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6529, 1.7335]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6708, 1.9118]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1213, 0.8580]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3273, 0.6253]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8174, -0.4036]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5658, 1.5554]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3200, 0.4096]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2307, 0.0770]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4797, -0.8488]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1484, 0.8470]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7043, 1.9575]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1289, 0.3119]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4950, 1.1365]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6371, -1.2156]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7027, -0.8159]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3021, 1.7320]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4022, 1.4193]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9209, 1.8335]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6571, 1.7128]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0244, 1.2360]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0593, 1.0797]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2404, -1.3492]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5944, 1.3380]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7395, 1.6668]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4132, -1.0715]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3330, -1.6531]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.2120, -0.0266]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8209, 1.7089]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5770, -0.7037]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4689, -0.2902]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6233, 1.2667]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8008, 1.1689]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5442.00, Rho = 1.000
