(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1765, -0.1239]. Recommendation = [0.0, -0.3170, -0.4558], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4144, -0.5870]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.7314, 1.9755]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8349, -0.1031]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.1897, 0.7560]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2326, -0.9371]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.7202, 1.4361]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.1119, 1.8845]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6520, 1.4871]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.4760, 1.9671]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.4530, 1.3977]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3280, -0.8378]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9955, 1.7995]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5683, 1.2000]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5638, -0.4966]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1513, -0.6962]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2891, 0.9182]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.7107, -0.3158]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8145, -0.1676]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.2112, 0.1902]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2356, 0.9440]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9287, 1.9462]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.3280, 0.8437]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0166, -0.7557]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.6466, 1.2736]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.6817, -0.4473]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5417, -0.6214]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2144, -1.3673]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2710, -1.0062]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2403, 0.6102]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.9997, 0.1955]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4388, -0.5043]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0977, -1.1004]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.3179, 1.0505]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0724, -0.8420]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2170, 0.8888]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0940, 0.9683]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.7617, -0.4396]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8253, -0.2458]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5941, 1.4672]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5916, 1.5669]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.0237, 0.0496]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0732, 1.0424]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.1553, 0.5019]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3622, -0.9884]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.4950, 1.1105]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3142, 1.2168]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.1002, -1.4567]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.0890, 0.3131]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.4640, 1.4312]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.4090, 0.9534]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.9168, -0.0358]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1777, 0.9666]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6188, -0.4880]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.7729, 1.7915]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.4931, -0.5576]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5011, 1.3266]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6932, -0.8354]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8705, -0.2775]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.7791, 1.5086]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2792, 0.8825]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.6201, -0.5469]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.0625, 0.0446]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2009, 0.3374]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0558, 0.7788]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8839, -0.1479]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1227, -0.8178]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.4039, 0.3946]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.3120, 0.7629]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.6998, 1.7829]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0778, 0.6961]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4943, -0.5114]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.7263, 1.5599]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0303, 1.4753]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.4585, 0.8042]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2370, -1.2262]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5766, -0.3286]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9518, -0.1743]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3513, -0.9471]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4718, -0.4681]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9439, 1.4353]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5823, 1.6527]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.9210, -0.2658]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1039, -0.7008]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0222, -1.1829]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.0410, 0.3613]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2681, 0.5331]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5388, 1.6120]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5967, -0.8249]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0107, 1.1051]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0061, -1.0166]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2571, -1.0253]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6511, 1.4242]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.6843, -0.4117]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.0982, 0.1874]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3644, -1.1472]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.2242, -0.1151]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6443, 1.6610]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8353, 1.6977]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.5507, 1.4112]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2161, 1.4190]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.5939, 1.6562]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4981, -0.9095]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5568, 1.3763]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.0279, -0.0505]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8793, -0.3800]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9117, 1.8734]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4334, 1.3596]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.3997, 0.8239]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0315, -1.3577]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5988, -1.0754]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1240, 1.3190]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8624, -0.2073]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.8186, 1.8808]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5669, -0.7170]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2509, 1.1790]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6855, 1.5453]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8425, -0.1780]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.1821, 0.4924]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3727, -1.1093]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1073, -0.7963]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.1199, 1.9214]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0832, 0.9606]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.0511, -0.0366]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.3212, 0.6142]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1871, -0.8543]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2043, 0.1734]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9649, -0.6491]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8499, -0.7717]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5812, 1.7607]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0427, -1.7211]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8103, 1.8988]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5088, -0.8053]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.5981, 1.0458]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.2155, 0.2854]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5096, 1.5407]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.9074, 1.9244]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5070, 0.7259]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.6122, 1.6820]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5505, 1.3238]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0897, -1.2952]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.9896, -0.3690]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2417, 1.6023]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2428, -1.4666]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5693, -0.6308]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.6367, 1.4916]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3728, 1.2995]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5442.00, Rho = 1.000
