(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3390, -0.5583]. Recommendation = [0.0, -0.0964, -1.1140], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2248, 0.6802]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.6266, 1.9693]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5498, -0.6862]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3375, -0.5674]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.4257, 0.9855]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6205, 1.3907]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5541, 0.5412]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.3291, 0.6922]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3766, 0.9446]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0159, 0.3898]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6153, -0.4606]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2250, 0.5301]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1160, -0.7319]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2843, 0.6592]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2922, -1.0570]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3271, -1.5235]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6595, -0.9640]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8255, 1.4617]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7081, 1.9816]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2587, 1.0142]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3394, 1.7494]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9313, 1.2934]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7533, 1.3160]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2944, 0.9268]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5164, -0.0356]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0519, -1.3649]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6690, 0.7360]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2690, -0.5449]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5674, 1.5425]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6022, -0.3918]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.9031, 1.8956]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1710, 1.2595]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1271, -0.6368]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0644, -0.4252]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7457, -0.1118]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6948, -0.5711]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.4360, 1.4731]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4976, -1.2325]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1308, -0.8418]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1685, -0.6295]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8436, -0.1233]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.4065, 1.3767]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5638, 0.8335]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8136, 0.0871]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8256, -0.2827]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.6133, 1.3017]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8419, -0.3731]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.0638, 0.7263]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.7564, 1.8516]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8936, 1.4571]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9562, -0.1612]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7849, -0.2205]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3095, -1.0406]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4455, 1.9893]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7304, -0.7330]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9221, 1.1442]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4181, 1.5123]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4574, -0.1584]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.4833, 0.9025]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7033, -0.2706]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3940, 0.3230]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2380, -1.2683]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5690, 1.2843]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7940, 1.2550]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6085, -0.5559]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3752, -0.5255]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2511, -0.7469]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4150, 0.7482]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0955, 1.2455]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.5254, 1.2100]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1161, -0.1170]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5577, 1.0543]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4401, -1.0522]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7372, 1.7286]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0484, 0.0011]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7260, -0.7552]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.5317, 1.4940]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.4082, 0.8584]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7371, -0.4015]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0991, 0.4483]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5921, -1.9077]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4091, 1.0162]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2128, 0.9712]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.0427, -0.9678]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5339, 1.2622]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3505, -0.3948]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1729, -1.2560]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5126, 0.9502]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.5502, 1.6657]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6902, -0.4720]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1052, -0.4395]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1541, 1.6860]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.4674, 1.0918]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.3695, 1.2291]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6411, 1.1414]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2589, 0.8075]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2152, 1.0371]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1341, -1.5973]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.0835, -1.2569]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6051, 1.0331]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1575, 0.3013]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7527, 1.7876]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2328, 0.2877]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9051, 1.9162]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0039, 0.7641]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9122, -0.1342]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1762, 1.5288]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1148, -0.7855]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9185, 1.5879]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.4592, 0.6613]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5389, 1.4337]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9739, -0.2935]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.3654, 0.7627]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1662, -1.0290]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9082, 1.8844]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3462, -0.5340]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3978, 1.9867]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6133, 1.6790]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4542, -1.2185]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.5698, 1.0681]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0108, -0.0755]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2189, 1.3998]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.0790, 1.1748]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6386, -0.9049]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9347, -0.3081]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6089, -0.7591]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.1804, 0.5280]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7635, 1.5600]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.3635, 0.6186]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.9464, 1.5091]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.6415, 1.7255]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.5909, 1.5029]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2316, 0.6662]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.5879, -0.0546]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0255, -1.9400]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3263, 0.5959]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6248, 1.8442]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8705, 0.0527]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3129, -1.3396]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9747, -0.6160]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8007, -1.3690]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0711, -0.4358]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5604, 1.3112]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.1841, -0.0046]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.7080, 1.7121]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5504, 1.6490]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5442.00, Rho = 1.000
