(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1843, -0.3567]. Recommendation = [0.0, -0.5551, -0.8416], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4261, 0.4200]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0227, 0.6413]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1024, 1.9033]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0010, 1.0977]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3059, -1.7863]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4188, -1.1381]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6563, 1.2011]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.3934, 0.8986]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9032, 1.0436]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1074, -0.2948]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2733, -0.4877]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1046, -0.4630]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4729, 1.6884]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0209, 0.6600]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1059, 1.3732]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0018, 0.8430]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2135, 0.3540]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.7050, 1.2043]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.9736, 1.5470]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7400, -0.3409]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8838, -0.1011]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0885, 0.5075]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1367, 0.2635]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.5790, 1.1975]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2802, 0.5378]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4980, 0.1421]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5672, -0.7309]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2510, -0.8033]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3556, -0.9853]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8348, 1.5544]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0805, 0.3213]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2167, -0.3518]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6539, -0.7448]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4509, -0.9562]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0350, 0.0651]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4547, 1.4111]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0063, 1.6971]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2388, 0.6713]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1628, 1.1853]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8857, 0.0860]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2705, -1.7624]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9745, 1.8774]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5426, -0.6456]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.3593, 0.4748]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3739, 1.3166]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.8825, 1.6545]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.4627, 0.8217]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3790, 1.2092]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6131, 1.4776]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8841, -0.1934]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4976, -1.3746]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0552, -0.7976]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4128, 1.6718]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1700, -1.0517]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2373, -0.1630]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8906, -0.5678]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6725, -0.3525]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1571, 1.9305]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1488, -1.5239]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.7848, 1.6499]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8469, 1.9191]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1906, 0.5843]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2075, 1.9121]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4809, -1.4014]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.9733, -1.7916]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6201, -0.5785]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0433, 0.7565]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6270, 1.2867]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6636, 1.7968]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3204, 0.8918]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1853, 0.6511]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0808, 0.6209]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7080, -0.9973]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7106, -0.2718]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2052, -0.2370]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2970, 0.1830]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1191, 1.5877]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.6464, 1.7705]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3084, 0.9959]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5152, 1.9986]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3324, -0.0537]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1247, -0.2461]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7516, 1.2231]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5733, 1.3861]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.3627, 0.3643]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2772, 0.7426]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9274, -0.1478]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4211, -0.5953]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2001, -1.5482]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0505, -0.3746]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.5937, 1.0541]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0725, 1.0276]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7564, 1.2995]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8493, 1.3285]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9809, -0.5508]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.7428, 1.8755]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5882, 1.1722]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1753, 0.0555]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6043, -0.8670]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1269, -0.4786]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7011, -0.8538]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4676, -0.6209]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8938, 0.1328]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3203, -1.0403]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9986, 1.5237]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.4861, 0.9430]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0686, -1.1484]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.4998, 0.8073]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.7074, 1.4234]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0652, -1.3510]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5653, -1.2163]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1142, 1.4460]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5462, -1.0829]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.5499, 1.5069]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0328, -1.9612]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0864, 0.2191]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1652, 1.4047]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8120, 0.2233]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8767, -0.3797]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5594, -0.9938]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2096, 0.2956]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7999, 0.4321]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.5639, 1.3509]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3296, 1.5365]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3445, 1.6249]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9674, 0.1026]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2593, 1.2659]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8485, 1.5906]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5366, 1.7921]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4418, -0.8884]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0144, 0.9970]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9417, 1.9814]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0938, 1.7814]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6792, 1.1435]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0198, 0.8784]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3139, 1.2596]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.9561, 0.9546]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2466, 1.0598]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.5916, 1.2320]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1513, 0.2476]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9912, 1.7312]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.4343, 0.5822]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9952, 0.0089]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.7524, 1.8012]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2718, -1.3627]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0751, -1.6906]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5442.00, Rho = 1.000
