(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3992, -0.4022]. Recommendation = [0.0, 0.6432, 0.0923], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6594, -0.5663]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.4085, 1.1889]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9837, 1.6210]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4096, -0.6285]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1319, -0.7106]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.3204, 1.1691]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.8489, -0.2337]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.8030, 1.8515]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.0283, -1.1586]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7474, 1.5962]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4566, 1.0881]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7924, -0.5517]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0928, 0.3851]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.0648, 0.0171]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1552, 0.5848]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2341, 0.8258]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1825, -0.8884]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.9851, -0.9168]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1421, 0.6687]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7010, 1.0820]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1712, -0.9975]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.0383, 0.9948]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5091, 0.7522]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4813, -0.8489]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4721, -0.4135]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6287, -0.2204]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3014, 1.1371]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7138, -0.9275]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7204, 1.1102]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5168, 1.1191]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6056, 1.1216]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1487, 0.8807]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0189, -0.8564]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0463, 0.1209]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8546, 0.0868]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5575, 1.4716]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.5731, 1.4215]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4340, 1.9975]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.2993, 0.6859]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5256, 1.0052]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.6706, 1.7331]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1613, 0.5029]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9531, 1.6945]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.1301, 0.5799]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0132, -1.0197]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9405, -0.2766]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3330, -0.8769]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.5181, 1.2340]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1950, 0.9474]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.6228, 1.7793]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9200, 1.7944]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5109, -0.7395]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5704, 1.1476]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.6059, 1.5704]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1026, 0.8234]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9711, -0.0689]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.8746, 1.7529]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6648, 1.0586]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7809, -0.3784]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2219, -1.1472]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7501, 1.5757]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1369, 1.1023]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.3439, 0.9131]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2367, -0.9477]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6993, 1.2317]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.1029, 0.1708]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6145, -0.6392]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2164, 0.6055]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3593, 1.3143]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5008, 1.2907]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4564, 0.9786]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2210, 0.7274]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4074, -0.9764]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6316, 1.7821]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.9486, 1.9830]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6744, -0.6017]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1591, 0.2126]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.2401, -1.1094]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5642, 1.2967]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1385, 1.3106]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5057, -0.9603]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.4553, 1.0649]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.0041, -0.0571]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0853, -0.8416]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5768, 1.5524]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1160, -0.6061]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1180, -0.9285]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7394, -0.5186]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.0527, -1.0149]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.6632, 1.3215]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.3166, 0.4916]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1491, 1.3512]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6794, 1.7063]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1037, 0.3508]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.1384, 0.2736]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9114, -0.1262]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4415, -0.4326]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7964, 1.7135]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9449, -0.2300]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6086, -0.7630]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0053, -1.3965]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3803, -1.2851]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1686, -0.9387]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0967, -0.1026]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4224, 1.2449]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3857, 1.5582]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6468, -0.7972]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.2348, -1.2534]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.2424, 0.3322]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1536, -1.1156]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3245, 1.5463]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0547, -1.1966]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.6503, -1.9532]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.3242, 0.6234]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.0194, -0.9139]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6080, 1.9921]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3000, 1.2817]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4013, -1.1702]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0682, 0.1963]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2083, 0.3032]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3765, -0.7792]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.8067, 1.5941]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.8205, -0.4207]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5456, -0.9827]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6171, 1.6332]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2085, 1.2558]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4750, -0.7460]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9942, -0.1661]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1916, -1.0685]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.4186, 0.8493]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7069, -0.6939]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.7304, 1.8589]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.6368, 1.0604]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7786, -0.6752]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4804, 1.3542]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9883, 1.6160]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1656, 0.1014]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.0054, 1.4752]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.6136, 1.4790]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5148, -1.1178]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4715, 1.2155]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2348, -1.4877]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3196, 1.2431]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9369, -0.1634]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8873, 1.9567]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.7107, 1.7975]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5442.00, Rho = 1.000
