(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0769, -0.0029]. Recommendation = [0.0, 0.1619, -0.2833], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3435, -0.6468]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1475, -0.9948]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1766, -1.3560]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5522, 1.2388]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.4425, 1.0330]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2425, -0.7846]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9665, 1.6720]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.7900, 1.9004]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8066, 1.2557]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.9670, -0.1355]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7630, -1.4639]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.4699, 1.4827]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.6525, 1.2737]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6480, -0.5766]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2276, 0.8625]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2107, 0.7779]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4658, 1.3406]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3099, 0.7982]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.3866, 0.9758]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0150, 1.0865]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4204, 1.1433]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9246, -0.0309]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2401, -0.8799]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4555, -0.7438]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1191, 0.1853]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8636, -0.2744]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.4203, 1.1714]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.8334, 1.9242]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.2337, 0.6340]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6461, 1.5647]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5562, 1.3895]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2471, -1.1292]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.2873, 0.3357]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5446, 0.8097]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8199, 1.2423]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7233, 1.6482]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1092, -0.8823]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5897, 1.8518]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4166, -0.9642]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0867, -1.2557]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9759, -0.4700]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.6309, 1.9793]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0118, -1.0256]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4273, -0.6294]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2136, 0.9598]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7030, 1.4509]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.4606, 1.3925]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6056, -0.7752]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.6567, 1.5448]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7738, 1.4433]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3163, 1.2292]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3900, 0.8799]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.1118, 0.2147]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7988, -0.0850]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6744, 1.3525]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4395, 0.9882]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7323, -0.3181]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1013, 0.9286]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.1596, 0.5689]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3831, -0.8655]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3450, 1.5698]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.6232, 1.6933]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3080, 1.0218]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5792, -0.7308]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1757, 1.3821]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3057, -1.1059]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2066, -0.9539]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0559, -0.0928]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.3355, 0.6124]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4549, 1.0165]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7934, -0.5717]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0645, -1.0936]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8262, -0.5106]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1358, 1.9698]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1308, 1.0998]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5780, -0.1979]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5485, -1.0802]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3429, 0.6186]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5083, 1.2711]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3908, -0.7612]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8865, 1.6722]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5855, 1.5031]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.9638, 1.5237]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.6322, 1.7657]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.9747, 0.9143]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5217, -0.6798]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2429, 0.3941]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6396, 1.9636]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3724, 1.4893]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0918, -1.7294]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4029, 1.2995]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5178, -0.9118]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5669, 1.3631]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0283, 1.2451]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.0978, 0.3275]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.9157, -1.9046]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3340, -1.3871]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2977, 1.2891]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3916, -1.2416]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2825, -0.8185]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7104, -0.7124]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7418, -0.5353]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5829, -1.0089]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.9814, -0.3666]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8569, 1.8127]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0522, -1.2194]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5648, 1.7009]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5922, 1.6849]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4911, -0.7830]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2254, -1.1869]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.4864, 1.1242]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.2417, 0.1676]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3671, -1.0880]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1221, 0.1079]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3534, 0.7044]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9451, -0.3003]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7458, 1.5884]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5221, 1.4207]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0656, -1.4878]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.0879, -0.2123]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.3722, 1.2932]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3232, 1.3758]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4253, -0.7247]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1371, -1.0412]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7661, -0.6683]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0571, 1.1667]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2174, 0.2882]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1124, -0.9793]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0148, 1.5805]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1320, -0.8990]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5606, 1.7424]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5421, 1.1908]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3959, -1.1013]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4137, 1.3090]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6861, 1.7726]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6214, -0.8690]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6963, -0.9018]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.2095, 0.2846]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.6036, 1.1581]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1264, -1.1970]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.6822, 1.5290]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1931, -0.0086]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7373, 1.8575]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2527, -1.5720]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4481, 1.4536]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2034, 1.2583]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5442.00, Rho = 1.000
