(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2207, -0.0028]. Recommendation = [0.0, -0.5516, 0.4070], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3951, -0.7819]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6660, 1.4252]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9993, 0.1777]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8640, 1.4189]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1577, 0.9934]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.6082, 1.8832]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2648, -0.8361]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.4176, 1.0776]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5800, 1.6349]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4045, 1.3991]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.6066, 1.4076]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0843, -0.9124]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.1314, 0.0180]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2520, -0.6890]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3996, 1.1379]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8827, 1.4771]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7678, -0.1530]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7764, 1.5658]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3317, 0.5397]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0338, -0.7231]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4603, 1.3391]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7857, -0.9378]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8484, -0.1643]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2645, 0.9650]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2917, -0.7692]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3305, 0.7013]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4874, -0.6741]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9645, 1.9023]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5823, -0.4770]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3160, 0.9467]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8000, 1.7969]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4503, 0.9217]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1640, 0.5401]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7304, -0.5175]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2391, -1.1606]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9852, 0.0140]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4059, 1.9629]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5546, 1.1318]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2936, -0.5385]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.5344, 1.8005]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0447, -0.9073]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5418, 1.0290]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.7893, 1.9314]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7231, 1.5036]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2584, 1.1901]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6547, -0.3236]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.5400, 1.4623]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2751, -1.0282]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5463, -0.9337]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.4211, 0.9408]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0804, 0.2762]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.6907, 0.9816]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2374, 1.1229]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8458, -0.3172]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9251, -0.3964]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.0769, 0.2306]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6155, -0.3599]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5878, -0.6310]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7140, 1.3780]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4336, -0.8727]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5056, 1.1582]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5952, 1.3329]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2778, -0.7631]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.6353, 1.9429]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6239, -0.7507]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1722, -1.0075]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1235, -0.8705]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1315, -1.1018]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5638, 1.9172]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0514, 1.1128]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8278, 1.5697]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4961, -0.6806]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3777, 1.3689]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.7299, 1.7185]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2607, 0.8277]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6481, -0.5338]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7706, -0.3685]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8493, 1.7237]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3076, 0.7375]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9395, -0.1057]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9739, -0.0712]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0770, -1.1807]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2446, 1.0916]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3324, -1.5172]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.7487, 1.0707]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6051, 1.6184]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1372, 0.2258]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.1372, 0.3441]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3235, -0.3606]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0500, 1.0939]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3569, 1.5305]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7895, -0.6473]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7005, -0.6045]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4782, -1.2695]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.6075, 1.4901]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3229, 1.2005]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5866, 1.5119]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7518, 1.9997]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9115, -0.2437]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0819, -0.8272]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7465, 1.5771]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.5089, 1.2983]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3843, 1.0578]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7168, 1.5334]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1120, 0.1040]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5425, -0.8442]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0164, 1.2908]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3756, -0.9169]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5063, -0.7160]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2686, 0.2861]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6736, -1.1102]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.4697, 1.2442]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3199, 1.2719]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5199, 1.4948]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.1201, 0.1845]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2197, -1.8296]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3905, 0.9344]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8558, 1.9521]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6709, -0.7282]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8986, -0.4957]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7183, 1.6652]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4584, -0.9747]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5007, 1.3591]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3906, -1.2097]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1314, 1.2116]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1533, 1.3504]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1021, -1.3784]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3084, -1.1249]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3792, 0.7427]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3767, 0.6764]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5175, 1.5259]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.6385, 1.3555]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0417, 0.0213]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3990, 0.3047]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8970, -0.5606]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8603, -0.1892]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0925, 1.0826]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.5472, 1.1842]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0376, -1.2738]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3974, 0.4027]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.9959, 1.5918]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0115, -0.2248]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1105, 1.8338]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7148, -0.8111]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9905, -1.5777]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0266, -1.9330]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5442.00, Rho = 1.000
