(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1357, -0.0326]. Recommendation = [0.0, 0.1411, -0.3488], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5181, -0.6185]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1918, 1.1505]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8672, 0.1118]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.2149, 0.7716]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5711, 1.8227]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5302, 1.6725]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5703, 1.5488]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.8808, -0.1470]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4143, 1.1902]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.2542, 0.9601]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6548, -0.3657]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2373, -0.6899]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.9445, 1.6681]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7970, 1.3076]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0628, -0.9326]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.3540, -0.8190]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0354, -0.7905]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1140, 0.0338]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4092, 1.4732]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6181, 1.1721]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2043, -1.3411]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.7829, -1.1824]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8777, -0.1602]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.1096, 1.0981]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.1160, 0.4565]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1735, 1.9772]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4055, 1.0932]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5603, 0.6018]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2861, 0.9420]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9877, 1.8747]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3547, 1.9355]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2828, 0.7595]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.7979, -0.5962]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3644, 1.1833]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9657, 0.9145]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1162, -1.0322]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4178, 0.9727]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.8894, -0.3435]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.6281, 1.3030]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.9104, 1.2123]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9759, 1.7307]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2577, 0.5537]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.3359, 1.4961]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8933, 1.8331]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0860, -1.1087]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2937, 0.8425]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5016, -0.7438]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.0452, -0.0721]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0512, 0.8904]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1696, 0.2556]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4997, 1.5585]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2148, -0.6593]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1403, 0.6148]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.9430, 0.1905]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1766, 0.9501]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.0939, 1.9031]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.8952, 0.2457]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.6322, 1.5195]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8132, 1.4694]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2508, -0.5600]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7147, -0.4973]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.3703, 1.3694]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7233, 1.6207]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0831, 1.2651]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.5328, 1.5290]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.2704, 0.2936]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5344, -0.7658]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3506, 1.4001]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2455, 1.1551]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7497, 0.4504]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4706, -0.6638]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5870, -0.8674]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.0762, 1.9209]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9270, -0.2304]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2614, 0.9816]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.3227, -1.0967]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4208, 1.3570]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8588, -0.3750]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.0692, 0.1783]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4106, 1.0878]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4414, -1.9954]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5993, -0.6055]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4868, 1.2941]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0078, -0.7520]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2396, 1.0315]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5143, -0.6714]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4143, 0.9182]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7872, 1.9623]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0022, -0.8105]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4295, 1.0255]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4919, 1.5052]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8263, 1.7115]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0076, 1.1704]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.1333, 1.7433]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.9748, 1.2270]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.6257, 1.7125]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0994, -1.3853]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1847, 0.6948]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.0122, -0.1267]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.8391, -0.3988]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.3205, 0.5662]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.7360, -0.7472]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2426, 1.2875]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.7755, 1.8676]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4889, 1.5152]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.1745, 0.0892]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.1752, -1.0022]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.0473, 1.8707]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5003, -0.8790]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2281, 1.3869]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2788, -0.9544]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4119, 0.7999]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.0578, 0.3743]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4146, -1.2854]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.8894, 1.4889]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2273, -0.7974]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0402, 1.4371]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0376, 0.4954]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7179, -0.6993]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0101, -1.2655]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9576, -0.0540]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9153, -0.4934]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7717, -0.2770]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.6179, 1.7966]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5061, -0.8945]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.9210, -0.2868]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6507, 1.6849]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.8567, -1.9865]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.0680, 0.1450]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5457, 1.5265]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.6078, 1.9833]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.3914, -1.2974]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4332, -1.0170]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4996, -1.1067]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6052, 1.3391]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3198, 1.2487]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4207, 1.0697]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2452, 0.8021]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0893, -1.7276]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5629, -0.6934]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6668, -0.5156]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.1700, -1.2334]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.9932, 1.7571]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.7377, -0.6247]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7012, 1.8260]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.9047, -0.5486]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5442.00, Rho = 1.000
