(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2202, -0.0199]. Recommendation = [0.0, 0.0622, -0.2975], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5085, 1.8391]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7553, 1.4896]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2838, -1.4480]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4999, 0.7818]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4286, 1.0153]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0855, 0.1557]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5019, 1.3033]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.3803, 1.0720]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2473, 1.4599]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.8701, -0.6007]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6138, 1.1362]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2744, -0.7839]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2624, 1.9451]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5178, 1.0593]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3525, 0.9501]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4593, 1.7556]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4966, 1.8126]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2963, 0.7680]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9189, -0.0741]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7689, 1.3245]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5118, -0.9106]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5691, -0.4082]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1574, 0.5842]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6048, -0.7015]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1451, -0.3776]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4901, 0.3010]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4027, -0.7171]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9033, 1.8890]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7086, 0.0554]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1735, -0.7874]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0122, -0.5691]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6488, -0.0346]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5756, 1.1737]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2529, 1.4668]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4631, -0.6094]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2064, -1.1305]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4928, 1.4426]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4062, 0.2473]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0946, 1.8007]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9556, 0.5641]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1044, 1.9074]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6319, 1.7807]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1145, 0.9660]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2219, 0.7046]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6521, 1.5755]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5638, 1.2985]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8272, 1.3621]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1779, -0.9408]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7067, -0.1609]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0810, 1.1489]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6967, 1.8992]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1232, -1.2530]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0807, -0.0679]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.3075, 1.0337]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7997, 0.1249]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1960, -0.0238]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.5504, 1.0207]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5083, -0.1781]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5323, -1.9499]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3314, -0.5881]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5399, 0.8102]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7192, 1.0654]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6475, 1.4606]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6719, -0.4407]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6171, 1.5554]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4593, -0.7402]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.8078, -1.8451]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9787, -0.2533]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0156, -1.5661]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2587, -0.8895]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1247, 1.0729]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6441, -1.0059]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7863, -0.2939]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5488, 1.5179]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3763, 1.9317]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7947, -0.6701]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.0744, -0.3062]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.5880, 1.7508]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4389, 1.2913]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8923, 1.6494]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4081, 0.8000]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4070, -0.6410]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3783, -1.1967]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9199, 0.8321]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3070, -0.5211]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0994, -1.2514]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3841, -1.3524]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4333, -1.0777]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4670, -0.4122]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9247, 0.4777]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9586, 1.5445]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3120, 1.1204]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5820, 1.2130]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5309, -0.6199]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3839, -0.4369]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.7701, 1.1988]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0657, 1.5211]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0759, 0.8703]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.6131, 1.4210]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6869, 1.0030]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2277, -0.1184]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6898, -0.1940]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4864, 0.9086]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2501, -0.9295]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1349, 0.0817]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7733, -0.8199]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9327, -0.4984]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7540, -0.9165]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4160, 0.6280]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.3976, 1.2338]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.8914, 0.0131]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2480, -1.2173]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6132, 1.6773]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1643, 0.3344]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2435, 1.2206]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.7523, 1.7045]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4372, -0.8314]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2622, 1.1472]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4741, 1.4522]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5501, 0.8360]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3092, 1.6732]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7616, -0.3671]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.6368, 1.8619]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9674, -0.1321]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1202, 0.2636]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7005, -0.2904]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2538, -0.7461]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4527, -0.2637]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2728, 1.3151]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2264, 0.5108]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.8939, 0.9536]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0566, 0.0094]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.9141, 1.8870]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8550, 1.9834]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5509, 1.3569]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0761, 1.3802]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2654, 0.7319]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.8749, 0.2314]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.3043, 0.8281]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9981, -0.4305]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4891, 1.2111]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5671, -1.3506]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4123, 1.6921]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0065, 1.1626]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3502, -0.9971]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0024, -1.8864]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5442.00, Rho = 1.000
