(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1741, -0.1160]. Recommendation = [0.0, -1.0165, 0.1341], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5563, 1.8363]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5929, 0.7475]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0217, 1.1975]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1708, 0.4289]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4491, 1.0213]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9929, 0.2673]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4451, 1.0857]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5850, 1.3355]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1476, 0.8859]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5046, -0.5166]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7636, 1.3009]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7304, -0.0798]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0473, -0.1311]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6726, 1.1693]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7378, -0.3896]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.5388, 1.2834]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7637, 1.6033]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3268, -0.7638]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3055, 0.9306]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6222, -0.5355]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0573, -0.8645]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9799, 0.2540]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1947, 1.9975]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8699, 1.6791]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9594, 1.6566]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4644, 1.0744]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4698, 0.9099]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6990, 1.5133]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5865, 1.7068]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4807, 1.4540]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9445, 1.8607]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4852, -1.0137]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3722, 0.9445]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1290, -1.0009]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3419, 0.9734]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8737, -0.2662]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9635, 1.7738]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5839, -0.6810]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1908, 0.7150]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5449, 1.1820]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2265, 0.6394]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3458, -0.6882]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5623, -0.7438]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2068, -1.0266]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3616, 0.8514]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1505, 1.0578]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0284, 1.8661]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1125, -0.8404]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0965, 1.9600]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4799, 0.7869]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8655, -0.0447]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3155, -0.8496]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1640, 0.0943]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5003, 1.2992]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4655, 1.3171]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4835, -0.4800]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3209, -0.9640]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2977, 1.0317]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6721, 1.4797]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5109, -0.6016]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4064, 1.0930]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0807, 0.2219]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9067, 1.6196]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3902, -0.8054]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9126, 1.6757]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6203, 1.4041]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9669, 1.9906]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6460, -0.4674]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7048, -0.5392]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5653, 1.2420]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.7050, 1.8257]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3454, 0.7518]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7909, -0.3544]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2324, 1.2325]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8246, -0.5409]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1509, 0.3100]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4320, 1.2077]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0775, -0.0285]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4324, 0.6423]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0130, -1.2197]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2186, 0.9962]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2637, 1.4039]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.7788, 1.9652]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2007, 0.3949]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.7139, 1.4104]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9215, 1.7958]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5904, 1.5022]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5064, -0.9008]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6913, 1.2527]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.6807, 1.7868]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3762, 1.1757]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2005, 1.4436]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2333, 0.9610]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9058, -0.0739]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6891, -0.7068]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3758, -0.8928]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3140, 0.6042]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.5539, 1.1392]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3337, -1.1337]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1387, -1.1239]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0934, -0.3600]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5850, -0.7658]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3001, 1.0193]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8905, 1.4843]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1252, -1.1897]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0405, -0.8393]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8851, -0.4620]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0385, 1.9861]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3239, -0.9918]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9240, 0.0430]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7345, 1.7392]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5117, 1.3481]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3939, -1.1517]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1806, 1.2653]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2176, -1.4336]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5489, 1.2144]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.2350, 0.3805]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0849, 0.4123]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1650, 0.1242]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4298, 1.9487]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5445, 0.8310]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5213, 1.4000]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7033, -0.9198]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1762, 1.1238]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.7527, 1.6402]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.5898, 1.5285]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8818, -0.2237]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6302, -0.8890]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0154, 1.3882]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3306, 1.2774]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.6448, 1.6888]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5322, -0.8127]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2559, -1.3390]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7827, 1.8421]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5439, -1.3969]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4412, 1.1613]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.5405, 0.8820]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.2702, 0.2115]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3349, 1.3827]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0632, 0.1186]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8706, -0.4481]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4995, -0.4967]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9164, 1.9464]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9859, -0.1075]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6558, 1.6714]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8988, -0.7198]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5442.00, Rho = 1.000
