(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1382, -0.1112]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5005.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6672, -0.7579]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5297.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4616, 0.9205]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5298.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.9560, 1.4626]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5299.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4069, 1.2831]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5300.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.2478, 0.0110]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5301.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.6669, -1.6661]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5302.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2743, -0.9650]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5303.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.9981, -0.1530]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5304.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.0267, -0.1353]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5305.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5052, 0.6624]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5306.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7135, -0.5046]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5307.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.9496, -0.4290]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5308.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3532, 0.6907]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5309.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.9785, 0.8017]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5310.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.9738, 1.8761]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5311.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8723, -0.7228]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5312.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0354, 1.0975]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5313.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.6215, 1.0004]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5314.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0536, -0.8865]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5315.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4944, 0.3240]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5316.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.3486, 0.4036]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5317.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2345, 1.1593]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5318.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8822, -0.2702]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5319.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6794, 1.5713]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5320.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.9643, 0.1781]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5321.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2912, 0.4902]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5322.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4208, -0.7279]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5323.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1154, 0.9008]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5324.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4527, 1.4854]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5325.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7619, 1.8199]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5326.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6729, 1.1909]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5327.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7669, 0.3934]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5328.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5055, 1.8446]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5329.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2855, -1.1670]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5330.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6119, 0.6865]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5331.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6521, -0.8504]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5332.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3254, -0.8120]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5333.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.6075, 1.1986]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5334.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6708, -0.9450]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5335.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.5835, 0.7525]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5336.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4241, 1.3630]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5337.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7798, -0.0729]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5338.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.1312, 0.1867]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5339.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5819, 0.8893]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5340.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7390, -0.5411]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5341.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.9417, -0.1170]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5342.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.2350, 0.5035]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5343.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5817, 0.8583]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5344.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0256, 1.6622]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5345.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7276, 1.7299]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5346.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [0.0, -0.3106, 0.6525]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5347.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3106, 0.6525]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6347.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2431, 0.8934]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6348.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1086, 1.0151]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6349.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.3038, 0.4042]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6350.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4016, 0.7804]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6351.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2554, 1.3307]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6352.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1326, 0.9920]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6353.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.3417, 1.0567]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6354.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5532, 1.3070]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6355.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2511, 1.4408]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6356.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4404, 1.1324]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6357.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.3087, 1.3172]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6358.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4916, 1.3780]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6359.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.0896, 1.4243]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6360.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6896, -0.2045]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6361.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2205, 1.7114]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6362.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1741, 1.0764]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6363.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0817, 1.2514]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6364.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4835, 1.2681]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6365.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1011, 1.1215]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6366.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.0282, 0.9649]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6367.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4614, 1.6858]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6368.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7081, 0.7111]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6369.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5217, 0.8369]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6370.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8281, 0.0257]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6371.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4475, 1.6402]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6372.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.3650, 1.4997]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6373.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8782, 0.4245]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6374.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.2496, 1.8900]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6375.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.0099, -0.5901]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6376.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.0772, -0.0881]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6377.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.0898, 1.3855]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6378.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [0.0, 0.3998, 0.3078]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 6379.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7817, 0.2486]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7379.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8521, 0.6028]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7380.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.6390, 0.6461]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7381.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.6904, 0.9131]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7382.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8652, 0.2789]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7383.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8965, 0.1285]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7384.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8589, 0.9499]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7385.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8058, 0.3689]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7386.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0519, 0.0855]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7387.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.5687, 0.9527]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7388.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.4285, 0.9565]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7389.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9706, 0.6246]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7390.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.2553, 0.4469]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7391.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9604, 0.4762]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7392.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7406, 0.7496]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7393.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8085, 0.2144]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7394.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.3286, 0.9712]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7395.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.1899, 1.2616]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7396.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.0223, 1.3380]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7397.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.5121, 1.1811]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7398.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9001, 1.2365]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7399.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.1762, 1.5089]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7400.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9062, 1.6516]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7401.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [0.0, 0.7703, 1.1088]. Recommendation = [0.0, 0.1446, 0.0439], Current Cost = 7402.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7703, 1.1088]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8402.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7890, 1.0086]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8403.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7363, 1.1040]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8404.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9249, 1.0295]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8405.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7500, 1.2921]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8406.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9376, 0.9102]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8407.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8476, 0.9826]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8408.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0325, 1.0917]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8409.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1473, 0.8827]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8410.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7067, 1.4699]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8411.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0187, 1.3239]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8412.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1878, 1.1442]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8413.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1010, 0.7056]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8414.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0029, 1.5157]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8415.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.2659, 1.2675]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8416.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0471, 1.2255]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8417.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.3782, 1.3580]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8418.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9542, 0.5702]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8419.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.2145, 1.3671]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8420.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.8267, 0.3355]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8421.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0368, 0.9314]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8422.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1504, 0.5950]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8423.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.3671, 1.5430]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8424.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.7570, 1.7529]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8425.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1255, 1.2320]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8426.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.4203, 1.6839]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8427.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.9954, 0.2314]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8428.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1550, 1.4061]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8429.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.6143, 0.6832]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8430.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.5873, 1.6095]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8431.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.3933, 1.8693]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8432.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.1350, 0.7732]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8433.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.0409, 1.5378]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8434.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, -0.1306, 1.0698]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8435.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 0.3729, 1.4237]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8436.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.2442, 1.6386]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8437.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.2249, 0.8843]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8438.00, Rho = 0.214
(iter 385) [0.0, 0.3998, 0.3078] = 453.7499, sampling [1.0, 1.0550, 1.1621]. Recommendation = [0.0, 0.3998, 0.3078], Current Cost = 8439.00, Rho = 0.214
