(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1900, -0.2455]. Recommendation = [0.0, -0.2665, -0.3440], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2285, -0.5138]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3941, 1.0462]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.8443, 1.9334]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3863, -0.7750]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4482, 1.5462]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9236, -0.0347]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2038, 0.8829]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5805, 1.3319]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5380, 1.1109]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7464, 1.9380]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3563, -0.6241]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7839, 1.3252]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8328, -0.2039]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9047, -0.1495]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4473, -0.7368]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0745, 0.1418]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1662, 0.3287]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.5156, 1.5499]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3765, 1.2257]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6364, -0.3179]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4351, -1.0954]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4897, 0.9562]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2681, -0.7273]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0524, -1.0213]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8175, 1.4974]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0363, 0.9840]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5516, 1.3143]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0474, 0.1565]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.6371, 1.9434]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2859, -0.5328]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2649, -0.8866]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.7995, 1.3424]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6395, -0.5721]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.5198, 1.3480]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5556, -0.7185]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8400, -0.3050]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2896, 1.9965]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3502, 0.8291]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6649, 1.2798]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6456, -0.4564]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3087, 1.1565]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7325, 1.6043]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0683, -1.3366]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6892, 1.5935]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.6678, 1.7614]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3084, -1.0194]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.9663, 0.4217]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1316, 0.9427]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4681, -0.6211]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0917, -0.6296]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3346, 1.0155]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3887, 1.0922]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0642, 1.2312]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1637, -0.9535]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1455, 0.9102]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4451, 1.0187]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.3424, 1.0203]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7168, -0.4983]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3502, 0.9391]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7934, -0.3991]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.1249, 0.3533]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6495, -0.7404]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4611, -0.9124]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0226, 0.0495]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4360, 1.0486]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.6852, 1.8151]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5353, 1.2330]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1857, -1.1333]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3453, -1.8575]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7145, -0.3138]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.2683, 0.3963]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4720, 1.4118]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1078, 0.4980]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5375, -0.9444]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2955, 1.4045]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2293, 1.2080]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7010, -0.8603]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5306, -0.7669]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8650, 1.7793]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4564, 1.1978]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0422, 0.5593]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5802, -0.6102]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1564, -1.0121]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0273, -0.0081]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0798, 1.1054]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8449, 1.5249]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9579, -0.0916]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.2971, 0.6240]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3223, 1.1187]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8057, 1.6961]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0428, -1.1042]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4720, 0.8134]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8096, -0.4864]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.9152, 1.9223]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9482, 1.8045]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9132, -0.2839]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2591, -1.3902]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5048, 1.3891]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0792, 1.2218]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9107, -0.1106]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1693, 0.9644]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6001, 1.5774]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.3785, 0.7319]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7986, 1.9908]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7513, -0.6515]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3768, -1.2567]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2455, 1.3836]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7455, -0.7007]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3549, 1.2365]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.2333, 0.2057]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4158, -1.1188]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5448, 1.6018]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0169, 0.3010]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.5419, 1.3024]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9406, -0.1872]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5441, -0.6711]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7196, 1.2736]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5600, -0.8644]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3826, 0.5645]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.2490, 0.7056]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.6174, 1.8508]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0821, 1.4781]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4774, 1.9246]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7064, -1.1464]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1412, -1.2425]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4386, -0.9893]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.6214, 1.4755]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6687, 1.6903]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.8926, 1.6260]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9633, 1.9134]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8638, 1.6825]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0201, 1.1310]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.1406, 0.0078]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0593, -0.2654]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.6517, 1.6456]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1827, -1.2844]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2380, -0.8021]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2334, -1.8272]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.5224, 0.9991]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8350, 1.8579]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.7394, 1.8228]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0375, -1.2361]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.4876, 0.8781]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1604, -0.0989]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.2124, -1.9638]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0086, -1.5373]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5442.00, Rho = 1.000
