(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3128, -0.0346]. Recommendation = [0.0, 0.0529, 0.0756], Current Cost = 5005.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3673, -1.7337]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6296.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5299, -1.5680]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6297.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.2696, 1.3720]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6298.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0257, 1.4571]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6299.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3320, 1.0744]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6300.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2100, -0.1534]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6301.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4424, 1.3008]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6302.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3761, 1.5526]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6303.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.2009, 1.5882]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6304.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4572, 1.4534]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6305.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3297, -1.0815]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6306.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3419, -0.7492]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6307.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3374, 0.1537]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6308.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8605, -0.4759]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6309.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.7485, -1.4357]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6310.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.7946, 0.0468]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6311.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8126, -0.2518]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6312.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2538, -1.9057]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6313.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0497, -0.0020]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6314.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5226, 0.4419]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6315.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4066, 0.9907]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6316.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8658, -0.2009]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6317.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4317, 0.3658]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6318.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5481, 0.8432]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6319.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4985, 1.6146]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6320.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3870, 1.6222]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6321.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.1812, 0.5282]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6322.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1130, -1.8630]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6323.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4456, 1.5013]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6324.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0368, -1.6974]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6325.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3106, -0.3072]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6326.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5189, 0.2146]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6327.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.2765, 1.5952]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6328.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3802, 0.6444]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6329.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4710, -0.6648]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6330.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2739, -0.6124]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6331.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.1515, -0.5902]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6332.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2418, -1.6957]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6333.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4697, 1.1071]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6334.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6713, -1.3041]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6335.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6207, -1.1204]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6336.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.6504, 1.0632]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6337.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4384, 1.8268]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6338.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.5279, 1.6962]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6339.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4330, 1.6685]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6340.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.6915, 1.7807]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6341.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3262, 1.8108]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6342.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.5628, 1.9782]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6343.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3724, 1.9460]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6344.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.7622, 1.9362]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6345.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.6999, 1.5512]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6346.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1573, 0.2588]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6347.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.1847, 0.2784]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6348.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3638, 0.9986]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6349.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0230, -0.1719]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6350.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0813, -0.7076]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6351.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4884, 0.3128]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6352.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4781, 1.3456]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6353.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6010, -0.8232]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6354.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8863, 1.4612]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6355.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3598, -1.7857]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6356.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1520, -1.9689]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6357.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6869, -1.4288]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6358.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5009, -0.4564]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6359.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.2542, 0.4019]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6360.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4832, -1.8760]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6361.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4464, -1.9251]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6362.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8047, -0.3825]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6363.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3965, 0.8565]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6364.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.7983, 1.1625]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6365.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5006, 1.3233]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6366.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4008, 0.8517]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6367.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.2514, 1.7546]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6368.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2219, 0.4223]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6369.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4068, 0.1169]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6370.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6445, -0.1628]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6371.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1105, -1.9570]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6372.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.9452, -0.9339]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6373.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1932, -0.0361]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6374.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.6588, -1.2146]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6375.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2242, -1.7952]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6376.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0646, 0.9721]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6377.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3972, -1.7612]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6378.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4953, 1.5825]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6379.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7595, -1.1761]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6380.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.6023, 1.2724]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6381.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0944, -0.2591]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6382.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3366, -0.0532]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6383.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.1530, 0.0501]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6384.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.6388, 0.4748]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6385.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3714, -0.5386]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6386.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6625, -1.0895]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6387.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4544, -0.1897]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6388.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4627, 0.6722]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6389.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0379, 1.4132]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6390.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2462, -0.3648]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6391.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0203, 1.6747]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6392.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6117, -1.8067]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6393.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.9378, -0.5032]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6394.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4190, 0.5273]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6395.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1610, 0.3429]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6396.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5813, -1.5315]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6397.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2667, -0.1191]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6398.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.1043, 0.3105]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6399.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.1881, 0.5204]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6400.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7613, -1.3476]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6401.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4748, 1.4361]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6402.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4376, -1.4211]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6403.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.9965, 1.6449]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6404.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3429, 0.4101]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6405.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0704, -0.1727]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6406.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1417, 1.0956]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6407.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.6046, -1.3334]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6408.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2621, 0.5029]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6409.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.6955, 1.5182]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6410.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2764, 0.8444]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6411.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9563, -0.0078]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6412.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7801, -1.5796]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6413.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7353, -1.4700]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6414.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4660, 0.7902]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6415.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5322, -0.0428]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6416.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0984, 0.4788]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6417.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6726, -0.8733]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6418.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0101, 1.5232]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6419.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2936, 0.5786]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6420.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0298, -1.8911]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6421.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7941, -0.0981]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6422.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.3846, 0.8264]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6423.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6198, -0.3785]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6424.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0531, 0.8130]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6425.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3470, 1.2622]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6426.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.3911, -0.1974]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6427.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6394, -0.6569]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6428.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.3444, 0.9783]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6429.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3089, 1.1493]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6430.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.1746, 0.3487]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6431.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2825, -1.8939]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6432.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4551, -1.7394]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6433.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2981, -0.2284]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6434.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.7838, -1.1147]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6435.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4225, 0.9412]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6436.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6544, 1.2336]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6437.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8109, -0.9066]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6438.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1715, 0.8987]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6439.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0007, 0.5493]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6440.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0857, -0.0174]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6441.00, Rho = 0.177
