(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.0585, -0.2173]. Recommendation = [0.0, -0.0104, -0.5076], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.9213, 1.9579]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -1.8175, 1.9341]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.1861, -0.6272]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.2215, 1.0702]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.7676, -0.2071]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.7790, 1.0558]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.1097, 0.7918]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.5127, -0.4607]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -1.1486, 0.5226]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.0953, -0.9470]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 1.2721, 0.9758]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.9069, 1.6903]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.8957, 1.6861]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.1542, -0.5952]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.2981, 0.9959]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.8049, -0.6444]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 1.0800, 0.2968]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.7335, 1.1451]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -1.4868, 1.1506]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 1.4024, 1.1544]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -0.5546, 1.3516]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.6820, -0.3020]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.4112, -0.7916]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 1.0122, -0.3649]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, -1.0101, 1.8505]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 1.6500, 1.6553]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 1.2244, 0.7605]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.0239, 1.5863]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [0.0, 1.3313, 1.8399]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 5325.00, Rho = 1.000
(iter 330) [0.0, 1.3313, 1.8399] = 455.7343, sampling [1.0, 0.5786, 1.1628]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 6325.00, Rho = 1.000
(iter 330) [0.0, 1.3313, 1.8399] = 455.7343, sampling [1.0, 1.3826, 1.0488]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 6326.00, Rho = 1.000
(iter 330) [0.0, 1.3313, 1.8399] = 455.7343, sampling [0.0, 0.6404, 0.4149]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 6327.00, Rho = 1.000
(iter 333) [0.0, 0.6404, 0.4149] = 456.1683, sampling [0.0, 1.1856, 1.4000]. Recommendation = [0.0, 0.6404, 0.4149], Current Cost = 7327.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.9876, 1.7711]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 8327.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.8896, 0.7502]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 8328.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.0921, 0.0183]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 9328.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.0492, -0.9105]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 10328.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.0799, -0.7716]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 10329.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.2577, 0.7586]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 10330.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.6027, 1.3098]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 10331.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.4755, 0.2910]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 10332.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.0704, 1.2386]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 11332.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.4254, 0.2288]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 12332.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.7866, 0.6759]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 13332.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.7808, 1.9107]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 14332.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.9807, 0.8811]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 14333.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.3135, -1.0810]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 15333.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.6875, 0.5448]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 15334.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.1030, 0.4037]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 16334.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.0828, 0.0614]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 16335.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.5618, 1.5037]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 17335.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.3518, 0.0058]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 17336.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.1245, -0.5613]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 18336.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.5229, 0.1943]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 18337.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.0588, 1.0215]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 19337.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.1078, 0.2404]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 19338.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.1730, 0.1138]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 19339.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.0397, 0.2168]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 20339.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.6215, 0.3851]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 20340.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.9267, 0.9882]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 21340.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.2539, 1.4616]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 22340.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.0465, -0.0446]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 23340.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2576, -0.0218]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 24340.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.2689, -0.9729]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 25340.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.8188, 0.7356]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 25341.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.1680, 0.7038]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 26341.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.6593, 1.6694]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 26342.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.3664, 1.8833]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 26343.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.3340, 1.6317]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 27343.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.9113, -0.2785]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 28343.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.0993, 1.3266]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 28344.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.6395, 0.5039]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 29344.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.3215, 0.9415]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 30344.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.3922, 1.1575]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 30345.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2005, 0.1353]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 30346.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.0371, 0.0287]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 31346.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.2478, 0.7184]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 32346.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.8501, 0.5723]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 32347.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.0392, 1.1363]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 33347.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.7088, 0.8026]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 34347.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.0378, 0.0774]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 34348.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.3088, -0.8004]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 35348.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.2188, 1.3805]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 35349.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.3018, 0.8680]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 36349.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.3855, 0.2944]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 36350.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.4554, 0.0548]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 37350.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.8310, 1.6212]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 38350.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.2447, -0.0965]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 38351.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.2220, 1.5268]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 39351.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.5390, 0.4413]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 40351.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.3990, 0.9451]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 41351.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.7052, 0.5891]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 41352.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.4172, 0.0500]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 42352.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.2313, 1.4099]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 43352.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.0722, -1.1290]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 44352.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.9841, 0.9067]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 44353.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.2043, 1.2731]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 45353.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.7627, -0.4369]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 46353.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.9081, 0.6610]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 46354.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.3149, -0.6801]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 47354.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.6444, -0.5272]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 47355.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.9422, 1.7426]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 47356.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.0853, -0.1817]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 47357.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.9984, 0.0377]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 48357.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.0042, 0.1560]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 48358.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.6289, 0.2793]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 49358.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.6126, 0.4769]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 50358.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.6086, -1.5253]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 51358.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.1354, 1.0583]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 51359.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.4570, 0.3818]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 52359.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.2002, 1.4159]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 53359.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.2915, 1.2602]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 54359.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.5341, 1.4335]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 54360.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2292, -0.1134]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 54361.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2131, 0.1753]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 55361.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.1564, 0.3638]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 56361.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.3332, 1.7277]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 56362.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.0435, 0.0478]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 57362.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.6678, 1.4739]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 57363.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.8936, 0.9085]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 57364.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.4932, 0.0949]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 58364.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2354, -0.0376]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 59364.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.5470, -0.8773]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 60364.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.2842, -0.9208]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 60365.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.8116, -0.2752]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 60366.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.1128, 1.4710]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 60367.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.0585, -0.2173]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 61367.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.3091, 1.0657]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 62367.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.8182, 0.9141]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 62368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.0312, 1.2680]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 63368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.1894, 1.2925]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 64368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.9301, 0.7042]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 65368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.3701, 0.3275]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 66368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.6679, 0.1776]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 67368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.8456, 0.4658]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 68368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.4446, -0.0305]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 69368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.0867, 0.9688]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 70368.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.3526, 0.3435]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 70369.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.3892, -0.0438]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 71369.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.1541, 0.2269]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 72369.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.4507, 1.2460]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 72370.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.0777, 1.3543]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 72371.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.4402, 1.8030]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 73371.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.0891, -1.0859]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 74371.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.7436, 1.9954]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 74372.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2763, -0.0810]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 74373.00, Rho = 1.000
