(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2394, -0.4217]. Recommendation = [0.0, 0.1007, -0.7359], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8228, -0.0848]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5297.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0401, 1.5254]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5298.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5036, 1.3072]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5299.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.4742, 1.0128]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5300.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.4465, 1.4648]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5301.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.6988, 1.5855]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5302.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1843, -0.7405]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5303.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9738, 1.4779]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5304.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.5576, 1.2536]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5305.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5237, -0.2191]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5306.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9300, 1.8344]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5307.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9335, 1.5543]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5308.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0300, 1.1158]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5309.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0277, -0.0280]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5310.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7871, 1.3631]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5311.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4436, -0.4025]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5312.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.2954, 0.7264]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5313.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0176, 1.0853]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5314.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6937, -0.0471]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5315.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8744, 1.4407]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5316.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8438, -0.4421]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5317.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4841, 1.1615]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5318.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2762, 0.7756]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5319.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1475, -1.3111]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5320.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.3258, 1.2605]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5321.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5244, 1.1268]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5322.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7229, 1.1341]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5323.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3049, -0.6444]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5324.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5949, 1.8104]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5325.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6381, 1.2038]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5326.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1504, 0.2313]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5327.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1114, 0.5849]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5328.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0213, -0.7836]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5329.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6733, 1.9825]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5330.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7058, 0.7831]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5331.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5849, -0.1828]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5332.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7330, 1.3680]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5333.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6659, 0.7303]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5334.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0319, -1.2189]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5335.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4156, -0.7127]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5336.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5725, -1.1339]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5337.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8577, -0.2117]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5338.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1510, 1.6472]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5339.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.4178, 0.6440]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5340.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1894, 1.5931]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5341.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.3659, 0.9860]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5342.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9198, -0.5907]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5343.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1963, 0.2559]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5344.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.7536, -0.3269]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5345.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3631, 0.8328]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5346.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5102, -1.0487]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5347.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7162, -0.7677]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5348.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7312, -0.5769]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5349.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8500, 0.6160]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5350.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.4073, 1.0505]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5351.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9252, -0.2839]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5352.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0645, 0.5521]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5353.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5103, 1.4699]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5354.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0835, 0.4166]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5355.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5812, -0.8614]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5356.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6785, 1.7214]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5357.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5244, 1.1958]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5358.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3483, -1.1987]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5359.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2111, -0.9279]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5360.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2318, 0.8480]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5361.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2832, 1.9856]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5362.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0674, 0.1736]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5363.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3808, -1.9166]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5364.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7124, 1.5103]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5365.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9621, -0.3383]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5366.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1613, 1.2121]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5367.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6098, 1.1443]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5368.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.9325, 0.9801]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5369.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3491, 0.9059]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5370.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.2378, 0.7450]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5371.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0139, -1.5617]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5372.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1812, -0.8820]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5373.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1768, 0.2954]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5374.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0740, -0.9810]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5375.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0712, -1.1247]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5376.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2485, 0.6862]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5377.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.3334, 1.2860]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5378.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3191, 1.2205]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5379.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5062, 1.1893]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5380.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5252, -0.9183]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5381.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.6698, 1.7391]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5382.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3248, 0.7623]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5383.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0022, 1.4930]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5384.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0189, -0.1968]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5385.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7024, 1.1109]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5386.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4014, 1.5772]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5387.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6369, -0.6700]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5388.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7932, -0.0671]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5389.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3377, -0.8073]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5390.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9770, 1.7198]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5391.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5047, -0.5989]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5392.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1145, 0.0576]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5393.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1418, -0.6287]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5394.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.6226, 1.3476]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5395.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7094, 1.1866]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5396.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7625, -1.5515]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5397.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3568, -0.9968]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5398.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2557, 0.9197]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5399.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6189, 1.2726]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5400.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3348, 0.7575]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5401.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6112, 1.0465]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5402.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7761, -0.2053]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5403.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4953, -0.3921]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5404.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.9881, 1.6180]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5405.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0834, -0.7108]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5406.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1137, 1.1032]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5407.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9619, -0.0217]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5408.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5397, 1.4354]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5409.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6026, 1.6309]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5410.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0505, -0.1846]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5411.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2274, 1.4184]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5412.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1153, 0.3199]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5413.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2911, -0.4251]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5414.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3226, -1.5232]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5415.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1363, -1.1066]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5416.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5164, 1.7770]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5417.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4220, -1.1151]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5418.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0379, -0.4785]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5419.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.5364, 1.1410]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5420.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.7849, 1.9594]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5421.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3282, 0.4596]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5422.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.4939, 0.8720]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5423.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6430, -0.1777]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5424.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.7179, 1.9336]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5425.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0887, -1.4477]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5426.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.3851, 0.2803]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5427.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1314, -1.9462]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5428.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0256, -0.8887]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5429.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7537, 1.4747]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5430.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0394, -0.8090]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5431.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3961, -0.6068]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5432.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1221, 0.4810]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5433.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4577, 1.3358]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5434.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7329, 1.8415]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5435.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.4015, -0.0799]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5436.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5653, -1.2988]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5437.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1338, 0.1613]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5438.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.4685, 1.0062]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5439.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0267, -0.8497]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5440.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1105, -1.1918]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5441.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7277, -0.7187]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5442.00, Rho = 1.000
